* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:52:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.93 V 74.93 VC, 74.93 VA 74.93 V 22 - 22k UNW 884.1 uV >22k Distortion at 1,000.0 Hz, -2.51 dBFS: Gain: 29.34 dB THD: 0.047 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00052 %  [10 .. 22] N: 0.017 %  [0..22800 Hz] N+D: 40.36 mV A THD+N: 0.050 %  [0..22800 Hz] SNR: 75.4 dB ENOB: 11.6 bits 2nd harmonic 0.044 % -124 deg 3rd harmonic 0.014 % -155 deg 4th harmonic 0.0030 % 179 deg 5th harmonic 0.0027 % -33 deg 6th harmonic 0.00077 % 109 deg 7th harmonic 0.00031 % -7 deg 8th harmonic 0.00019 % 111 deg 9th harmonic 0.00015 % -45 deg 
20830.078125; 9.09127E-5
20835.937500; 8.98149E-5
20841.796875; 9.45823E-5
20847.656250; 1.02778E-4
20853.515625; 1.04824E-4
20859.375000; 1.02190E-4
20865.234375; 9.98825E-5
20871.093750; 1.00646E-4
20876.953125; 9.24606E-5
20882.812500; 9.48141E-5
20888.671875; 8.31680E-5
20894.531250; 9.13288E-5
20900.390625; 9.17315E-5
20906.250000; 8.90340E-5
20912.109375; 1.02130E-4
20917.968750; 8.36577E-5
20923.828125; 8.82036E-5
20929.687500; 9.40227E-5
20935.546875; 9.50975E-5
20941.406250; 8.92268E-5
20947.265625; 9.49659E-5
20953.125000; 8.89201E-5
20958.984375; 8.48077E-5
20964.843750; 9.33883E-5
20970.703125; 9.62961E-5
20976.562500; 9.51292E-5
20982.421875; 9.95797E-5
20988.281250; 9.63659E-5
20994.140625; 1.00504E-4
21000.000000; 9.53721E-5
21005.859375; 9.83688E-5
21011.718750; 1.04042E-4
21017.578125; 9.86305E-5
21023.437500; 1.05725E-4
21029.296875; 1.08954E-4
21035.156250; 1.01160E-4
21041.015625; 1.00145E-4
21046.875000; 9.90899E-5
21052.734375; 1.02571E-4
21058.593750; 9.80123E-5
21064.453125; 9.23589E-5
21070.312500; 9.32442E-5
21076.171875; 1.01737E-4
21082.031250; 1.00839E-4
21087.890625; 1.05835E-4
21093.750000; 9.32130E-5
21099.609375; 7.92984E-5
21105.468750; 8.85712E-5
21111.328125; 9.14055E-5
21117.187500; 9.47477E-5
21123.046875; 9.75840E-5
21128.906250; 9.65937E-5
21134.765625; 9.05437E-5
21140.625000; 9.64778E-5
21146.484375; 1.01182E-4
21152.343750; 1.01253E-4
21158.203125; 1.00676E-4
21164.062500; 1.00843E-4
21169.921875; 9.75746E-5
21175.781250; 1.03433E-4
21181.640625; 1.02601E-4
21187.500000; 9.94972E-5
21193.359375; 1.01194E-4
21199.218750; 9.66127E-5
21205.078125; 1.01904E-4
21210.937500; 1.00948E-4
21216.796875; 9.36093E-5
21222.656250; 1.00516E-4
21228.515625; 9.98197E-5
21234.375000; 9.85901E-5
21240.234375; 1.04220E-4
21246.093750; 9.97927E-5
21251.953125; 9.53349E-5
21257.812500; 1.01845E-4
21263.671875; 9.57298E-5
21269.531250; 9.31996E-5
21275.390625; 9.70667E-5
21281.250000; 9.76354E-5
21287.109375; 1.04037E-4
21292.968750; 9.62475E-5
21298.828125; 9.79210E-5
21304.687500; 9.22532E-5
21310.546875; 9.15472E-5
21316.406250; 8.71324E-5
21322.265625; 9.25406E-5
21328.125000; 8.81262E-5
21333.984375; 9.19549E-5
21339.843750; 9.70154E-5
21345.703125; 9.75577E-5
21351.562500; 9.47448E-5
21357.421875; 9.91943E-5
21363.281250; 1.04832E-4
21369.140625; 9.47953E-5
21375.000000; 9.31688E-5
21380.859375; 9.11352E-5
21386.718750; 9.47878E-5
21392.578125; 9.71725E-5
21398.437500; 9.24487E-5
21404.296875; 1.03526E-4
21410.156250; 9.79640E-5
21416.015625; 8.42373E-5
21421.875000; 8.79287E-5
21427.734375; 9.94476E-5
21433.593750; 1.05720E-4
21439.453125; 9.49008E-5
21445.312500; 9.63147E-5
21451.171875; 9.98173E-5
21457.031250; 9.64629E-5
21462.890625; 8.70383E-5
21468.750000; 9.54417E-5
21474.609375; 9.88317E-5
21480.468750; 1.00037E-4
21486.328125; 9.35091E-5
21492.187500; 9.27728E-5
21498.046875; 8.86117E-5
21503.906250; 8.93772E-5
21509.765625; 9.68747E-5
21515.625000; 1.06141E-4
21521.484375; 1.06756E-4
21527.343750; 1.05707E-4
21533.203125; 1.00027E-4
21539.062500; 9.74359E-5
21544.921875; 9.65576E-5
21550.781250; 9.76507E-5
21556.640625; 8.70828E-5
21562.500000; 8.28882E-5
21568.359375; 9.42363E-5
21574.218750; 9.43213E-5
21580.078125; 9.45195E-5
21585.937500; 1.04586E-4
21591.796875; 1.11752E-4
21597.656250; 1.09399E-4
21603.515625; 1.03455E-4
21609.375000; 1.00636E-4
21615.234375; 8.42596E-5
21621.093750; 9.24399E-5
21626.953125; 9.62423E-5
21632.812500; 9.52319E-5
21638.671875; 8.57907E-5
21644.531250; 9.83102E-5
21650.390625; 1.00308E-4
21656.250000; 9.71281E-5
21662.109375; 1.00603E-4
21667.968750; 9.96333E-5
21673.828125; 9.67374E-5
21679.687500; 8.74008E-5
21685.546875; 9.19127E-5
21691.406250; 9.97283E-5
21697.265625; 9.57936E-5
21703.125000; 8.77432E-5
21708.984375; 8.33289E-5
21714.843750; 1.02012E-4
21720.703125; 1.10213E-4
21726.562500; 9.63363E-5
21732.421875; 9.64292E-5
21738.281250; 9.58671E-5
21744.140625; 9.44847E-5
21750.000000; 1.02408E-4
21755.859375; 1.04750E-4
21761.718750; 9.62161E-5
21767.578125; 9.27874E-5
21773.437500; 1.00246E-4
21779.296875; 9.22202E-5
21785.156250; 8.87844E-5
21791.015625; 9.06829E-5
21796.875000; 9.07783E-5
21802.734375; 8.63744E-5
21808.593750; 9.04418E-5
21814.453125; 1.09825E-4
21820.312500; 1.02280E-4
21826.171875; 9.31915E-5
21832.031250; 9.68948E-5
21837.890625; 9.89649E-5
21843.750000; 9.80377E-5
21849.609375; 9.97521E-5
21855.468750; 1.08210E-4
21861.328125; 9.39817E-5
21867.187500; 9.05030E-5
21873.046875; 9.83264E-5
21878.906250; 9.63710E-5
21884.765625; 9.07779E-5
21890.625000; 9.30554E-5
21896.484375; 8.88778E-5
21902.343750; 9.46856E-5
21908.203125; 1.05256E-4
21914.062500; 9.71660E-5
21919.921875; 8.92553E-5
21925.781250; 8.88736E-5
21931.640625; 9.74734E-5
21937.500000; 1.02792E-4
21943.359375; 9.92412E-5
21949.218750; 9.88549E-5
21955.078125; 1.02045E-4
21960.937500; 9.77539E-5
21966.796875; 9.39800E-5
21972.656250; 8.84161E-5
21978.515625; 9.31799E-5
21984.375000; 9.37711E-5
21990.234375; 9.59639E-5
21996.093750; 9.98820E-5
22001.953125; 9.75253E-5
22007.812500; 9.00034E-5
22013.671875; 8.63332E-5
22019.531250; 9.10881E-5
22025.390625; 9.67855E-5
22031.250000; 9.20844E-5
22037.109375; 9.28744E-5
22042.968750; 9.75795E-5
22048.828125; 9.44170E-5
22054.687500; 9.86973E-5
22060.546875; 9.63331E-5
22066.406250; 9.92481E-5
22072.265625; 9.01132E-5
22078.125000; 8.30643E-5
22083.984375; 9.89286E-5
22089.843750; 1.09440E-4
22095.703125; 1.02417E-4
22101.562500; 9.16210E-5
22107.421875; 9.48501E-5
22113.281250; 8.74234E-5
22119.140625; 8.08398E-5
22125.000000; 8.31963E-5
22130.859375; 8.63279E-5
22136.718750; 9.16740E-5
22142.578125; 9.09697E-5
22148.437500; 9.66121E-5
22154.296875; 9.81746E-5
22160.156250; 9.81770E-5
22166.015625; 9.73165E-5
22171.875000; 8.85015E-5
22177.734375; 8.71390E-5
22183.593750; 9.68246E-5
22189.453125; 8.97512E-5
22195.312500; 9.60185E-5
22201.171875; 9.62592E-5
22207.031250; 8.48356E-5
22212.890625; 1.01314E-4
22218.750000; 1.07894E-4
22224.609375; 8.93141E-5
22230.468750; 8.96734E-5
22236.328125; 9.72985E-5
22242.187500; 9.68571E-5
22248.046875; 9.71070E-5
22253.906250; 9.27819E-5
22259.765625; 9.20108E-5
22265.625000; 9.32449E-5
22271.484375; 9.41235E-5
22277.343750; 9.42003E-5
22283.203125; 8.79386E-5
22289.062500; 8.59225E-5
22294.921875; 8.22029E-5
22300.781250; 8.45972E-5
22306.640625; 8.52247E-5
22312.500000; 8.79253E-5
22318.359375; 9.16073E-5
22324.218750; 9.18267E-5
22330.078125; 8.87172E-5
22335.937500; 7.93853E-5
22341.796875; 8.77076E-5
22347.656250; 9.70350E-5
22353.515625; 1.02687E-4
22359.375000; 9.98100E-5
22365.234375; 9.77475E-5
22371.093750; 8.06665E-5
22376.953125; 8.61096E-5
22382.812500; 8.36338E-5
22388.671875; 7.56269E-5
22394.531250; 8.38223E-5
22400.390625; 9.53632E-5
22406.250000; 9.25549E-5
22412.109375; 9.12304E-5
22417.968750; 1.01029E-4
22423.828125; 1.05654E-4
22429.687500; 9.98646E-5
22435.546875; 9.07490E-5
22441.406250; 8.24364E-5
22447.265625; 8.88408E-5
22453.125000; 8.14112E-5
22458.984375; 8.75818E-5
22464.843750; 7.90049E-5
22470.703125; 8.93868E-5
22476.562500; 1.02845E-4
22482.421875; 9.52560E-5
22488.281250; 9.25001E-5
22494.140625; 8.53165E-5
22500.000000; 8.20301E-5
22505.859375; 8.73694E-5
22511.718750; 8.03239E-5
22517.578125; 8.24092E-5
22523.437500; 9.16860E-5
22529.296875; 8.87329E-5
22535.156250; 8.78267E-5
22541.015625; 8.24169E-5
22546.875000; 7.67424E-5
22552.734375; 7.82795E-5
22558.593750; 7.78005E-5
22564.453125; 8.58713E-5
22570.312500; 8.59497E-5
22576.171875; 8.47946E-5
22582.031250; 8.20436E-5
22587.890625; 8.44093E-5
22593.750000; 8.38589E-5
22599.609375; 8.58151E-5
22605.468750; 8.02407E-5
22611.328125; 7.57705E-5
22617.187500; 8.40888E-5
22623.046875; 9.00226E-5
22628.906250; 9.93883E-5
22634.765625; 9.17405E-5
22640.625000; 8.99179E-5
22646.484375; 8.44828E-5
22652.343750; 8.79500E-5
22658.203125; 9.19407E-5
22664.062500; 8.92550E-5
22669.921875; 8.22469E-5
22675.781250; 9.17864E-5
22681.640625; 8.85250E-5
22687.500000; 7.02305E-5
22693.359375; 7.86597E-5
22699.218750; 8.67799E-5
22705.078125; 8.46767E-5
22710.937500; 8.55326E-5
22716.796875; 7.97780E-5
22722.656250; 7.61946E-5
22728.515625; 8.10025E-5
22734.375000; 7.40314E-5
22740.234375; 8.75059E-5
22746.093750; 8.70579E-5
22751.953125; 7.73330E-5
22757.812500; 8.24707E-5
22763.671875; 8.17834E-5
22769.531250; 7.79058E-5
22775.390625; 8.19066E-5
22781.250000; 8.12648E-5
22787.109375; 8.55632E-5
22792.968750; 8.33300E-5
22798.828125; 8.73940E-5
22804.687500; 8.54846E-5
22810.546875; 8.27334E-5
22816.406250; 7.60893E-5
22822.265625; 7.40967E-5
22828.125000; 8.50835E-5
22833.984375; 8.99595E-5
22839.843750; 9.44764E-5
22845.703125; 8.02783E-5
22851.562500; 7.11729E-5
22857.421875; 7.12188E-5
22863.281250; 7.69536E-5
22869.140625; 8.01602E-5
22875.000000; 8.62034E-5
22880.859375; 9.19277E-5
22886.718750; 8.50708E-5
22892.578125; 7.73416E-5
22898.437500; 7.93332E-5
22904.296875; 8.60881E-5
22910.156250; 8.14365E-5
22916.015625; 8.43714E-5
22921.875000; 8.09817E-5
22927.734375; 7.15392E-5
22933.593750; 6.87682E-5
22939.453125; 7.38947E-5
22945.312500; 7.22925E-5
22951.171875; 7.81275E-5
22957.031250; 8.34018E-5
22962.890625; 7.60031E-5
22968.750000; 7.53937E-5
22974.609375; 8.23048E-5
22980.468750; 7.93330E-5
22986.328125; 7.01353E-5
22992.187500; 7.12438E-5
22998.046875; 7.38596E-5
23003.906250; 6.76069E-5
23009.765625; 8.02541E-5
23015.625000; 7.96348E-5
23021.484375; 7.26472E-5
23027.343750; 7.32048E-5
23033.203125; 7.29651E-5
23039.062500; 7.02351E-5
23044.921875; 7.23346E-5
23050.781250; 7.02532E-5
23056.640625; 6.56713E-5
23062.500000; 6.80157E-5
23068.359375; 6.63874E-5
23074.218750; 6.67674E-5
23080.078125; 6.54632E-5
23085.937500; 6.77486E-5
23091.796875; 6.50061E-5
23097.656250; 7.32496E-5
23103.515625; 6.87379E-5
23109.375000; 6.05891E-5
23115.234375; 6.69035E-5
23121.093750; 7.03380E-5
23126.953125; 6.68389E-5
23132.812500; 6.29521E-5
23138.671875; 6.76896E-5
23144.531250; 6.43047E-5
23150.390625; 6.08603E-5
23156.250000; 6.86276E-5
23162.109375; 6.99859E-5
23167.968750; 6.97449E-5
23173.828125; 6.60577E-5
23179.687500; 6.05128E-5
23185.546875; 6.06349E-5
23191.406250; 6.26623E-5
23197.265625; 6.08791E-5
23203.125000; 5.83922E-5
23208.984375; 5.59440E-5
23214.843750; 5.95018E-5
23220.703125; 6.52742E-5
23226.562500; 6.09951E-5
23232.421875; 5.80206E-5
23238.281250; 6.38396E-5
23244.140625; 6.96218E-5
23250.000000; 5.90898E-5
23255.859375; 5.52844E-5
23261.718750; 5.71792E-5
23267.578125; 5.08493E-5
23273.437500; 5.59149E-5
23279.296875; 5.69608E-5
23285.156250; 5.94459E-5
23291.015625; 6.14750E-5
23296.875000; 5.94001E-5
23302.734375; 5.76160E-5
23308.593750; 5.94209E-5
23314.453125; 5.61629E-5
23320.312500; 5.94392E-5
23326.171875; 5.85169E-5
23332.031250; 5.23478E-5
23337.890625; 5.64583E-5
23343.750000; 5.67483E-5
23349.609375; 5.67629E-5
23355.468750; 5.09658E-5
23361.328125; 5.15585E-5
23367.187500; 5.22710E-5
23373.046875; 5.25219E-5
23378.906250; 5.28602E-5
23384.765625; 4.82814E-5
23390.625000; 5.63867E-5
23396.484375; 5.92078E-5
23402.343750; 4.99084E-5
23408.203125; 4.97606E-5
23414.062500; 5.68449E-5
23419.921875; 5.52068E-5
23425.781250; 5.03128E-5
23431.640625; 5.21675E-5
23437.500000; 5.11001E-5
23443.359375; 4.93691E-5
23449.218750; 5.38473E-5
23455.078125; 5.00471E-5
23460.937500; 4.60418E-5
23466.796875; 4.78116E-5
23472.656250; 5.01866E-5
23478.515625; 5.46421E-5
23484.375000; 5.15052E-5
23490.234375; 5.02204E-5
23496.093750; 4.86633E-5
23501.953125; 4.33386E-5
23507.812500; 4.18275E-5
23513.671875; 4.44088E-5
23519.531250; 5.15506E-5
23525.390625; 5.57942E-5
23531.250000; 4.50874E-5
23537.109375; 4.31665E-5
23542.968750; 4.19190E-5
23548.828125; 4.17155E-5
23554.687500; 4.26662E-5
23560.546875; 4.29845E-5
23566.406250; 3.95360E-5
23572.265625; 4.32722E-5
23578.125000; 4.41964E-5
23583.984375; 4.55257E-5
23589.843750; 4.58614E-5
23595.703125; 4.76394E-5
23601.562500; 4.22117E-5
23607.421875; 3.90685E-5
23613.281250; 4.17494E-5
23619.140625; 4.19308E-5
23625.000000; 4.18927E-5
23630.859375; 4.65422E-5
23636.718750; 4.20247E-5
23642.578125; 4.44871E-5
23648.437500; 4.48665E-5
23654.296875; 3.95257E-5
23660.156250; 4.21946E-5
23666.015625; 4.21759E-5
23671.875000; 4.14183E-5
23677.734375; 4.05133E-5
23683.593750; 4.14895E-5
23689.453125; 4.20494E-5
23695.312500; 4.13938E-5
23701.171875; 4.01914E-5
23707.031250; 4.10440E-5
23712.890625; 3.84770E-5
23718.750000; 4.07842E-5
23724.609375; 4.35689E-5
23730.468750; 3.65658E-5
23736.328125; 3.59521E-5
23742.187500; 3.35753E-5
23748.046875; 3.83302E-5
23753.906250; 4.41934E-5
23759.765625; 3.92119E-5
23765.625000; 3.38023E-5
23771.484375; 3.68486E-5
23777.343750; 3.40749E-5
23783.203125; 3.10606E-5
23789.062500; 3.55673E-5
23794.921875; 3.76982E-5
23800.781250; 3.25402E-5
23806.640625; 3.64870E-5
23812.500000; 3.59212E-5
23818.359375; 3.65522E-5
23824.218750; 3.82307E-5
23830.078125; 4.01391E-5
23835.937500; 3.49525E-5
23841.796875; 3.13369E-5
23847.656250; 3.16314E-5
23853.515625; 3.29751E-5
23859.375000; 3.63179E-5
23865.234375; 3.74692E-5
23871.093750; 3.71564E-5
23876.953125; 3.63502E-5
23882.812500; 3.64952E-5
23888.671875; 3.28200E-5
23894.531250; 3.29430E-5
23900.390625; 3.68050E-5
23906.250000; 3.50238E-5
23912.109375; 3.66119E-5
23917.968750; 3.83120E-5
23923.828125; 3.40620E-5
23929.687500; 3.45102E-5
23935.546875; 3.30188E-5
23941.406250; 3.39089E-5
23947.265625; 3.85095E-5
23953.125000; 3.47729E-5
23958.984375; 3.38322E-5
23964.843750; 3.35189E-5
23970.703125; 3.60222E-5
23976.562500; 3.59798E-5
23982.421875; 3.56336E-5
23988.281250; 3.21185E-5
23994.140625; 3.46355E-5
