* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.001 V 1.001 VC, 1.001 VA 1.001 V 22 - 22k UNW 870.7 uV >22k Distortion at 1,000.0 Hz, -40.00 dBFS: Gain: 29.34 dB THD: 0.047 % based on 21 harmonics  [0..22800 Hz] HHD: 0.036 %  [10 .. 22] N: 1.30 %  [0..22800 Hz] N+D: 4.181 mV A THD+N: 1.30 %  [0..22800 Hz] SNR: 37.7 dB ENOB: 13.1 bits 2nd harmonic 0.011 % -81 deg 3rd harmonic 0.010 % -98 deg 4th harmonic 0.011 % 108 deg 5th harmonic 0.0095 % 4 deg 6th harmonic 0.011 % -79 deg 7th harmonic 0.011 % -89 deg 8th harmonic 0.010 % 77 deg 9th harmonic 0.011 % -44 deg 
20847.656250; 9.72314E-5
20853.515625; 9.89107E-5
20859.375000; 1.00915E-4
20865.234375; 1.06191E-4
20871.093750; 1.00044E-4
20876.953125; 8.97149E-5
20882.812500; 9.14610E-5
20888.671875; 8.96266E-5
20894.531250; 9.66645E-5
20900.390625; 9.54980E-5
20906.250000; 9.56638E-5
20912.109375; 8.44813E-5
20917.968750; 8.97889E-5
20923.828125; 1.01879E-4
20929.687500; 1.01832E-4
20935.546875; 9.68104E-5
20941.406250; 9.84990E-5
20947.265625; 9.97503E-5
20953.125000; 9.87228E-5
20958.984375; 9.15690E-5
20964.843750; 9.44841E-5
20970.703125; 9.08679E-5
20976.562500; 8.69382E-5
20982.421875; 9.47973E-5
20988.281250; 9.67397E-5
20994.140625; 1.07038E-4
21000.000000; 9.22949E-5
21005.859375; 9.31502E-5
21011.718750; 9.55449E-5
21017.578125; 9.46022E-5
21023.437500; 1.00827E-4
21029.296875; 9.50745E-5
21035.156250; 9.58178E-5
21041.015625; 9.78346E-5
21046.875000; 1.03814E-4
21052.734375; 1.02553E-4
21058.593750; 9.20108E-5
21064.453125; 9.81362E-5
21070.312500; 9.33464E-5
21076.171875; 9.17331E-5
21082.031250; 9.96181E-5
21087.890625; 9.39871E-5
21093.750000; 8.28134E-5
21099.609375; 8.01108E-5
21105.468750; 8.40087E-5
21111.328125; 9.84465E-5
21117.187500; 1.08548E-4
21123.046875; 1.02278E-4
21128.906250; 9.37786E-5
21134.765625; 9.20115E-5
21140.625000; 8.81627E-5
21146.484375; 8.36559E-5
21152.343750; 9.40843E-5
21158.203125; 9.87744E-5
21164.062500; 9.55233E-5
21169.921875; 9.19248E-5
21175.781250; 9.92159E-5
21181.640625; 8.93202E-5
21187.500000; 1.02460E-4
21193.359375; 1.06267E-4
21199.218750; 1.04827E-4
21205.078125; 1.00511E-4
21210.937500; 1.05044E-4
21216.796875; 9.70887E-5
21222.656250; 9.50252E-5
21228.515625; 9.21690E-5
21234.375000; 9.87702E-5
21240.234375; 1.03155E-4
21246.093750; 9.63067E-5
21251.953125; 1.03297E-4
21257.812500; 1.04011E-4
21263.671875; 9.73138E-5
21269.531250; 9.62408E-5
21275.390625; 9.58440E-5
21281.250000; 9.28409E-5
21287.109375; 9.06538E-5
21292.968750; 8.64938E-5
21298.828125; 8.70316E-5
21304.687500; 8.19463E-5
21310.546875; 9.27944E-5
21316.406250; 9.47290E-5
21322.265625; 8.28337E-5
21328.125000; 8.81085E-5
21333.984375; 1.04425E-4
21339.843750; 9.45096E-5
21345.703125; 1.03049E-4
21351.562500; 1.13733E-4
21357.421875; 9.91499E-5
21363.281250; 9.36915E-5
21369.140625; 9.05952E-5
21375.000000; 1.09038E-4
21380.859375; 1.05000E-4
21386.718750; 8.85127E-5
21392.578125; 9.58041E-5
21398.437500; 8.05145E-5
21404.296875; 8.58156E-5
21410.156250; 9.57442E-5
21416.015625; 9.15968E-5
21421.875000; 8.52903E-5
21427.734375; 9.16636E-5
21433.593750; 9.98566E-5
21439.453125; 9.40912E-5
21445.312500; 9.56429E-5
21451.171875; 9.54066E-5
21457.031250; 8.01015E-5
21462.890625; 8.38820E-5
21468.750000; 9.36084E-5
21474.609375; 8.68222E-5
21480.468750; 9.11991E-5
21486.328125; 9.17824E-5
21492.187500; 9.09877E-5
21498.046875; 9.57483E-5
21503.906250; 9.66697E-5
21509.765625; 1.12476E-4
21515.625000; 1.04697E-4
21521.484375; 9.38223E-5
21527.343750; 9.65583E-5
21533.203125; 9.94303E-5
21539.062500; 9.93281E-5
21544.921875; 1.10478E-4
21550.781250; 1.09524E-4
21556.640625; 9.63617E-5
21562.500000; 9.07507E-5
21568.359375; 8.87308E-5
21574.218750; 7.67659E-5
21580.078125; 9.19481E-5
21585.937500; 9.86738E-5
21591.796875; 1.00067E-4
21597.656250; 9.22711E-5
21603.515625; 9.52089E-5
21609.375000; 9.90899E-5
21615.234375; 9.63263E-5
21621.093750; 1.01589E-4
21626.953125; 9.78338E-5
21632.812500; 8.69745E-5
21638.671875; 9.02028E-5
21644.531250; 9.71076E-5
21650.390625; 9.34213E-5
21656.250000; 1.01701E-4
21662.109375; 1.08981E-4
21667.968750; 1.02884E-4
21673.828125; 8.94819E-5
21679.687500; 8.89774E-5
21685.546875; 9.47847E-5
21691.406250; 9.91614E-5
21697.265625; 1.05027E-4
21703.125000; 9.74554E-5
21708.984375; 8.84267E-5
21714.843750; 8.90069E-5
21720.703125; 9.14049E-5
21726.562500; 9.55092E-5
21732.421875; 1.01856E-4
21738.281250; 9.82086E-5
21744.140625; 9.39505E-5
21750.000000; 9.82678E-5
21755.859375; 9.21394E-5
21761.718750; 9.08175E-5
21767.578125; 1.01646E-4
21773.437500; 9.82458E-5
21779.296875; 9.87122E-5
21785.156250; 9.68443E-5
21791.015625; 9.54088E-5
21796.875000; 9.97785E-5
21802.734375; 8.86670E-5
21808.593750; 8.86196E-5
21814.453125; 9.70933E-5
21820.312500; 9.65343E-5
21826.171875; 8.63183E-5
21832.031250; 9.00793E-5
21837.890625; 1.07628E-4
21843.750000; 1.05597E-4
21849.609375; 9.52040E-5
21855.468750; 1.05306E-4
21861.328125; 9.41993E-5
21867.187500; 9.15020E-5
21873.046875; 8.95425E-5
21878.906250; 9.78636E-5
21884.765625; 9.81432E-5
21890.625000; 9.42156E-5
21896.484375; 9.05914E-5
21902.343750; 9.88088E-5
21908.203125; 9.78134E-5
21914.062500; 8.57664E-5
21919.921875; 1.02857E-4
21925.781250; 1.01754E-4
21931.640625; 8.99188E-5
21937.500000; 8.88799E-5
21943.359375; 9.13062E-5
21949.218750; 9.70246E-5
21955.078125; 9.27274E-5
21960.937500; 9.58552E-5
21966.796875; 9.57096E-5
21972.656250; 9.27485E-5
21978.515625; 9.04950E-5
21984.375000; 8.33190E-5
21990.234375; 8.73590E-5
21996.093750; 9.82265E-5
22001.953125; 9.98373E-5
22007.812500; 9.75819E-5
22013.671875; 8.65070E-5
22019.531250; 8.51462E-5
22025.390625; 8.77699E-5
22031.250000; 9.63481E-5
22037.109375; 9.81724E-5
22042.968750; 1.05130E-4
22048.828125; 1.02547E-4
22054.687500; 9.14813E-5
22060.546875; 8.98658E-5
22066.406250; 9.62039E-5
22072.265625; 9.11201E-5
22078.125000; 9.14504E-5
22083.984375; 9.07010E-5
22089.843750; 9.41813E-5
22095.703125; 9.21012E-5
22101.562500; 9.94619E-5
22107.421875; 8.62380E-5
22113.281250; 8.59731E-5
22119.140625; 8.67027E-5
22125.000000; 8.75272E-5
22130.859375; 9.45894E-5
22136.718750; 9.35140E-5
22142.578125; 9.66677E-5
22148.437500; 8.53760E-5
22154.296875; 9.35490E-5
22160.156250; 8.88442E-5
22166.015625; 8.66178E-5
22171.875000; 9.45071E-5
22177.734375; 1.06445E-4
22183.593750; 9.94045E-5
22189.453125; 8.80248E-5
22195.312500; 9.00052E-5
22201.171875; 9.63413E-5
22207.031250; 8.74980E-5
22212.890625; 8.68315E-5
22218.750000; 1.05770E-4
22224.609375; 1.06421E-4
22230.468750; 1.05808E-4
22236.328125; 9.73096E-5
22242.187500; 9.45448E-5
22248.046875; 8.69725E-5
22253.906250; 9.07485E-5
22259.765625; 9.69882E-5
22265.625000; 9.44248E-5
22271.484375; 8.91076E-5
22277.343750; 8.70522E-5
22283.203125; 9.56862E-5
22289.062500; 9.07179E-5
22294.921875; 9.43599E-5
22300.781250; 9.51694E-5
22306.640625; 8.96923E-5
22312.500000; 9.42059E-5
22318.359375; 9.41537E-5
22324.218750; 8.97700E-5
22330.078125; 8.69950E-5
22335.937500; 9.17195E-5
22341.796875; 9.36000E-5
22347.656250; 8.28575E-5
22353.515625; 8.73982E-5
22359.375000; 8.93035E-5
22365.234375; 9.23676E-5
22371.093750; 9.85927E-5
22376.953125; 9.36283E-5
22382.812500; 8.86842E-5
22388.671875; 8.42072E-5
22394.531250; 9.01988E-5
22400.390625; 9.98896E-5
22406.250000; 9.55299E-5
22412.109375; 9.32615E-5
22417.968750; 1.03502E-4
22423.828125; 9.09932E-5
22429.687500; 8.65130E-5
22435.546875; 8.25531E-5
22441.406250; 8.66951E-5
22447.265625; 8.06866E-5
22453.125000; 8.92966E-5
22458.984375; 1.02002E-4
22464.843750; 8.77993E-5
22470.703125; 8.26594E-5
22476.562500; 8.82508E-5
22482.421875; 7.60163E-5
22488.281250; 7.94875E-5
22494.140625; 9.01969E-5
22500.000000; 9.00328E-5
22505.859375; 8.57620E-5
22511.718750; 9.22342E-5
22517.578125; 9.46006E-5
22523.437500; 9.16805E-5
22529.296875; 8.50382E-5
22535.156250; 9.13699E-5
22541.015625; 9.60109E-5
22546.875000; 9.67174E-5
22552.734375; 9.67210E-5
22558.593750; 8.56603E-5
22564.453125; 8.08125E-5
22570.312500; 8.86809E-5
22576.171875; 9.64653E-5
22582.031250; 9.22920E-5
22587.890625; 9.20840E-5
22593.750000; 8.42058E-5
22599.609375; 9.13530E-5
22605.468750; 8.29878E-5
22611.328125; 8.67373E-5
22617.187500; 9.91897E-5
22623.046875; 9.24219E-5
22628.906250; 8.14916E-5
22634.765625; 7.82987E-5
22640.625000; 8.19942E-5
22646.484375; 8.18207E-5
22652.343750; 7.67605E-5
22658.203125; 8.14613E-5
22664.062500; 8.00320E-5
22669.921875; 8.22960E-5
22675.781250; 7.99916E-5
22681.640625; 9.03941E-5
22687.500000; 8.13262E-5
22693.359375; 7.53563E-5
22699.218750; 7.69992E-5
22705.078125; 8.10460E-5
22710.937500; 8.33095E-5
22716.796875; 8.19049E-5
22722.656250; 8.61017E-5
22728.515625; 8.53023E-5
22734.375000; 8.38684E-5
22740.234375; 8.07207E-5
22746.093750; 8.15151E-5
22751.953125; 6.82954E-5
22757.812500; 7.93461E-5
22763.671875; 8.35931E-5
22769.531250; 7.89260E-5
22775.390625; 8.26435E-5
22781.250000; 8.35140E-5
22787.109375; 7.76274E-5
22792.968750; 8.19412E-5
22798.828125; 7.91369E-5
22804.687500; 8.11269E-5
22810.546875; 8.72873E-5
22816.406250; 8.22943E-5
22822.265625; 7.47271E-5
22828.125000; 7.15307E-5
22833.984375; 6.74769E-5
22839.843750; 7.62859E-5
22845.703125; 8.66965E-5
22851.562500; 8.38006E-5
22857.421875; 8.13302E-5
22863.281250; 8.15126E-5
22869.140625; 8.10637E-5
22875.000000; 7.46468E-5
22880.859375; 7.85768E-5
22886.718750; 8.57880E-5
22892.578125; 7.73714E-5
22898.437500; 6.98543E-5
22904.296875; 7.85317E-5
22910.156250; 7.66432E-5
22916.015625; 7.07472E-5
22921.875000; 7.73664E-5
22927.734375; 8.00277E-5
22933.593750; 6.89741E-5
22939.453125; 7.16398E-5
22945.312500; 6.98138E-5
22951.171875; 7.34797E-5
22957.031250; 6.85765E-5
22962.890625; 7.23125E-5
22968.750000; 7.43073E-5
22974.609375; 7.82360E-5
22980.468750; 7.60953E-5
22986.328125; 6.88944E-5
22992.187500; 6.46253E-5
22998.046875; 6.39360E-5
23003.906250; 6.54140E-5
23009.765625; 6.96094E-5
23015.625000; 6.79100E-5
23021.484375; 6.75291E-5
23027.343750; 6.62759E-5
23033.203125; 7.23499E-5
23039.062500; 7.29661E-5
23044.921875; 7.16348E-5
23050.781250; 6.63215E-5
23056.640625; 7.39865E-5
23062.500000; 7.58815E-5
23068.359375; 6.24283E-5
23074.218750; 6.63283E-5
23080.078125; 6.68579E-5
23085.937500; 6.55044E-5
23091.796875; 6.66921E-5
23097.656250; 6.94705E-5
23103.515625; 6.56424E-5
23109.375000; 6.24259E-5
23115.234375; 5.90566E-5
23121.093750; 6.06740E-5
23126.953125; 6.40981E-5
23132.812500; 6.02373E-5
23138.671875; 6.42672E-5
23144.531250; 6.94885E-5
23150.390625; 6.53352E-5
23156.250000; 6.56045E-5
23162.109375; 6.41301E-5
23167.968750; 6.07218E-5
23173.828125; 6.17727E-5
23179.687500; 6.41935E-5
23185.546875; 5.78980E-5
23191.406250; 5.75286E-5
23197.265625; 6.02518E-5
23203.125000; 6.08323E-5
23208.984375; 6.50728E-5
23214.843750; 6.74414E-5
23220.703125; 6.42288E-5
23226.562500; 5.81838E-5
23232.421875; 5.15061E-5
23238.281250; 5.47002E-5
23244.140625; 5.74650E-5
23250.000000; 5.90059E-5
23255.859375; 5.94089E-5
23261.718750; 5.96143E-5
23267.578125; 5.83044E-5
23273.437500; 6.66208E-5
23279.296875; 6.36204E-5
23285.156250; 5.92138E-5
23291.015625; 5.65547E-5
23296.875000; 6.24204E-5
23302.734375; 6.17963E-5
23308.593750; 5.85747E-5
23314.453125; 5.58619E-5
23320.312500; 5.23729E-5
23326.171875; 6.07158E-5
23332.031250; 6.15004E-5
23337.890625; 5.78969E-5
23343.750000; 5.49115E-5
23349.609375; 5.76974E-5
23355.468750; 4.91687E-5
23361.328125; 4.99969E-5
23367.187500; 5.19990E-5
23373.046875; 5.02260E-5
23378.906250; 4.73778E-5
23384.765625; 4.78356E-5
23390.625000; 5.07932E-5
23396.484375; 5.01719E-5
23402.343750; 5.24117E-5
23408.203125; 4.99519E-5
23414.062500; 5.29966E-5
23419.921875; 5.13985E-5
23425.781250; 4.48087E-5
23431.640625; 4.96891E-5
23437.500000; 5.50591E-5
23443.359375; 5.59201E-5
23449.218750; 5.23747E-5
23455.078125; 5.06693E-5
23460.937500; 4.84231E-5
23466.796875; 4.58521E-5
23472.656250; 4.51497E-5
23478.515625; 4.84092E-5
23484.375000; 5.14812E-5
23490.234375; 4.64637E-5
23496.093750; 5.05012E-5
23501.953125; 5.21499E-5
23507.812500; 4.49803E-5
23513.671875; 4.54252E-5
23519.531250; 4.58191E-5
23525.390625; 4.41572E-5
23531.250000; 4.11656E-5
23537.109375; 4.07796E-5
23542.968750; 4.86829E-5
23548.828125; 4.59868E-5
23554.687500; 4.10132E-5
23560.546875; 4.87288E-5
23566.406250; 4.75728E-5
23572.265625; 3.77940E-5
23578.125000; 3.65376E-5
23583.984375; 4.30112E-5
23589.843750; 4.64035E-5
23595.703125; 4.43476E-5
23601.562500; 4.32689E-5
23607.421875; 3.99713E-5
23613.281250; 3.66621E-5
23619.140625; 3.51755E-5
23625.000000; 3.90651E-5
23630.859375; 4.18380E-5
23636.718750; 4.22026E-5
23642.578125; 3.96351E-5
23648.437500; 4.33651E-5
23654.296875; 3.88307E-5
23660.156250; 3.75482E-5
23666.015625; 3.84232E-5
23671.875000; 3.73990E-5
23677.734375; 3.95990E-5
23683.593750; 4.01695E-5
23689.453125; 3.64029E-5
23695.312500; 4.22245E-5
23701.171875; 4.12015E-5
23707.031250; 3.99574E-5
23712.890625; 4.00767E-5
23718.750000; 3.61513E-5
23724.609375; 4.28111E-5
23730.468750; 4.24070E-5
23736.328125; 4.15599E-5
23742.187500; 3.62045E-5
23748.046875; 3.51966E-5
23753.906250; 3.91769E-5
23759.765625; 3.59140E-5
23765.625000; 3.38496E-5
23771.484375; 3.45521E-5
23777.343750; 3.90393E-5
23783.203125; 3.79806E-5
23789.062500; 3.40296E-5
23794.921875; 3.15820E-5
23800.781250; 3.20661E-5
23806.640625; 3.27252E-5
23812.500000; 3.49388E-5
23818.359375; 3.72649E-5
23824.218750; 3.62559E-5
23830.078125; 3.54132E-5
23835.937500; 3.42041E-5
23841.796875; 3.75889E-5
23847.656250; 3.81206E-5
23853.515625; 3.84477E-5
23859.375000; 3.46402E-5
23865.234375; 3.45802E-5
23871.093750; 3.37819E-5
23876.953125; 3.51935E-5
23882.812500; 3.41036E-5
23888.671875; 3.26953E-5
23894.531250; 3.30453E-5
23900.390625; 3.34141E-5
23906.250000; 3.43559E-5
23912.109375; 3.30443E-5
23917.968750; 3.54126E-5
23923.828125; 3.49679E-5
23929.687500; 3.55087E-5
23935.546875; 3.49952E-5
23941.406250; 3.23778E-5
23947.265625; 3.21360E-5
23953.125000; 3.15872E-5
23958.984375; 3.02761E-5
23964.843750; 3.26158E-5
23970.703125; 3.54256E-5
23976.562500; 3.51753E-5
23982.421875; 3.24005E-5
23988.281250; 3.76069E-5
23994.140625; 3.24479E-5
