* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:58:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.214 V 4.214 VC, 4.214 VA 4.214 V 22 - 22k UNW 877.8 uV >22k Distortion at 1,000.0 Hz, -27.51 dBFS: Gain: 29.34 dB THD: 0.011 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0086 %  [10 .. 22] N: 0.30 %  [0..22800 Hz] N+D: 4.150 mV A THD+N: 0.30 %  [0..22800 Hz] SNR: 50.5 dB ENOB: 13.2 bits 2nd harmonic 0.0032 % -133 deg 3rd harmonic 0.0025 % 162 deg 4th harmonic 0.0024 % -151 deg 5th harmonic 0.0024 % 6 deg 6th harmonic 0.0025 % 11 deg 7th harmonic 0.0025 % 125 deg 8th harmonic 0.0024 % 73 deg 9th harmonic 0.0023 % 127 deg 
20830.078125; 9.68037E-5
20835.937500; 8.62871E-5
20841.796875; 8.74333E-5
20847.656250; 8.71546E-5
20853.515625; 8.86925E-5
20859.375000; 9.06103E-5
20865.234375; 8.85835E-5
20871.093750; 9.50549E-5
20876.953125; 1.04103E-4
20882.812500; 9.39613E-5
20888.671875; 9.71742E-5
20894.531250; 1.00514E-4
20900.390625; 9.85208E-5
20906.250000; 9.37786E-5
20912.109375; 8.81025E-5
20917.968750; 8.72638E-5
20923.828125; 9.32295E-5
20929.687500; 9.13519E-5
20935.546875; 9.50269E-5
20941.406250; 9.88049E-5
20947.265625; 9.73029E-5
20953.125000; 1.03683E-4
20958.984375; 9.05085E-5
20964.843750; 9.63786E-5
20970.703125; 9.79217E-5
20976.562500; 9.24637E-5
20982.421875; 9.85716E-5
20988.281250; 1.03251E-4
20994.140625; 9.46363E-5
21000.000000; 8.24517E-5
21005.859375; 9.11394E-5
21011.718750; 1.00377E-4
21017.578125; 9.15750E-5
21023.437500; 8.78213E-5
21029.296875; 9.56689E-5
21035.156250; 9.76814E-5
21041.015625; 9.42766E-5
21046.875000; 9.61090E-5
21052.734375; 9.29103E-5
21058.593750; 1.01997E-4
21064.453125; 9.89912E-5
21070.312500; 1.00356E-4
21076.171875; 8.73405E-5
21082.031250; 8.66189E-5
21087.890625; 8.81606E-5
21093.750000; 9.64275E-5
21099.609375; 9.76336E-5
21105.468750; 9.04304E-5
21111.328125; 8.28128E-5
21117.187500; 8.83294E-5
21123.046875; 8.57415E-5
21128.906250; 1.01183E-4
21134.765625; 1.01019E-4
21140.625000; 1.03424E-4
21146.484375; 1.14332E-4
21152.343750; 9.77317E-5
21158.203125; 9.34256E-5
21164.062500; 9.22112E-5
21169.921875; 1.08141E-4
21175.781250; 1.12973E-4
21181.640625; 1.04756E-4
21187.500000; 1.04321E-4
21193.359375; 9.90547E-5
21199.218750; 9.63584E-5
21205.078125; 9.16740E-5
21210.937500; 9.25002E-5
21216.796875; 9.65160E-5
21222.656250; 9.59570E-5
21228.515625; 9.76946E-5
21234.375000; 9.97492E-5
21240.234375; 9.62880E-5
21246.093750; 8.86664E-5
21251.953125; 9.18389E-5
21257.812500; 9.92246E-5
21263.671875; 9.01977E-5
21269.531250; 9.68440E-5
21275.390625; 1.02010E-4
21281.250000; 9.21702E-5
21287.109375; 9.30330E-5
21292.968750; 9.20230E-5
21298.828125; 8.84583E-5
21304.687500; 8.40773E-5
21310.546875; 9.31775E-5
21316.406250; 9.25635E-5
21322.265625; 8.35280E-5
21328.125000; 9.18025E-5
21333.984375; 8.88726E-5
21339.843750; 9.73501E-5
21345.703125; 9.23107E-5
21351.562500; 1.01571E-4
21357.421875; 9.19397E-5
21363.281250; 9.34641E-5
21369.140625; 9.61778E-5
21375.000000; 9.64999E-5
21380.859375; 1.05581E-4
21386.718750; 1.08368E-4
21392.578125; 9.23095E-5
21398.437500; 9.38936E-5
21404.296875; 9.55247E-5
21410.156250; 9.34527E-5
21416.015625; 9.48630E-5
21421.875000; 9.68704E-5
21427.734375; 9.58854E-5
21433.593750; 9.65024E-5
21439.453125; 9.62471E-5
21445.312500; 9.52207E-5
21451.171875; 9.63824E-5
21457.031250; 1.01322E-4
21462.890625; 9.97992E-5
21468.750000; 9.66299E-5
21474.609375; 8.53110E-5
21480.468750; 8.99621E-5
21486.328125; 9.86164E-5
21492.187500; 9.88477E-5
21498.046875; 8.88296E-5
21503.906250; 9.98383E-5
21509.765625; 1.06737E-4
21515.625000; 9.81109E-5
21521.484375; 9.22241E-5
21527.343750; 9.41320E-5
21533.203125; 1.04588E-4
21539.062500; 9.69817E-5
21544.921875; 9.59133E-5
21550.781250; 9.95094E-5
21556.640625; 9.92616E-5
21562.500000; 9.12469E-5
21568.359375; 8.11446E-5
21574.218750; 8.67092E-5
21580.078125; 8.61098E-5
21585.937500; 8.91357E-5
21591.796875; 8.62216E-5
21597.656250; 9.45953E-5
21603.515625; 9.87983E-5
21609.375000; 9.82448E-5
21615.234375; 1.07645E-4
21621.093750; 1.13264E-4
21626.953125; 1.04471E-4
21632.812500; 9.80152E-5
21638.671875; 1.03382E-4
21644.531250; 9.55575E-5
21650.390625; 8.95610E-5
21656.250000; 9.41853E-5
21662.109375; 9.01801E-5
21667.968750; 9.12402E-5
21673.828125; 9.98854E-5
21679.687500; 8.97657E-5
21685.546875; 8.71467E-5
21691.406250; 9.39869E-5
21697.265625; 9.68163E-5
21703.125000; 9.52936E-5
21708.984375; 1.02306E-4
21714.843750; 9.86855E-5
21720.703125; 9.19414E-5
21726.562500; 9.30355E-5
21732.421875; 8.86327E-5
21738.281250; 8.55390E-5
21744.140625; 9.10391E-5
21750.000000; 9.36052E-5
21755.859375; 9.73674E-5
21761.718750; 9.34987E-5
21767.578125; 9.63502E-5
21773.437500; 9.29824E-5
21779.296875; 8.28592E-5
21785.156250; 7.87811E-5
21791.015625; 8.92495E-5
21796.875000; 9.82540E-5
21802.734375; 1.07040E-4
21808.593750; 9.58543E-5
21814.453125; 9.27202E-5
21820.312500; 9.03184E-5
21826.171875; 8.31640E-5
21832.031250; 8.56953E-5
21837.890625; 8.86724E-5
21843.750000; 9.45644E-5
21849.609375; 9.25543E-5
21855.468750; 8.65223E-5
21861.328125; 1.00156E-4
21867.187500; 1.05992E-4
21873.046875; 1.03770E-4
21878.906250; 9.45315E-5
21884.765625; 8.59146E-5
21890.625000; 9.15418E-5
21896.484375; 9.63134E-5
21902.343750; 9.83733E-5
21908.203125; 1.03758E-4
21914.062500; 9.33763E-5
21919.921875; 9.31468E-5
21925.781250; 9.56372E-5
21931.640625; 9.35830E-5
21937.500000; 9.74269E-5
21943.359375; 9.77310E-5
21949.218750; 9.37155E-5
21955.078125; 9.28358E-5
21960.937500; 8.77740E-5
21966.796875; 9.13691E-5
21972.656250; 9.52885E-5
21978.515625; 8.67903E-5
21984.375000; 8.51204E-5
21990.234375; 9.47452E-5
21996.093750; 1.09043E-4
22001.953125; 1.07133E-4
22007.812500; 1.00982E-4
22013.671875; 1.00587E-4
22019.531250; 9.79876E-5
22025.390625; 9.47344E-5
22031.250000; 9.60396E-5
22037.109375; 8.98548E-5
22042.968750; 8.50357E-5
22048.828125; 8.36586E-5
22054.687500; 9.38976E-5
22060.546875; 9.46949E-5
22066.406250; 8.81459E-5
22072.265625; 8.99674E-5
22078.125000; 9.42588E-5
22083.984375; 9.62268E-5
22089.843750; 8.92177E-5
22095.703125; 8.65368E-5
22101.562500; 8.95136E-5
22107.421875; 7.92555E-5
22113.281250; 8.04158E-5
22119.140625; 9.33492E-5
22125.000000; 8.24134E-5
22130.859375; 8.37185E-5
22136.718750; 9.52960E-5
22142.578125; 9.74836E-5
22148.437500; 9.13051E-5
22154.296875; 9.71707E-5
22160.156250; 9.48339E-5
22166.015625; 9.14717E-5
22171.875000; 9.12599E-5
22177.734375; 9.41820E-5
22183.593750; 9.47074E-5
22189.453125; 9.95328E-5
22195.312500; 1.02095E-4
22201.171875; 9.99879E-5
22207.031250; 9.41698E-5
22212.890625; 9.16132E-5
22218.750000; 9.09653E-5
22224.609375; 9.22126E-5
22230.468750; 9.29157E-5
22236.328125; 8.96151E-5
22242.187500; 8.69192E-5
22248.046875; 8.76582E-5
22253.906250; 8.83659E-5
22259.765625; 8.85037E-5
22265.625000; 8.44383E-5
22271.484375; 8.61961E-5
22277.343750; 9.41372E-5
22283.203125; 9.32982E-5
22289.062500; 9.35964E-5
22294.921875; 9.08423E-5
22300.781250; 9.48333E-5
22306.640625; 9.00671E-5
22312.500000; 9.73088E-5
22318.359375; 1.01443E-4
22324.218750; 9.73023E-5
22330.078125; 8.67857E-5
22335.937500; 8.98004E-5
22341.796875; 9.22812E-5
22347.656250; 8.93846E-5
22353.515625; 7.88970E-5
22359.375000; 7.35811E-5
22365.234375; 8.07980E-5
22371.093750; 8.56765E-5
22376.953125; 9.30879E-5
22382.812500; 9.18460E-5
22388.671875; 8.64429E-5
22394.531250; 8.37138E-5
22400.390625; 8.93072E-5
22406.250000; 8.17901E-5
22412.109375; 8.60939E-5
22417.968750; 9.08777E-5
22423.828125; 9.21210E-5
22429.687500; 9.95036E-5
22435.546875; 9.77503E-5
22441.406250; 9.59235E-5
22447.265625; 9.21857E-5
22453.125000; 8.78281E-5
22458.984375; 8.66143E-5
22464.843750; 9.36048E-5
22470.703125; 9.37348E-5
22476.562500; 9.13704E-5
22482.421875; 9.60930E-5
22488.281250; 9.16978E-5
22494.140625; 9.37243E-5
22500.000000; 9.28499E-5
22505.859375; 8.27716E-5
22511.718750; 8.45989E-5
22517.578125; 8.42121E-5
22523.437500; 8.25479E-5
22529.296875; 9.14721E-5
22535.156250; 9.57731E-5
22541.015625; 8.86168E-5
22546.875000; 8.58467E-5
22552.734375; 9.22103E-5
22558.593750; 8.48512E-5
22564.453125; 8.15621E-5
22570.312500; 8.04945E-5
22576.171875; 8.69543E-5
22582.031250; 8.49758E-5
22587.890625; 8.25581E-5
22593.750000; 9.55801E-5
22599.609375; 9.03447E-5
22605.468750; 9.26377E-5
22611.328125; 9.16960E-5
22617.187500; 9.46389E-5
22623.046875; 8.48361E-5
22628.906250; 7.89944E-5
22634.765625; 8.56171E-5
22640.625000; 8.85102E-5
22646.484375; 8.35655E-5
22652.343750; 8.25852E-5
22658.203125; 7.64321E-5
22664.062500; 8.58575E-5
22669.921875; 9.53308E-5
22675.781250; 8.76296E-5
22681.640625; 8.14402E-5
22687.500000; 8.07970E-5
22693.359375; 7.70503E-5
22699.218750; 7.72036E-5
22705.078125; 8.12766E-5
22710.937500; 8.43697E-5
22716.796875; 8.62770E-5
22722.656250; 8.77124E-5
22728.515625; 7.91359E-5
22734.375000; 7.99523E-5
22740.234375; 8.58424E-5
22746.093750; 7.95095E-5
22751.953125; 8.14516E-5
22757.812500; 8.41913E-5
22763.671875; 7.88497E-5
22769.531250; 7.83831E-5
22775.390625; 8.30169E-5
22781.250000; 8.06987E-5
22787.109375; 8.20253E-5
22792.968750; 8.05917E-5
22798.828125; 7.68654E-5
22804.687500; 8.29036E-5
22810.546875; 8.12517E-5
22816.406250; 7.94517E-5
22822.265625; 7.51887E-5
22828.125000; 8.75549E-5
22833.984375; 8.25753E-5
22839.843750; 7.65237E-5
22845.703125; 7.33290E-5
22851.562500; 7.71037E-5
22857.421875; 7.73848E-5
22863.281250; 7.72850E-5
22869.140625; 7.45004E-5
22875.000000; 7.40251E-5
22880.859375; 7.55641E-5
22886.718750; 7.30318E-5
22892.578125; 7.66592E-5
22898.437500; 8.89176E-5
22904.296875; 7.93314E-5
22910.156250; 7.82983E-5
22916.015625; 7.58749E-5
22921.875000; 8.09831E-5
22927.734375; 7.39893E-5
22933.593750; 6.92849E-5
22939.453125; 7.81270E-5
22945.312500; 8.05301E-5
22951.171875; 7.16288E-5
22957.031250; 8.00598E-5
22962.890625; 8.94788E-5
22968.750000; 7.85866E-5
22974.609375; 6.94477E-5
22980.468750; 7.33286E-5
22986.328125; 6.56191E-5
22992.187500; 6.55935E-5
22998.046875; 7.55269E-5
23003.906250; 7.80948E-5
23009.765625; 7.10858E-5
23015.625000; 6.97184E-5
23021.484375; 7.03182E-5
23027.343750; 7.25188E-5
23033.203125; 6.90891E-5
23039.062500; 6.73056E-5
23044.921875; 6.62307E-5
23050.781250; 6.73395E-5
23056.640625; 6.98856E-5
23062.500000; 7.62848E-5
23068.359375; 7.57894E-5
23074.218750; 6.91729E-5
23080.078125; 7.44582E-5
23085.937500; 6.84320E-5
23091.796875; 6.89585E-5
23097.656250; 6.69157E-5
23103.515625; 5.95506E-5
23109.375000; 6.44974E-5
23115.234375; 6.51974E-5
23121.093750; 6.38872E-5
23126.953125; 6.89414E-5
23132.812500; 6.45705E-5
23138.671875; 6.72660E-5
23144.531250; 6.51091E-5
23150.390625; 6.69545E-5
23156.250000; 6.97301E-5
23162.109375; 6.77878E-5
23167.968750; 6.52749E-5
23173.828125; 6.36512E-5
23179.687500; 6.13924E-5
23185.546875; 6.59686E-5
23191.406250; 6.40062E-5
23197.265625; 5.87669E-5
23203.125000; 6.14868E-5
23208.984375; 6.02317E-5
23214.843750; 6.83183E-5
23220.703125; 6.25466E-5
23226.562500; 6.61981E-5
23232.421875; 6.46372E-5
23238.281250; 6.51623E-5
23244.140625; 5.48777E-5
23250.000000; 5.51316E-5
23255.859375; 5.92640E-5
23261.718750; 6.15084E-5
23267.578125; 5.97725E-5
23273.437500; 6.03762E-5
23279.296875; 5.82894E-5
23285.156250; 5.08599E-5
23291.015625; 5.18592E-5
23296.875000; 5.68404E-5
23302.734375; 5.42375E-5
23308.593750; 5.62393E-5
23314.453125; 5.59728E-5
23320.312500; 5.57644E-5
23326.171875; 5.60652E-5
23332.031250; 5.65299E-5
23337.890625; 5.83394E-5
23343.750000; 5.55910E-5
23349.609375; 4.45097E-5
23355.468750; 5.31254E-5
23361.328125; 5.75785E-5
23367.187500; 5.72187E-5
23373.046875; 5.71866E-5
23378.906250; 5.47932E-5
23384.765625; 5.30366E-5
23390.625000; 5.17284E-5
23396.484375; 5.24629E-5
23402.343750; 5.47873E-5
23408.203125; 4.93155E-5
23414.062500; 4.69586E-5
23419.921875; 5.02483E-5
23425.781250; 5.49337E-5
23431.640625; 5.16422E-5
23437.500000; 4.99267E-5
23443.359375; 5.12312E-5
23449.218750; 4.95677E-5
23455.078125; 4.40749E-5
23460.937500; 4.81089E-5
23466.796875; 4.60628E-5
23472.656250; 4.78411E-5
23478.515625; 5.19655E-5
23484.375000; 4.87635E-5
23490.234375; 4.87358E-5
23496.093750; 4.62237E-5
23501.953125; 4.64891E-5
23507.812500; 4.78882E-5
23513.671875; 4.77994E-5
23519.531250; 4.53588E-5
23525.390625; 4.24256E-5
23531.250000; 4.76260E-5
23537.109375; 4.61189E-5
23542.968750; 4.34683E-5
23548.828125; 4.31940E-5
23554.687500; 4.43430E-5
23560.546875; 4.77677E-5
23566.406250; 4.81947E-5
23572.265625; 4.50396E-5
23578.125000; 4.05357E-5
23583.984375; 4.45090E-5
23589.843750; 4.47460E-5
23595.703125; 4.46244E-5
23601.562500; 3.76627E-5
23607.421875; 3.72517E-5
23613.281250; 4.26838E-5
23619.140625; 4.43649E-5
23625.000000; 4.09109E-5
23630.859375; 4.02664E-5
23636.718750; 4.02038E-5
23642.578125; 3.95458E-5
23648.437500; 4.02719E-5
23654.296875; 3.97466E-5
23660.156250; 3.84876E-5
23666.015625; 3.93071E-5
23671.875000; 4.07460E-5
23677.734375; 3.91474E-5
23683.593750; 3.82929E-5
23689.453125; 3.71211E-5
23695.312500; 3.45404E-5
23701.171875; 3.82761E-5
23707.031250; 3.78861E-5
23712.890625; 3.44065E-5
23718.750000; 3.85352E-5
23724.609375; 3.92905E-5
23730.468750; 3.88427E-5
23736.328125; 3.69206E-5
23742.187500; 3.50918E-5
23748.046875; 3.61265E-5
23753.906250; 3.48823E-5
23759.765625; 3.17330E-5
23765.625000; 3.24644E-5
23771.484375; 3.65171E-5
23777.343750; 3.74395E-5
23783.203125; 3.70631E-5
23789.062500; 3.63869E-5
23794.921875; 3.04322E-5
23800.781250; 3.53701E-5
23806.640625; 3.49646E-5
23812.500000; 3.52470E-5
23818.359375; 3.25062E-5
23824.218750; 3.26246E-5
23830.078125; 3.78691E-5
23835.937500; 3.34370E-5
23841.796875; 3.85905E-5
23847.656250; 3.70927E-5
23853.515625; 3.32489E-5
23859.375000; 3.33410E-5
23865.234375; 3.48812E-5
23871.093750; 3.71185E-5
23876.953125; 3.76457E-5
23882.812500; 3.73618E-5
23888.671875; 3.50961E-5
23894.531250; 3.63137E-5
23900.390625; 3.41454E-5
23906.250000; 3.10154E-5
23912.109375; 3.28865E-5
23917.968750; 3.09837E-5
23923.828125; 3.48408E-5
23929.687500; 3.30990E-5
23935.546875; 3.22747E-5
23941.406250; 3.27478E-5
23947.265625; 3.43382E-5
23953.125000; 3.29341E-5
23958.984375; 3.37563E-5
23964.843750; 3.54752E-5
23970.703125; 3.55501E-5
23976.562500; 3.59340E-5
23982.421875; 3.66966E-5
23988.281250; 3.37429E-5
23994.140625; 3.43256E-5
