* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:57:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 7.494 V 7.494 VC, 7.494 VA 7.494 V 22 - 22k UNW 882.0 uV >22k Distortion at 1,000.0 Hz, -22.51 dBFS: Gain: 29.34 dB THD: 0.0093 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0048 %  [10 .. 22] N: 0.17 %  [0..22800 Hz] N+D: 4.192 mV A THD+N: 0.17 %  [0..22800 Hz] SNR: 55.5 dB ENOB: 13.2 bits 2nd harmonic 0.0070 % -146 deg 3rd harmonic 0.0014 % 144 deg 4th harmonic 0.0013 % -8 deg 5th harmonic 0.0014 % 7 deg 6th harmonic 0.0014 % 66 deg 7th harmonic 0.0014 % 72 deg 8th harmonic 0.0014 % 66 deg 9th harmonic 0.0014 % -43 deg
20824.218750; 9.36632E-5
20830.078125; 9.50421E-5
20835.937500; 9.33402E-5
20841.796875; 9.67187E-5
20847.656250; 9.68429E-5
20853.515625; 1.02772E-4
20859.375000; 1.01555E-4
20865.234375; 9.94164E-5
20871.093750; 9.77569E-5
20876.953125; 9.87726E-5
20882.812500; 9.08890E-5
20888.671875; 8.34006E-5
20894.531250; 8.68919E-5
20900.390625; 9.42798E-5
20906.250000; 1.05055E-4
20912.109375; 9.75483E-5
20917.968750; 9.63557E-5
20923.828125; 9.28019E-5
20929.687500; 9.57486E-5
20935.546875; 1.06712E-4
20941.406250; 1.10310E-4
20947.265625; 1.03736E-4
20953.125000; 1.07248E-4
20958.984375; 1.10371E-4
20964.843750; 1.00012E-4
20970.703125; 9.64485E-5
20976.562500; 9.33498E-5
20982.421875; 1.00534E-4
20988.281250; 9.83986E-5
20994.140625; 8.46847E-5
21000.000000; 9.02760E-5
21005.859375; 9.32157E-5
21011.718750; 1.05779E-4
21017.578125; 1.07442E-4
21023.437500; 9.72767E-5
21029.296875; 8.81069E-5
21035.156250; 9.78929E-5
21041.015625; 9.76814E-5
21046.875000; 9.80788E-5
21052.734375; 9.04164E-5
21058.593750; 9.54707E-5
21064.453125; 9.55430E-5
21070.312500; 9.51420E-5
21076.171875; 9.98606E-5
21082.031250; 1.00637E-4
21087.890625; 1.06989E-4
21093.750000; 9.33772E-5
21099.609375; 9.32676E-5
21105.468750; 8.91749E-5
21111.328125; 9.27917E-5
21117.187500; 9.64894E-5
21123.046875; 8.96453E-5
21128.906250; 9.37743E-5
21134.765625; 1.01771E-4
21140.625000; 9.01430E-5
21146.484375; 8.63788E-5
21152.343750; 1.03266E-4
21158.203125; 9.84435E-5
21164.062500; 9.61728E-5
21169.921875; 1.01002E-4
21175.781250; 9.16343E-5
21181.640625; 9.10773E-5
21187.500000; 8.87215E-5
21193.359375; 9.28614E-5
21199.218750; 9.59744E-5
21205.078125; 9.41151E-5
21210.937500; 9.53158E-5
21216.796875; 1.00084E-4
21222.656250; 1.04804E-4
21228.515625; 1.03440E-4
21234.375000; 1.15775E-4
21240.234375; 1.02092E-4
21246.093750; 8.94866E-5
21251.953125; 9.35088E-5
21257.812500; 9.93240E-5
21263.671875; 9.42632E-5
21269.531250; 9.04592E-5
21275.390625; 9.25853E-5
21281.250000; 9.34863E-5
21287.109375; 1.04664E-4
21292.968750; 9.95335E-5
21298.828125; 8.76099E-5
21304.687500; 9.43380E-5
21310.546875; 9.54753E-5
21316.406250; 9.15796E-5
21322.265625; 9.07674E-5
21328.125000; 1.06008E-4
21333.984375; 1.10587E-4
21339.843750; 1.03678E-4
21345.703125; 9.75188E-5
21351.562500; 1.00094E-4
21357.421875; 9.12458E-5
21363.281250; 1.04140E-4
21369.140625; 9.77193E-5
21375.000000; 9.27801E-5
21380.859375; 9.95540E-5
21386.718750; 1.05385E-4
21392.578125; 9.76834E-5
21398.437500; 8.97541E-5
21404.296875; 8.32705E-5
21410.156250; 9.39670E-5
21416.015625; 9.95266E-5
21421.875000; 1.05029E-4
21427.734375; 9.90595E-5
21433.593750; 9.31308E-5
21439.453125; 1.00786E-4
21445.312500; 9.43172E-5
21451.171875; 9.34144E-5
21457.031250; 9.74486E-5
21462.890625; 9.64728E-5
21468.750000; 1.01381E-4
21474.609375; 9.42430E-5
21480.468750; 9.61234E-5
21486.328125; 9.07840E-5
21492.187500; 9.18566E-5
21498.046875; 9.54157E-5
21503.906250; 1.00750E-4
21509.765625; 9.35226E-5
21515.625000; 9.16089E-5
21521.484375; 9.54615E-5
21527.343750; 8.52063E-5
21533.203125; 9.30145E-5
21539.062500; 9.04054E-5
21544.921875; 8.97596E-5
21550.781250; 9.10749E-5
21556.640625; 9.48130E-5
21562.500000; 9.80515E-5
21568.359375; 9.42575E-5
21574.218750; 1.02705E-4
21580.078125; 9.38826E-5
21585.937500; 9.17406E-5
21591.796875; 9.35704E-5
21597.656250; 8.94138E-5
21603.515625; 8.70331E-5
21609.375000; 8.57535E-5
21615.234375; 8.61180E-5
21621.093750; 8.97057E-5
21626.953125; 8.13412E-5
21632.812500; 9.41878E-5
21638.671875; 9.13843E-5
21644.531250; 8.74473E-5
21650.390625; 1.01408E-4
21656.250000; 9.37343E-5
21662.109375; 9.85208E-5
21667.968750; 9.29459E-5
21673.828125; 8.55599E-5
21679.687500; 8.53893E-5
21685.546875; 9.39620E-5
21691.406250; 9.45718E-5
21697.265625; 9.19477E-5
21703.125000; 8.61487E-5
21708.984375; 8.68986E-5
21714.843750; 9.33872E-5
21720.703125; 9.97181E-5
21726.562500; 1.02713E-4
21732.421875; 1.10967E-4
21738.281250; 1.03666E-4
21744.140625; 9.55871E-5
21750.000000; 9.70473E-5
21755.859375; 8.78363E-5
21761.718750; 1.03309E-4
21767.578125; 1.04454E-4
21773.437500; 9.78611E-5
21779.296875; 9.84847E-5
21785.156250; 1.01113E-4
21791.015625; 1.05204E-4
21796.875000; 8.86421E-5
21802.734375; 8.21855E-5
21808.593750; 9.43921E-5
21814.453125; 9.62865E-5
21820.312500; 9.52112E-5
21826.171875; 9.98930E-5
21832.031250; 1.03320E-4
21837.890625; 9.45811E-5
21843.750000; 8.53521E-5
21849.609375; 9.37277E-5
21855.468750; 8.86339E-5
21861.328125; 8.69464E-5
21867.187500; 9.39557E-5
21873.046875; 9.87800E-5
21878.906250; 8.76115E-5
21884.765625; 8.78855E-5
21890.625000; 9.41001E-5
21896.484375; 1.03761E-4
21902.343750; 8.95587E-5
21908.203125; 8.71734E-5
21914.062500; 9.11527E-5
21919.921875; 1.00255E-4
21925.781250; 1.01547E-4
21931.640625; 9.62349E-5
21937.500000; 9.61998E-5
21943.359375; 9.62065E-5
21949.218750; 8.86660E-5
21955.078125; 9.15193E-5
21960.937500; 8.60702E-5
21966.796875; 1.01349E-4
21972.656250; 9.63059E-5
21978.515625; 9.00386E-5
21984.375000; 8.85581E-5
21990.234375; 8.49245E-5
21996.093750; 8.15578E-5
22001.953125; 9.24516E-5
22007.812500; 8.60283E-5
22013.671875; 9.15980E-5
22019.531250; 9.10212E-5
22025.390625; 1.02426E-4
22031.250000; 1.00801E-4
22037.109375; 9.00910E-5
22042.968750; 9.28803E-5
22048.828125; 9.77256E-5
22054.687500; 9.98272E-5
22060.546875; 9.77368E-5
22066.406250; 9.40599E-5
22072.265625; 9.01550E-5
22078.125000; 8.98962E-5
22083.984375; 8.81089E-5
22089.843750; 8.79191E-5
22095.703125; 8.64780E-5
22101.562500; 9.20153E-5
22107.421875; 8.91774E-5
22113.281250; 9.48059E-5
22119.140625; 9.47631E-5
22125.000000; 9.79310E-5
22130.859375; 8.74994E-5
22136.718750; 8.70088E-5
22142.578125; 9.42204E-5
22148.437500; 8.63494E-5
22154.296875; 8.19164E-5
22160.156250; 8.91058E-5
22166.015625; 8.73245E-5
22171.875000; 8.28460E-5
22177.734375; 8.86979E-5
22183.593750; 9.47489E-5
22189.453125; 1.04339E-4
22195.312500; 1.04991E-4
22201.171875; 9.51631E-5
22207.031250; 9.93859E-5
22212.890625; 1.01228E-4
22218.750000; 1.02638E-4
22224.609375; 1.07709E-4
22230.468750; 1.03811E-4
22236.328125; 1.02004E-4
22242.187500; 1.00420E-4
22248.046875; 9.17680E-5
22253.906250; 9.27501E-5
22259.765625; 9.23916E-5
22265.625000; 8.69194E-5
22271.484375; 9.07133E-5
22277.343750; 8.84678E-5
22283.203125; 9.01353E-5
22289.062500; 1.02176E-4
22294.921875; 9.28613E-5
22300.781250; 8.22672E-5
22306.640625; 9.53489E-5
22312.500000; 8.57409E-5
22318.359375; 8.34301E-5
22324.218750; 9.84580E-5
22330.078125; 9.56885E-5
22335.937500; 8.47807E-5
22341.796875; 9.56404E-5
22347.656250; 1.03711E-4
22353.515625; 9.20907E-5
22359.375000; 8.57996E-5
22365.234375; 8.70017E-5
22371.093750; 8.24468E-5
22376.953125; 7.83772E-5
22382.812500; 8.73838E-5
22388.671875; 9.15405E-5
22394.531250; 9.57829E-5
22400.390625; 8.71367E-5
22406.250000; 8.71563E-5
22412.109375; 8.82540E-5
22417.968750; 9.93379E-5
22423.828125; 9.44228E-5
22429.687500; 9.04634E-5
22435.546875; 9.19641E-5
22441.406250; 8.57341E-5
22447.265625; 8.39087E-5
22453.125000; 9.05710E-5
22458.984375; 9.40628E-5
22464.843750; 9.01739E-5
22470.703125; 8.56432E-5
22476.562500; 9.17857E-5
22482.421875; 9.17990E-5
22488.281250; 9.46559E-5
22494.140625; 9.60261E-5
22500.000000; 9.07131E-5
22505.859375; 9.03351E-5
22511.718750; 8.66003E-5
22517.578125; 8.92526E-5
22523.437500; 8.76730E-5
22529.296875; 8.24552E-5
22535.156250; 8.74135E-5
22541.015625; 7.88486E-5
22546.875000; 8.62168E-5
22552.734375; 9.00717E-5
22558.593750; 8.89326E-5
22564.453125; 9.01746E-5
22570.312500; 9.43176E-5
22576.171875; 8.96193E-5
22582.031250; 8.71515E-5
22587.890625; 9.02138E-5
22593.750000; 9.75175E-5
22599.609375; 1.02705E-4
22605.468750; 9.41015E-5
22611.328125; 8.92492E-5
22617.187500; 8.37944E-5
22623.046875; 8.27980E-5
22628.906250; 8.17535E-5
22634.765625; 7.69688E-5
22640.625000; 7.41800E-5
22646.484375; 7.78887E-5
22652.343750; 8.28427E-5
22658.203125; 9.10104E-5
22664.062500; 9.35970E-5
22669.921875; 8.47923E-5
22675.781250; 8.04619E-5
22681.640625; 8.46751E-5
22687.500000; 8.33865E-5
22693.359375; 8.64321E-5
22699.218750; 8.82197E-5
22705.078125; 9.58565E-5
22710.937500; 9.07794E-5
22716.796875; 8.50826E-5
22722.656250; 8.28888E-5
22728.515625; 8.07188E-5
22734.375000; 8.70056E-5
22740.234375; 9.18239E-5
22746.093750; 8.98063E-5
22751.953125; 8.05338E-5
22757.812500; 8.68861E-5
22763.671875; 7.86952E-5
22769.531250; 7.58587E-5
22775.390625; 7.62363E-5
22781.250000; 7.78886E-5
22787.109375; 9.30018E-5
22792.968750; 9.18441E-5
22798.828125; 8.11414E-5
22804.687500; 7.93255E-5
22810.546875; 8.54648E-5
22816.406250; 7.67977E-5
22822.265625; 7.04808E-5
22828.125000; 7.61945E-5
22833.984375; 6.63777E-5
22839.843750; 7.50525E-5
22845.703125; 7.44264E-5
22851.562500; 7.61952E-5
22857.421875; 7.68269E-5
22863.281250; 7.42090E-5
22869.140625; 8.61910E-5
22875.000000; 8.75051E-5
22880.859375; 8.40803E-5
22886.718750; 7.98302E-5
22892.578125; 8.09271E-5
22898.437500; 8.34933E-5
22904.296875; 7.22772E-5
22910.156250; 7.40391E-5
22916.015625; 8.04945E-5
22921.875000; 7.42298E-5
22927.734375; 6.50562E-5
22933.593750; 6.75374E-5
22939.453125; 6.96964E-5
22945.312500; 6.99740E-5
22951.171875; 7.56110E-5
22957.031250; 8.00742E-5
22962.890625; 7.42997E-5
22968.750000; 6.73819E-5
22974.609375; 7.40641E-5
22980.468750; 7.48753E-5
22986.328125; 6.95003E-5
22992.187500; 6.81844E-5
22998.046875; 7.08817E-5
23003.906250; 7.42910E-5
23009.765625; 6.92997E-5
23015.625000; 7.03039E-5
23021.484375; 7.23655E-5
23027.343750; 7.47265E-5
23033.203125; 8.08583E-5
23039.062500; 7.36174E-5
23044.921875; 7.11141E-5
23050.781250; 7.42352E-5
23056.640625; 7.08712E-5
23062.500000; 7.38560E-5
23068.359375; 7.10018E-5
23074.218750; 6.73484E-5
23080.078125; 7.39452E-5
23085.937500; 7.23670E-5
23091.796875; 7.35629E-5
23097.656250; 7.04386E-5
23103.515625; 6.61191E-5
23109.375000; 7.02028E-5
23115.234375; 6.89593E-5
23121.093750; 5.91344E-5
23126.953125; 6.42408E-5
23132.812500; 6.58171E-5
23138.671875; 6.66468E-5
23144.531250; 6.37307E-5
23150.390625; 6.58313E-5
23156.250000; 6.74592E-5
23162.109375; 6.42794E-5
23167.968750; 6.51091E-5
23173.828125; 6.20650E-5
23179.687500; 6.16675E-5
23185.546875; 6.20989E-5
23191.406250; 6.70887E-5
23197.265625; 6.58014E-5
23203.125000; 6.15349E-5
23208.984375; 5.80420E-5
23214.843750; 5.92077E-5
23220.703125; 6.02755E-5
23226.562500; 6.63698E-5
23232.421875; 6.58945E-5
23238.281250; 6.25551E-5
23244.140625; 6.01038E-5
23250.000000; 6.28309E-5
23255.859375; 6.27616E-5
23261.718750; 5.88630E-5
23267.578125; 5.50695E-5
23273.437500; 5.09302E-5
23279.296875; 5.29976E-5
23285.156250; 5.79906E-5
23291.015625; 5.85238E-5
23296.875000; 5.67351E-5
23302.734375; 5.82104E-5
23308.593750; 6.21350E-5
23314.453125; 6.36780E-5
23320.312500; 5.73922E-5
23326.171875; 5.56696E-5
23332.031250; 5.10957E-5
23337.890625; 5.01993E-5
23343.750000; 5.80125E-5
23349.609375; 6.11906E-5
23355.468750; 6.12099E-5
23361.328125; 5.96976E-5
23367.187500; 6.01111E-5
23373.046875; 5.81089E-5
23378.906250; 5.67045E-5
23384.765625; 4.90691E-5
23390.625000; 5.08943E-5
23396.484375; 4.99300E-5
23402.343750; 5.21415E-5
23408.203125; 5.41671E-5
23414.062500; 5.09291E-5
23419.921875; 5.14684E-5
23425.781250; 4.51173E-5
23431.640625; 5.04581E-5
23437.500000; 5.28500E-5
23443.359375; 4.64090E-5
23449.218750; 4.68173E-5
23455.078125; 5.03792E-5
23460.937500; 4.93857E-5
23466.796875; 5.18410E-5
23472.656250; 5.08523E-5
23478.515625; 4.69667E-5
23484.375000; 4.63931E-5
23490.234375; 4.54495E-5
23496.093750; 4.55680E-5
23501.953125; 4.95432E-5
23507.812500; 4.79870E-5
23513.671875; 4.45910E-5
23519.531250; 4.51329E-5
23525.390625; 4.29855E-5
23531.250000; 4.46189E-5
23537.109375; 4.29405E-5
23542.968750; 4.47364E-5
23548.828125; 4.92144E-5
23554.687500; 4.54141E-5
23560.546875; 4.28124E-5
23566.406250; 4.51090E-5
23572.265625; 4.54179E-5
23578.125000; 4.24336E-5
23583.984375; 3.86434E-5
23589.843750; 4.02651E-5
23595.703125; 4.40980E-5
23601.562500; 4.39894E-5
23607.421875; 4.43504E-5
23613.281250; 3.86411E-5
23619.140625; 4.03938E-5
23625.000000; 4.16137E-5
23630.859375; 4.37185E-5
23636.718750; 4.48716E-5
23642.578125; 4.33045E-5
23648.437500; 3.76982E-5
23654.296875; 4.14162E-5
23660.156250; 3.86272E-5
23666.015625; 3.51293E-5
23671.875000; 3.75587E-5
23677.734375; 4.03352E-5
23683.593750; 4.04121E-5
23689.453125; 4.05545E-5
23695.312500; 3.48921E-5
23701.171875; 3.81904E-5
23707.031250; 3.98462E-5
23712.890625; 3.70901E-5
23718.750000; 3.67524E-5
23724.609375; 3.32576E-5
23730.468750; 3.33879E-5
23736.328125; 3.92749E-5
23742.187500; 3.58300E-5
23748.046875; 3.64709E-5
23753.906250; 3.65537E-5
23759.765625; 3.22096E-5
23765.625000; 3.66075E-5
23771.484375; 3.44061E-5
23777.343750; 3.67438E-5
23783.203125; 4.06314E-5
23789.062500; 3.63844E-5
23794.921875; 3.69995E-5
23800.781250; 3.66276E-5
23806.640625; 3.49763E-5
23812.500000; 3.66058E-5
23818.359375; 3.64280E-5
23824.218750; 3.77969E-5
23830.078125; 3.32496E-5
23835.937500; 3.24243E-5
23841.796875; 3.31562E-5
23847.656250; 3.65938E-5
23853.515625; 3.56673E-5
23859.375000; 3.23590E-5
23865.234375; 3.35943E-5
23871.093750; 3.75163E-5
23876.953125; 3.46939E-5
23882.812500; 3.18313E-5
23888.671875; 3.40407E-5
23894.531250; 3.37053E-5
23900.390625; 3.14875E-5
23906.250000; 2.90093E-5
23912.109375; 3.28566E-5
23917.968750; 3.50393E-5
23923.828125; 3.34018E-5
23929.687500; 3.49204E-5
23935.546875; 3.58205E-5
23941.406250; 3.45760E-5
23947.265625; 3.40792E-5
23953.125000; 3.50962E-5
23958.984375; 3.16579E-5
23964.843750; 3.41464E-5
23970.703125; 3.23309E-5
23976.562500; 3.21842E-5
23982.421875; 3.27798E-5
23988.281250; 3.29401E-5
23994.140625; 3.41839E-5
