* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:45:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 874.9 uV >22k Distortion at 1,000.0 Hz, -20.00 dBFS: Gain: 29.35 dB THD: 0.0099 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0036 %  [10 .. 22] N: 0.13 %  [0..22800 Hz] N+D: 4.282 mV A THD+N: 0.13 %  [0..22800 Hz] SNR: 58.0 dB ENOB: 13.2 bits 2nd harmonic 0.0088 % -147 deg 3rd harmonic 0.0012 % 109 deg 4th harmonic 0.00098 % 153 deg 5th harmonic 0.0011 % 107 deg 6th harmonic 0.0011 % -108 deg 7th harmonic 0.0011 % -112 deg 8th harmonic 0.00098 % 101 deg 9th harmonic 0.0010 % -150 deg 
20824.218750; 1.04426E-4
20830.078125; 9.73985E-5
20835.937500; 8.85645E-5
20841.796875; 9.22338E-5
20847.656250; 9.54847E-5
20853.515625; 8.53186E-5
20859.375000; 9.10196E-5
20865.234375; 9.71948E-5
20871.093750; 9.93973E-5
20876.953125; 9.20382E-5
20882.812500; 8.84625E-5
20888.671875; 8.54355E-5
20894.531250; 9.86446E-5
20900.390625; 9.66164E-5
20906.250000; 1.07878E-4
20912.109375; 1.04910E-4
20917.968750; 9.13954E-5
20923.828125; 8.71214E-5
20929.687500; 9.10417E-5
20935.546875; 9.86695E-5
20941.406250; 1.01986E-4
20947.265625; 1.03120E-4
20953.125000; 1.00268E-4
20958.984375; 8.72021E-5
20964.843750; 7.93944E-5
20970.703125; 9.47784E-5
20976.562500; 1.00284E-4
20982.421875; 9.82985E-5
20988.281250; 9.79249E-5
20994.140625; 9.66957E-5
21000.000000; 9.68480E-5
21005.859375; 9.60266E-5
21011.718750; 9.25864E-5
21017.578125; 9.42584E-5
21023.437500; 1.06643E-4
21029.296875; 1.02143E-4
21035.156250; 9.33029E-5
21041.015625; 8.81741E-5
21046.875000; 9.86823E-5
21052.734375; 1.08216E-4
21058.593750; 8.98859E-5
21064.453125; 8.26927E-5
21070.312500; 9.29500E-5
21076.171875; 1.04418E-4
21082.031250; 1.12325E-4
21087.890625; 1.05695E-4
21093.750000; 9.98707E-5
21099.609375; 9.59689E-5
21105.468750; 9.42040E-5
21111.328125; 8.93225E-5
21117.187500; 1.01296E-4
21123.046875; 9.78866E-5
21128.906250; 8.11549E-5
21134.765625; 9.20280E-5
21140.625000; 9.56278E-5
21146.484375; 9.55702E-5
21152.343750; 1.00599E-4
21158.203125; 1.05611E-4
21164.062500; 1.01930E-4
21169.921875; 1.10404E-4
21175.781250; 1.05150E-4
21181.640625; 1.00905E-4
21187.500000; 9.53034E-5
21193.359375; 9.32343E-5
21199.218750; 8.85772E-5
21205.078125; 9.76031E-5
21210.937500; 9.35337E-5
21216.796875; 8.97510E-5
21222.656250; 9.18581E-5
21228.515625; 9.85908E-5
21234.375000; 9.91743E-5
21240.234375; 1.04128E-4
21246.093750; 1.01077E-4
21251.953125; 1.02345E-4
21257.812500; 9.75866E-5
21263.671875; 1.05195E-4
21269.531250; 9.88321E-5
21275.390625; 1.04023E-4
21281.250000; 1.03796E-4
21287.109375; 1.04635E-4
21292.968750; 9.41778E-5
21298.828125; 9.57042E-5
21304.687500; 9.55003E-5
21310.546875; 9.32503E-5
21316.406250; 1.06268E-4
21322.265625; 9.89269E-5
21328.125000; 7.81576E-5
21333.984375; 8.59104E-5
21339.843750; 9.84000E-5
21345.703125; 9.02983E-5
21351.562500; 9.32782E-5
21357.421875; 8.73682E-5
21363.281250; 9.28545E-5
21369.140625; 9.16686E-5
21375.000000; 1.04353E-4
21380.859375; 1.04641E-4
21386.718750; 1.02675E-4
21392.578125; 1.03253E-4
21398.437500; 1.00145E-4
21404.296875; 1.02612E-4
21410.156250; 9.54014E-5
21416.015625; 9.73323E-5
21421.875000; 9.94038E-5
21427.734375; 9.94224E-5
21433.593750; 9.77161E-5
21439.453125; 9.69007E-5
21445.312500; 9.56911E-5
21451.171875; 9.68401E-5
21457.031250; 9.27386E-5
21462.890625; 1.00919E-4
21468.750000; 1.00060E-4
21474.609375; 9.77310E-5
21480.468750; 1.00085E-4
21486.328125; 9.15862E-5
21492.187500; 9.13373E-5
21498.046875; 9.17444E-5
21503.906250; 9.70573E-5
21509.765625; 1.08096E-4
21515.625000; 1.05435E-4
21521.484375; 1.01785E-4
21527.343750; 1.00970E-4
21533.203125; 9.37730E-5
21539.062500; 8.73244E-5
21544.921875; 8.54693E-5
21550.781250; 9.54850E-5
21556.640625; 9.17355E-5
21562.500000; 9.09448E-5
21568.359375; 9.24345E-5
21574.218750; 8.30007E-5
21580.078125; 9.62448E-5
21585.937500; 9.56499E-5
21591.796875; 9.21665E-5
21597.656250; 9.09384E-5
21603.515625; 9.86660E-5
21609.375000; 9.76146E-5
21615.234375; 9.49328E-5
21621.093750; 9.59740E-5
21626.953125; 9.40867E-5
21632.812500; 9.73293E-5
21638.671875; 9.28706E-5
21644.531250; 8.78306E-5
21650.390625; 9.14949E-5
21656.250000; 1.02393E-4
21662.109375; 1.07987E-4
21667.968750; 9.43520E-5
21673.828125; 9.59668E-5
21679.687500; 9.09878E-5
21685.546875; 9.58520E-5
21691.406250; 1.02200E-4
21697.265625; 9.38142E-5
21703.125000; 8.21878E-5
21708.984375; 8.95879E-5
21714.843750; 8.90493E-5
21720.703125; 8.98213E-5
21726.562500; 9.27452E-5
21732.421875; 9.87848E-5
21738.281250; 9.46624E-5
21744.140625; 9.51605E-5
21750.000000; 9.11237E-5
21755.859375; 9.34512E-5
21761.718750; 9.88997E-5
21767.578125; 1.01850E-4
21773.437500; 1.04139E-4
21779.296875; 1.08945E-4
21785.156250; 1.00324E-4
21791.015625; 9.26614E-5
21796.875000; 9.71567E-5
21802.734375; 9.58291E-5
21808.593750; 9.49071E-5
21814.453125; 1.05337E-4
21820.312500; 1.01072E-4
21826.171875; 9.86696E-5
21832.031250; 9.24913E-5
21837.890625; 1.01191E-4
21843.750000; 9.83083E-5
21849.609375; 8.87242E-5
21855.468750; 9.42986E-5
21861.328125; 8.56792E-5
21867.187500; 9.18608E-5
21873.046875; 9.01345E-5
21878.906250; 8.68033E-5
21884.765625; 9.52500E-5
21890.625000; 9.59935E-5
21896.484375; 9.72453E-5
21902.343750; 9.23878E-5
21908.203125; 1.01598E-4
21914.062500; 9.82087E-5
21919.921875; 9.88704E-5
21925.781250; 9.74750E-5
21931.640625; 9.89421E-5
21937.500000; 9.59733E-5
21943.359375; 1.00128E-4
21949.218750; 1.05130E-4
21955.078125; 1.02100E-4
21960.937500; 9.62231E-5
21966.796875; 9.14349E-5
21972.656250; 9.43565E-5
21978.515625; 8.67065E-5
21984.375000; 8.82037E-5
21990.234375; 8.68933E-5
21996.093750; 9.27828E-5
22001.953125; 1.01593E-4
22007.812500; 1.00399E-4
22013.671875; 9.81472E-5
22019.531250; 9.69097E-5
22025.390625; 9.76690E-5
22031.250000; 9.97195E-5
22037.109375; 9.13733E-5
22042.968750; 8.77765E-5
22048.828125; 8.81208E-5
22054.687500; 9.62856E-5
22060.546875; 1.00160E-4
22066.406250; 9.78269E-5
22072.265625; 9.61208E-5
22078.125000; 9.21204E-5
22083.984375; 9.15754E-5
22089.843750; 8.39740E-5
22095.703125; 9.23817E-5
22101.562500; 1.00591E-4
22107.421875; 9.89591E-5
22113.281250; 8.88552E-5
22119.140625; 9.38132E-5
22125.000000; 9.34034E-5
22130.859375; 9.99222E-5
22136.718750; 9.78258E-5
22142.578125; 1.00520E-4
22148.437500; 9.59070E-5
22154.296875; 9.64544E-5
22160.156250; 9.54346E-5
22166.015625; 9.49260E-5
22171.875000; 1.01974E-4
22177.734375; 8.54748E-5
22183.593750; 8.24451E-5
22189.453125; 9.45111E-5
22195.312500; 1.02528E-4
22201.171875; 9.82769E-5
22207.031250; 8.23116E-5
22212.890625; 8.36406E-5
22218.750000; 9.20178E-5
22224.609375; 1.03799E-4
22230.468750; 1.05051E-4
22236.328125; 9.43440E-5
22242.187500; 8.56038E-5
22248.046875; 8.61998E-5
22253.906250; 9.30741E-5
22259.765625; 8.53759E-5
22265.625000; 8.09863E-5
22271.484375; 8.52384E-5
22277.343750; 8.88989E-5
22283.203125; 9.07333E-5
22289.062500; 9.04635E-5
22294.921875; 9.78104E-5
22300.781250; 9.79336E-5
22306.640625; 9.67330E-5
22312.500000; 9.05725E-5
22318.359375; 9.64815E-5
22324.218750; 9.04065E-5
22330.078125; 9.07431E-5
22335.937500; 9.77220E-5
22341.796875; 9.20099E-5
22347.656250; 9.64231E-5
22353.515625; 9.73888E-5
22359.375000; 9.68777E-5
22365.234375; 9.51127E-5
22371.093750; 1.08076E-4
22376.953125; 1.06633E-4
22382.812500; 9.24162E-5
22388.671875; 9.37065E-5
22394.531250; 9.50775E-5
22400.390625; 8.76403E-5
22406.250000; 8.34500E-5
22412.109375; 8.72203E-5
22417.968750; 8.72092E-5
22423.828125; 8.68964E-5
22429.687500; 8.62825E-5
22435.546875; 8.86703E-5
22441.406250; 9.78299E-5
22447.265625; 8.61316E-5
22453.125000; 8.63956E-5
22458.984375; 8.59442E-5
22464.843750; 8.01871E-5
22470.703125; 8.56514E-5
22476.562500; 8.92747E-5
22482.421875; 8.79028E-5
22488.281250; 8.96021E-5
22494.140625; 9.43794E-5
22500.000000; 9.31788E-5
22505.859375; 9.21237E-5
22511.718750; 9.21145E-5
22517.578125; 8.68178E-5
22523.437500; 9.21056E-5
22529.296875; 9.02661E-5
22535.156250; 9.07244E-5
22541.015625; 8.11593E-5
22546.875000; 8.43304E-5
22552.734375; 8.52113E-5
22558.593750; 8.69267E-5
22564.453125; 9.15065E-5
22570.312500; 9.13507E-5
22576.171875; 8.31491E-5
22582.031250; 7.92469E-5
22587.890625; 8.34295E-5
22593.750000; 8.29523E-5
22599.609375; 9.56386E-5
22605.468750; 9.43971E-5
22611.328125; 8.98924E-5
22617.187500; 8.29962E-5
22623.046875; 8.08701E-5
22628.906250; 8.39571E-5
22634.765625; 8.13009E-5
22640.625000; 8.14838E-5
22646.484375; 8.05991E-5
22652.343750; 8.50698E-5
22658.203125; 9.05500E-5
22664.062500; 9.30638E-5
22669.921875; 8.38075E-5
22675.781250; 9.23335E-5
22681.640625; 8.72053E-5
22687.500000; 7.93945E-5
22693.359375; 7.80135E-5
22699.218750; 9.02143E-5
22705.078125; 9.56719E-5
22710.937500; 7.85534E-5
22716.796875; 7.91259E-5
22722.656250; 8.29117E-5
22728.515625; 8.30227E-5
22734.375000; 8.45047E-5
22740.234375; 8.25637E-5
22746.093750; 7.91855E-5
22751.953125; 8.11759E-5
22757.812500; 8.07697E-5
22763.671875; 8.03626E-5
22769.531250; 8.09170E-5
22775.390625; 7.75375E-5
22781.250000; 7.99869E-5
22787.109375; 8.34186E-5
22792.968750; 8.62906E-5
22798.828125; 8.19363E-5
22804.687500; 8.38116E-5
22810.546875; 8.95021E-5
22816.406250; 9.14634E-5
22822.265625; 8.06740E-5
22828.125000; 8.56305E-5
22833.984375; 8.59984E-5
22839.843750; 8.12094E-5
22845.703125; 7.71936E-5
22851.562500; 7.48463E-5
22857.421875; 7.81436E-5
22863.281250; 7.79250E-5
22869.140625; 8.23734E-5
22875.000000; 6.98686E-5
22880.859375; 6.89576E-5
22886.718750; 7.56706E-5
22892.578125; 7.60692E-5
22898.437500; 7.86072E-5
22904.296875; 7.55519E-5
22910.156250; 7.74346E-5
22916.015625; 7.49372E-5
22921.875000; 6.30204E-5
22927.734375; 6.79198E-5
22933.593750; 7.38153E-5
22939.453125; 6.36071E-5
22945.312500; 6.56889E-5
22951.171875; 6.92495E-5
22957.031250; 7.49169E-5
22962.890625; 7.33289E-5
22968.750000; 7.14238E-5
22974.609375; 7.52944E-5
22980.468750; 7.55849E-5
22986.328125; 6.47888E-5
22992.187500; 7.17031E-5
22998.046875; 8.10977E-5
23003.906250; 7.63778E-5
23009.765625; 7.31424E-5
23015.625000; 7.31456E-5
23021.484375; 7.81183E-5
23027.343750; 7.68470E-5
23033.203125; 7.36432E-5
23039.062500; 7.39150E-5
23044.921875; 7.02995E-5
23050.781250; 6.52813E-5
23056.640625; 6.51359E-5
23062.500000; 6.66835E-5
23068.359375; 6.41208E-5
23074.218750; 6.68634E-5
23080.078125; 6.65297E-5
23085.937500; 6.63522E-5
23091.796875; 7.05681E-5
23097.656250; 6.74933E-5
23103.515625; 6.62778E-5
23109.375000; 6.44040E-5
23115.234375; 7.01004E-5
23121.093750; 6.67499E-5
23126.953125; 6.77520E-5
23132.812500; 7.26757E-5
23138.671875; 7.10551E-5
23144.531250; 6.61805E-5
23150.390625; 6.28723E-5
23156.250000; 6.42789E-5
23162.109375; 6.95675E-5
23167.968750; 6.68795E-5
23173.828125; 6.61786E-5
23179.687500; 5.67336E-5
23185.546875; 6.01763E-5
23191.406250; 5.87925E-5
23197.265625; 6.21259E-5
23203.125000; 6.04433E-5
23208.984375; 5.90897E-5
23214.843750; 6.59376E-5
23220.703125; 6.60527E-5
23226.562500; 5.77364E-5
23232.421875; 6.03517E-5
23238.281250; 6.20073E-5
23244.140625; 5.93420E-5
23250.000000; 5.41798E-5
23255.859375; 5.63925E-5
23261.718750; 5.60370E-5
23267.578125; 5.16221E-5
23273.437500; 5.92058E-5
23279.296875; 6.01265E-5
23285.156250; 5.46980E-5
23291.015625; 5.39776E-5
23296.875000; 5.15732E-5
23302.734375; 5.14869E-5
23308.593750; 5.82462E-5
23314.453125; 6.26188E-5
23320.312500; 6.21325E-5
23326.171875; 5.74757E-5
23332.031250; 5.34192E-5
23337.890625; 5.62920E-5
23343.750000; 5.79572E-5
23349.609375; 5.67135E-5
23355.468750; 5.67591E-5
23361.328125; 5.85899E-5
23367.187500; 5.14120E-5
23373.046875; 5.12885E-5
23378.906250; 4.82267E-5
23384.765625; 5.39036E-5
23390.625000; 5.61795E-5
23396.484375; 5.39185E-5
23402.343750; 5.70442E-5
23408.203125; 5.21284E-5
23414.062500; 5.10053E-5
23419.921875; 5.23775E-5
23425.781250; 5.21076E-5
23431.640625; 4.48527E-5
23437.500000; 4.51938E-5
23443.359375; 4.89966E-5
23449.218750; 4.67414E-5
23455.078125; 4.61010E-5
23460.937500; 4.98499E-5
23466.796875; 4.78546E-5
23472.656250; 4.74794E-5
23478.515625; 4.86074E-5
23484.375000; 4.62514E-5
23490.234375; 4.74565E-5
23496.093750; 4.47460E-5
23501.953125; 4.28631E-5
23507.812500; 4.22070E-5
23513.671875; 4.29571E-5
23519.531250; 4.50843E-5
23525.390625; 4.26704E-5
23531.250000; 4.72909E-5
23537.109375; 4.66499E-5
23542.968750; 4.05263E-5
23548.828125; 4.44048E-5
23554.687500; 4.96368E-5
23560.546875; 4.81072E-5
23566.406250; 4.22086E-5
23572.265625; 4.29322E-5
23578.125000; 4.50993E-5
23583.984375; 4.27194E-5
23589.843750; 3.99963E-5
23595.703125; 3.93755E-5
23601.562500; 4.17614E-5
23607.421875; 4.26533E-5
23613.281250; 3.88616E-5
23619.140625; 3.73599E-5
23625.000000; 3.95168E-5
23630.859375; 4.19358E-5
23636.718750; 4.60478E-5
23642.578125; 4.24886E-5
23648.437500; 4.17041E-5
23654.296875; 4.28847E-5
23660.156250; 4.13286E-5
23666.015625; 4.19674E-5
23671.875000; 4.57347E-5
23677.734375; 4.18029E-5
23683.593750; 4.18171E-5
23689.453125; 4.42970E-5
23695.312500; 4.11350E-5
23701.171875; 4.10423E-5
23707.031250; 3.91738E-5
23712.890625; 4.08686E-5
23718.750000; 3.89443E-5
23724.609375; 4.19017E-5
23730.468750; 3.94746E-5
23736.328125; 3.46245E-5
23742.187500; 3.93553E-5
23748.046875; 4.05916E-5
23753.906250; 3.69283E-5
23759.765625; 3.79063E-5
23765.625000; 3.80152E-5
23771.484375; 3.91091E-5
23777.343750; 3.81606E-5
23783.203125; 3.70742E-5
23789.062500; 3.76737E-5
23794.921875; 3.36529E-5
23800.781250; 3.46111E-5
23806.640625; 3.75643E-5
23812.500000; 3.54394E-5
23818.359375; 3.48226E-5
23824.218750; 3.74532E-5
23830.078125; 3.60357E-5
23835.937500; 3.52313E-5
23841.796875; 3.77871E-5
23847.656250; 3.49509E-5
23853.515625; 3.44616E-5
23859.375000; 3.29648E-5
23865.234375; 3.50967E-5
23871.093750; 3.61148E-5
23876.953125; 3.43740E-5
23882.812500; 3.53682E-5
23888.671875; 3.92110E-5
23894.531250; 3.97360E-5
23900.390625; 3.93622E-5
23906.250000; 3.77922E-5
23912.109375; 3.66297E-5
23917.968750; 3.24593E-5
23923.828125; 3.52417E-5
23929.687500; 3.64223E-5
23935.546875; 3.44643E-5
23941.406250; 3.30590E-5
23947.265625; 3.40316E-5
23953.125000; 3.75622E-5
23958.984375; 3.73303E-5
23964.843750; 3.62991E-5
23970.703125; 3.49214E-5
23976.562500; 3.61173E-5
23982.421875; 3.40230E-5
23988.281250; 3.43431E-5
23994.140625; 3.71119E-5
