* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:48:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 31.60 V 31.60 VC, 31.60 VA 31.60 V 22 - 22k UNW 873.5 uV >22k Distortion at 1,000.0 Hz, -10.01 dBFS: Gain: 29.34 dB THD: 0.022 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0012 %  [10 .. 22] N: 0.040 %  [0..22800 Hz] N+D: 8.848 mV A THD+N: 0.045 %  [0..22800 Hz] SNR: 68.0 dB ENOB: 13.0 bits 2nd harmonic 0.021 % -154 deg 3rd harmonic 0.0032 % -6 deg 4th harmonic 0.0013 % -175 deg 5th harmonic 0.00054 % 68 deg 6th harmonic 0.00046 % -7 deg 7th harmonic 0.00040 % 114 deg 8th harmonic 0.00038 % 143 deg 9th harmonic 0.00032 % -104 deg 
20830.078125; 9.68717E-5
20835.937500; 1.03328E-4
20841.796875; 1.08365E-4
20847.656250; 9.54500E-5
20853.515625; 1.02000E-4
20859.375000; 9.52212E-5
20865.234375; 9.53510E-5
20871.093750; 9.19964E-5
20876.953125; 1.04044E-4
20882.812500; 1.13417E-4
20888.671875; 1.09855E-4
20894.531250; 9.59594E-5
20900.390625; 8.53315E-5
20906.250000; 9.05445E-5
20912.109375; 8.67943E-5
20917.968750; 9.46180E-5
20923.828125; 8.95661E-5
20929.687500; 9.61096E-5
20935.546875; 1.02176E-4
20941.406250; 1.05036E-4
20947.265625; 9.61209E-5
20953.125000; 9.85570E-5
20958.984375; 9.30108E-5
20964.843750; 9.31935E-5
20970.703125; 9.53382E-5
20976.562500; 9.78793E-5
20982.421875; 9.20282E-5
20988.281250; 8.46160E-5
20994.140625; 8.80648E-5
21000.000000; 8.62318E-5
21005.859375; 9.12422E-5
21011.718750; 9.43177E-5
21017.578125; 9.22398E-5
21023.437500; 1.04275E-4
21029.296875; 1.01641E-4
21035.156250; 8.82239E-5
21041.015625; 9.99729E-5
21046.875000; 9.71513E-5
21052.734375; 8.82113E-5
21058.593750; 7.99574E-5
21064.453125; 1.01191E-4
21070.312500; 1.04470E-4
21076.171875; 9.29997E-5
21082.031250; 9.08508E-5
21087.890625; 9.73832E-5
21093.750000; 9.76363E-5
21099.609375; 9.54177E-5
21105.468750; 8.56265E-5
21111.328125; 9.07753E-5
21117.187500; 9.70549E-5
21123.046875; 1.04149E-4
21128.906250; 9.69354E-5
21134.765625; 8.47720E-5
21140.625000; 9.00181E-5
21146.484375; 9.99011E-5
21152.343750; 1.02102E-4
21158.203125; 1.11390E-4
21164.062500; 9.77443E-5
21169.921875; 8.61871E-5
21175.781250; 9.24669E-5
21181.640625; 9.55780E-5
21187.500000; 8.82528E-5
21193.359375; 8.65022E-5
21199.218750; 9.23200E-5
21205.078125; 8.60759E-5
21210.937500; 8.74961E-5
21216.796875; 9.26058E-5
21222.656250; 8.71108E-5
21228.515625; 9.69822E-5
21234.375000; 1.04092E-4
21240.234375; 9.63078E-5
21246.093750; 9.41842E-5
21251.953125; 9.30639E-5
21257.812500; 9.85102E-5
21263.671875; 9.73714E-5
21269.531250; 9.14186E-5
21275.390625; 9.54015E-5
21281.250000; 9.71370E-5
21287.109375; 1.10678E-4
21292.968750; 1.14507E-4
21298.828125; 9.52694E-5
21304.687500; 8.59789E-5
21310.546875; 9.86762E-5
21316.406250; 1.07062E-4
21322.265625; 9.92679E-5
21328.125000; 8.51846E-5
21333.984375; 9.59042E-5
21339.843750; 9.94323E-5
21345.703125; 9.76918E-5
21351.562500; 1.03443E-4
21357.421875; 9.09114E-5
21363.281250; 8.43014E-5
21369.140625; 9.85622E-5
21375.000000; 9.76176E-5
21380.859375; 9.12793E-5
21386.718750; 9.80776E-5
21392.578125; 1.03809E-4
21398.437500; 9.93168E-5
21404.296875; 1.00601E-4
21410.156250; 8.70581E-5
21416.015625; 9.03253E-5
21421.875000; 1.00847E-4
21427.734375; 9.42007E-5
21433.593750; 9.76284E-5
21439.453125; 1.09574E-4
21445.312500; 1.10588E-4
21451.171875; 1.00849E-4
21457.031250; 8.58410E-5
21462.890625; 9.02963E-5
21468.750000; 9.37542E-5
21474.609375; 9.66899E-5
21480.468750; 1.03448E-4
21486.328125; 9.92237E-5
21492.187500; 9.29375E-5
21498.046875; 9.47512E-5
21503.906250; 1.04908E-4
21509.765625; 1.02605E-4
21515.625000; 1.01083E-4
21521.484375; 1.19468E-4
21527.343750; 1.12202E-4
21533.203125; 9.67486E-5
21539.062500; 9.67602E-5
21544.921875; 9.74724E-5
21550.781250; 9.97241E-5
21556.640625; 9.95361E-5
21562.500000; 9.07061E-5
21568.359375; 7.34932E-5
21574.218750; 8.51040E-5
21580.078125; 9.55378E-5
21585.937500; 9.00377E-5
21591.796875; 8.26326E-5
21597.656250; 8.39844E-5
21603.515625; 8.84829E-5
21609.375000; 9.79981E-5
21615.234375; 9.52533E-5
21621.093750; 9.75549E-5
21626.953125; 9.05951E-5
21632.812500; 8.93432E-5
21638.671875; 9.93169E-5
21644.531250; 1.05131E-4
21650.390625; 1.02981E-4
21656.250000; 9.72542E-5
21662.109375; 1.02800E-4
21667.968750; 9.59263E-5
21673.828125; 9.17269E-5
21679.687500; 9.34812E-5
21685.546875; 9.47794E-5
21691.406250; 9.35947E-5
21697.265625; 8.66965E-5
21703.125000; 9.46332E-5
21708.984375; 8.76336E-5
21714.843750; 8.95735E-5
21720.703125; 9.59664E-5
21726.562500; 9.39368E-5
21732.421875; 9.83799E-5
21738.281250; 9.82207E-5
21744.140625; 1.03592E-4
21750.000000; 1.10265E-4
21755.859375; 1.03049E-4
21761.718750; 9.01137E-5
21767.578125; 9.61996E-5
21773.437500; 9.27407E-5
21779.296875; 9.39066E-5
21785.156250; 9.52115E-5
21791.015625; 9.30747E-5
21796.875000; 9.32248E-5
21802.734375; 9.93259E-5
21808.593750; 9.68060E-5
21814.453125; 9.72134E-5
21820.312500; 9.07666E-5
21826.171875; 9.45574E-5
21832.031250; 9.52967E-5
21837.890625; 9.62241E-5
21843.750000; 9.56980E-5
21849.609375; 1.01071E-4
21855.468750; 1.01601E-4
21861.328125; 9.66180E-5
21867.187500; 9.18384E-5
21873.046875; 9.44852E-5
21878.906250; 9.61777E-5
21884.765625; 9.22994E-5
21890.625000; 9.58863E-5
21896.484375; 1.04213E-4
21902.343750; 1.07343E-4
21908.203125; 9.06861E-5
21914.062500; 9.16137E-5
21919.921875; 9.15397E-5
21925.781250; 8.58272E-5
21931.640625; 9.72196E-5
21937.500000; 1.05423E-4
21943.359375; 1.03725E-4
21949.218750; 8.49091E-5
21955.078125; 9.51901E-5
21960.937500; 8.35448E-5
21966.796875; 8.87038E-5
21972.656250; 9.41182E-5
21978.515625; 9.78370E-5
21984.375000; 9.34813E-5
21990.234375; 8.26498E-5
21996.093750; 7.85779E-5
22001.953125; 9.60588E-5
22007.812500; 9.75690E-5
22013.671875; 8.90073E-5
22019.531250; 8.40476E-5
22025.390625; 9.46032E-5
22031.250000; 9.76086E-5
22037.109375; 9.60739E-5
22042.968750; 1.01975E-4
22048.828125; 9.31814E-5
22054.687500; 8.77265E-5
22060.546875; 9.00028E-5
22066.406250; 9.43515E-5
22072.265625; 9.64021E-5
22078.125000; 9.40355E-5
22083.984375; 9.65562E-5
22089.843750; 9.51722E-5
22095.703125; 9.96354E-5
22101.562500; 9.23037E-5
22107.421875; 8.50440E-5
22113.281250; 8.87468E-5
22119.140625; 8.96637E-5
22125.000000; 9.17046E-5
22130.859375; 9.26761E-5
22136.718750; 8.99318E-5
22142.578125; 9.03237E-5
22148.437500; 8.96838E-5
22154.296875; 9.06624E-5
22160.156250; 8.88383E-5
22166.015625; 8.83680E-5
22171.875000; 9.67960E-5
22177.734375; 9.90119E-5
22183.593750; 1.03299E-4
22189.453125; 9.22030E-5
22195.312500; 9.28164E-5
22201.171875; 9.08886E-5
22207.031250; 9.25427E-5
22212.890625; 9.99521E-5
22218.750000; 9.73524E-5
22224.609375; 8.71398E-5
22230.468750; 8.42474E-5
22236.328125; 8.96380E-5
22242.187500; 9.55331E-5
22248.046875; 7.92676E-5
22253.906250; 9.40309E-5
22259.765625; 9.61004E-5
22265.625000; 9.29175E-5
22271.484375; 9.59436E-5
22277.343750; 9.08277E-5
22283.203125; 8.01126E-5
22289.062500; 1.03794E-4
22294.921875; 1.15376E-4
22300.781250; 1.06881E-4
22306.640625; 9.16325E-5
22312.500000; 9.32884E-5
22318.359375; 8.69244E-5
22324.218750; 9.27740E-5
22330.078125; 9.79378E-5
22335.937500; 9.77829E-5
22341.796875; 9.46446E-5
22347.656250; 8.80160E-5
22353.515625; 9.60684E-5
22359.375000; 9.56220E-5
22365.234375; 9.36961E-5
22371.093750; 9.29267E-5
22376.953125; 9.97522E-5
22382.812500; 9.48900E-5
22388.671875; 9.51236E-5
22394.531250; 9.12366E-5
22400.390625; 8.93074E-5
22406.250000; 9.17869E-5
22412.109375; 8.77039E-5
22417.968750; 8.45999E-5
22423.828125; 9.02096E-5
22429.687500; 9.46837E-5
22435.546875; 9.30933E-5
22441.406250; 7.95512E-5
22447.265625; 9.23642E-5
22453.125000; 1.01548E-4
22458.984375; 9.38367E-5
22464.843750; 8.52093E-5
22470.703125; 8.62251E-5
22476.562500; 8.84831E-5
22482.421875; 8.58241E-5
22488.281250; 8.65877E-5
22494.140625; 9.48459E-5
22500.000000; 9.50499E-5
22505.859375; 8.86772E-5
22511.718750; 8.37852E-5
22517.578125; 8.61191E-5
22523.437500; 9.86362E-5
22529.296875; 9.58025E-5
22535.156250; 9.03891E-5
22541.015625; 8.30067E-5
22546.875000; 8.35286E-5
22552.734375; 8.48952E-5
22558.593750; 8.44561E-5
22564.453125; 8.15252E-5
22570.312500; 8.21843E-5
22576.171875; 8.99596E-5
22582.031250; 9.46052E-5
22587.890625; 9.18053E-5
22593.750000; 8.29516E-5
22599.609375; 8.21663E-5
22605.468750; 8.38460E-5
22611.328125; 8.31925E-5
22617.187500; 8.88286E-5
22623.046875; 8.74783E-5
22628.906250; 8.63318E-5
22634.765625; 9.42443E-5
22640.625000; 8.79919E-5
22646.484375; 8.00793E-5
22652.343750; 8.24803E-5
22658.203125; 8.83728E-5
22664.062500; 8.67279E-5
22669.921875; 8.05784E-5
22675.781250; 7.79337E-5
22681.640625; 7.73028E-5
22687.500000; 8.53522E-5
22693.359375; 7.94143E-5
22699.218750; 7.48792E-5
22705.078125; 8.02428E-5
22710.937500; 8.15475E-5
22716.796875; 8.23300E-5
22722.656250; 8.54838E-5
22728.515625; 8.73996E-5
22734.375000; 8.18738E-5
22740.234375; 7.20203E-5
22746.093750; 7.64405E-5
22751.953125; 7.07233E-5
22757.812500; 7.01667E-5
22763.671875; 8.09549E-5
22769.531250; 8.09271E-5
22775.390625; 7.42502E-5
22781.250000; 7.71498E-5
22787.109375; 8.38984E-5
22792.968750; 8.14765E-5
22798.828125; 8.08034E-5
22804.687500; 9.12840E-5
22810.546875; 9.06607E-5
22816.406250; 8.35589E-5
22822.265625; 8.48247E-5
22828.125000; 8.86745E-5
22833.984375; 8.71911E-5
22839.843750; 7.95055E-5
22845.703125; 7.42687E-5
22851.562500; 7.24518E-5
22857.421875; 7.11012E-5
22863.281250; 7.93658E-5
22869.140625; 8.42758E-5
22875.000000; 7.75191E-5
22880.859375; 7.37536E-5
22886.718750; 7.79860E-5
22892.578125; 7.93529E-5
22898.437500; 8.03926E-5
22904.296875; 8.13384E-5
22910.156250; 7.40970E-5
22916.015625; 7.11528E-5
22921.875000; 7.32583E-5
22927.734375; 7.71122E-5
22933.593750; 7.03397E-5
22939.453125; 7.35439E-5
22945.312500; 7.29055E-5
22951.171875; 7.36930E-5
22957.031250; 7.90179E-5
22962.890625; 7.48713E-5
22968.750000; 6.98377E-5
22974.609375; 7.10546E-5
22980.468750; 7.16693E-5
22986.328125; 8.00792E-5
22992.187500; 7.90406E-5
22998.046875; 7.09006E-5
23003.906250; 7.23353E-5
23009.765625; 7.41107E-5
23015.625000; 7.48736E-5
23021.484375; 7.64427E-5
23027.343750; 7.14089E-5
23033.203125; 6.15410E-5
23039.062500; 5.72710E-5
23044.921875; 5.77258E-5
23050.781250; 6.62583E-5
23056.640625; 7.60262E-5
23062.500000; 7.33422E-5
23068.359375; 7.09643E-5
23074.218750; 6.83157E-5
23080.078125; 6.72896E-5
23085.937500; 6.53057E-5
23091.796875; 6.29769E-5
23097.656250; 5.99173E-5
23103.515625; 6.91987E-5
23109.375000; 7.16899E-5
23115.234375; 5.95581E-5
23121.093750; 6.84996E-5
23126.953125; 7.10396E-5
23132.812500; 6.10978E-5
23138.671875; 6.13269E-5
23144.531250; 6.64280E-5
23150.390625; 6.43469E-5
23156.250000; 6.51096E-5
23162.109375; 6.76659E-5
23167.968750; 5.89318E-5
23173.828125; 5.46472E-5
23179.687500; 5.92657E-5
23185.546875; 5.67996E-5
23191.406250; 5.08496E-5
23197.265625; 6.20805E-5
23203.125000; 6.41761E-5
23208.984375; 6.14066E-5
23214.843750; 5.83975E-5
23220.703125; 6.22124E-5
23226.562500; 6.15833E-5
23232.421875; 6.23874E-5
23238.281250; 6.32041E-5
23244.140625; 6.71079E-5
23250.000000; 6.25363E-5
23255.859375; 6.39597E-5
23261.718750; 6.50275E-5
23267.578125; 5.77479E-5
23273.437500; 5.39098E-5
23279.296875; 5.15099E-5
23285.156250; 5.08239E-5
23291.015625; 5.72246E-5
23296.875000; 6.30600E-5
23302.734375; 6.05716E-5
23308.593750; 5.63870E-5
23314.453125; 5.02956E-5
23320.312500; 5.54759E-5
23326.171875; 5.94548E-5
23332.031250; 5.79362E-5
23337.890625; 5.26838E-5
23343.750000; 5.16495E-5
23349.609375; 5.19028E-5
23355.468750; 5.61053E-5
23361.328125; 5.34712E-5
23367.187500; 5.27579E-5
23373.046875; 5.20907E-5
23378.906250; 5.32492E-5
23384.765625; 5.52438E-5
23390.625000; 5.71930E-5
23396.484375; 5.81732E-5
23402.343750; 6.00667E-5
23408.203125; 5.73221E-5
23414.062500; 5.09754E-5
23419.921875; 5.13478E-5
23425.781250; 5.46775E-5
23431.640625; 5.59819E-5
23437.500000; 4.91787E-5
23443.359375; 4.90516E-5
23449.218750; 5.13830E-5
23455.078125; 4.54557E-5
23460.937500; 4.95283E-5
23466.796875; 4.84156E-5
23472.656250; 5.26600E-5
23478.515625; 5.02364E-5
23484.375000; 4.67100E-5
23490.234375; 5.00516E-5
23496.093750; 4.95102E-5
23501.953125; 4.51905E-5
23507.812500; 4.56772E-5
23513.671875; 5.23819E-5
23519.531250; 4.78279E-5
23525.390625; 4.41561E-5
23531.250000; 4.49499E-5
23537.109375; 4.61793E-5
23542.968750; 4.48060E-5
23548.828125; 4.34361E-5
23554.687500; 4.94996E-5
23560.546875; 4.97826E-5
23566.406250; 4.17747E-5
23572.265625; 4.23662E-5
23578.125000; 4.24960E-5
23583.984375; 4.53223E-5
23589.843750; 4.09033E-5
23595.703125; 4.26137E-5
23601.562500; 4.52263E-5
23607.421875; 3.97860E-5
23613.281250; 3.95214E-5
23619.140625; 4.35578E-5
23625.000000; 4.42557E-5
23630.859375; 4.30994E-5
23636.718750; 4.05385E-5
23642.578125; 3.89514E-5
23648.437500; 4.17650E-5
23654.296875; 4.37042E-5
23660.156250; 4.04166E-5
23666.015625; 3.89153E-5
23671.875000; 3.79016E-5
23677.734375; 3.41320E-5
23683.593750; 3.83700E-5
23689.453125; 3.72649E-5
23695.312500; 3.70033E-5
23701.171875; 3.95215E-5
23707.031250; 3.91050E-5
23712.890625; 4.08019E-5
23718.750000; 3.89059E-5
23724.609375; 3.65817E-5
23730.468750; 3.37163E-5
23736.328125; 3.98282E-5
23742.187500; 4.23487E-5
23748.046875; 3.90037E-5
23753.906250; 3.57874E-5
23759.765625; 3.68687E-5
23765.625000; 3.70153E-5
23771.484375; 3.81624E-5
23777.343750; 3.92562E-5
23783.203125; 3.55045E-5
23789.062500; 3.92291E-5
23794.921875; 3.67048E-5
23800.781250; 3.64267E-5
23806.640625; 3.26595E-5
23812.500000; 3.37298E-5
23818.359375; 3.52636E-5
23824.218750; 3.43955E-5
23830.078125; 3.38207E-5
23835.937500; 3.32501E-5
23841.796875; 3.57524E-5
23847.656250; 3.60689E-5
23853.515625; 3.60135E-5
23859.375000; 3.97977E-5
23865.234375; 4.08948E-5
23871.093750; 3.38490E-5
23876.953125; 3.17274E-5
23882.812500; 3.75428E-5
23888.671875; 3.51790E-5
23894.531250; 3.46568E-5
23900.390625; 3.47055E-5
23906.250000; 3.45242E-5
23912.109375; 3.42668E-5
23917.968750; 3.33155E-5
23923.828125; 3.43629E-5
23929.687500; 3.23606E-5
23935.546875; 3.29554E-5
23941.406250; 3.23415E-5
23947.265625; 3.22794E-5
23953.125000; 3.56780E-5
23958.984375; 3.78463E-5
23964.843750; 3.43726E-5
23970.703125; 3.28088E-5
23976.562500; 3.45545E-5
23982.421875; 3.62122E-5
23988.281250; 3.43630E-5
23994.140625; 3.43402E-5
