* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.69 V 23.69 VC, 23.69 VA 23.69 V 22 - 22k UNW 878.9 uV >22k Distortion at 1,000.0 Hz, -12.51 dBFS: Gain: 29.34 dB THD: 0.019 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0016 %  [10 .. 22] N: 0.053 %  [0..22800 Hz] N+D: 6.595 mV A THD+N: 0.057 %  [0..22800 Hz] SNR: 65.5 dB ENOB: 13.1 bits 2nd harmonic 0.019 % -150 deg 3rd harmonic 0.0021 % 17 deg 4th harmonic 0.00054 % 31 deg 5th harmonic 0.00050 % 86 deg 6th harmonic 0.00045 % 132 deg 7th harmonic 0.00045 % 131 deg 8th harmonic 0.00042 % -161 deg 9th harmonic 0.00046 % -127 deg 
20830.078125; 9.26292E-5
20835.937500; 9.63703E-5
20841.796875; 9.78977E-5
20847.656250; 9.45787E-5
20853.515625; 1.01831E-4
20859.375000; 9.71055E-5
20865.234375; 1.02460E-4
20871.093750; 1.06372E-4
20876.953125; 9.76213E-5
20882.812500; 9.92472E-5
20888.671875; 9.80062E-5
20894.531250; 9.86930E-5
20900.390625; 9.59625E-5
20906.250000; 9.14221E-5
20912.109375; 9.75889E-5
20917.968750; 9.97594E-5
20923.828125; 9.52783E-5
20929.687500; 9.67149E-5
20935.546875; 9.80018E-5
20941.406250; 9.38473E-5
20947.265625; 8.95855E-5
20953.125000; 1.00663E-4
20958.984375; 1.04229E-4
20964.843750; 9.32305E-5
20970.703125; 9.34575E-5
20976.562500; 1.01353E-4
20982.421875; 9.61584E-5
20988.281250; 9.60812E-5
20994.140625; 9.58927E-5
21000.000000; 1.01716E-4
21005.859375; 1.01255E-4
21011.718750; 9.88127E-5
21017.578125; 1.06050E-4
21023.437500; 1.02631E-4
21029.296875; 1.01906E-4
21035.156250; 9.90246E-5
21041.015625; 8.57264E-5
21046.875000; 9.75707E-5
21052.734375; 1.02853E-4
21058.593750; 1.03099E-4
21064.453125; 1.08205E-4
21070.312500; 1.14080E-4
21076.171875; 1.04251E-4
21082.031250; 9.51197E-5
21087.890625; 9.08264E-5
21093.750000; 9.76224E-5
21099.609375; 1.06781E-4
21105.468750; 1.00498E-4
21111.328125; 8.89201E-5
21117.187500; 9.43636E-5
21123.046875; 9.46712E-5
21128.906250; 9.11130E-5
21134.765625; 9.37485E-5
21140.625000; 9.45527E-5
21146.484375; 9.26107E-5
21152.343750; 1.03149E-4
21158.203125; 1.04470E-4
21164.062500; 9.90290E-5
21169.921875; 1.03781E-4
21175.781250; 1.03963E-4
21181.640625; 9.40194E-5
21187.500000; 9.40451E-5
21193.359375; 9.64629E-5
21199.218750; 8.92041E-5
21205.078125; 9.34888E-5
21210.937500; 1.00164E-4
21216.796875; 1.03066E-4
21222.656250; 9.08499E-5
21228.515625; 8.79548E-5
21234.375000; 9.85270E-5
21240.234375; 9.71816E-5
21246.093750; 9.36074E-5
21251.953125; 8.85180E-5
21257.812500; 9.42242E-5
21263.671875; 9.73666E-5
21269.531250; 8.97072E-5
21275.390625; 8.93428E-5
21281.250000; 8.98418E-5
21287.109375; 9.46527E-5
21292.968750; 1.00826E-4
21298.828125; 8.88920E-5
21304.687500; 9.41884E-5
21310.546875; 9.78270E-5
21316.406250; 9.64775E-5
21322.265625; 9.51597E-5
21328.125000; 9.75292E-5
21333.984375; 1.01652E-4
21339.843750; 9.69039E-5
21345.703125; 9.53396E-5
21351.562500; 1.02884E-4
21357.421875; 1.04224E-4
21363.281250; 1.06506E-4
21369.140625; 9.98589E-5
21375.000000; 8.77838E-5
21380.859375; 9.08435E-5
21386.718750; 9.12294E-5
21392.578125; 8.70222E-5
21398.437500; 8.70085E-5
21404.296875; 9.31287E-5
21410.156250; 9.77134E-5
21416.015625; 1.06834E-4
21421.875000; 1.00972E-4
21427.734375; 1.02971E-4
21433.593750; 1.04332E-4
21439.453125; 9.70778E-5
21445.312500; 9.47475E-5
21451.171875; 9.17925E-5
21457.031250; 9.39665E-5
21462.890625; 1.09318E-4
21468.750000; 1.00316E-4
21474.609375; 9.75938E-5
21480.468750; 9.76841E-5
21486.328125; 9.79847E-5
21492.187500; 9.50103E-5
21498.046875; 8.45214E-5
21503.906250; 9.12103E-5
21509.765625; 8.13981E-5
21515.625000; 9.56685E-5
21521.484375; 1.14654E-4
21527.343750; 1.15795E-4
21533.203125; 1.02199E-4
21539.062500; 9.70562E-5
21544.921875; 1.03355E-4
21550.781250; 9.71876E-5
21556.640625; 8.64466E-5
21562.500000; 9.79768E-5
21568.359375; 9.57120E-5
21574.218750; 9.94954E-5
21580.078125; 1.05053E-4
21585.937500; 1.07393E-4
21591.796875; 9.73617E-5
21597.656250; 9.41325E-5
21603.515625; 8.60758E-5
21609.375000; 8.87793E-5
21615.234375; 9.61604E-5
21621.093750; 9.59276E-5
21626.953125; 9.72229E-5
21632.812500; 9.50236E-5
21638.671875; 9.63491E-5
21644.531250; 9.44945E-5
21650.390625; 9.39212E-5
21656.250000; 1.04159E-4
21662.109375; 9.61367E-5
21667.968750; 9.74383E-5
21673.828125; 8.77977E-5
21679.687500; 8.87312E-5
21685.546875; 9.96148E-5
21691.406250; 1.07835E-4
21697.265625; 1.06419E-4
21703.125000; 9.97392E-5
21708.984375; 1.00805E-4
21714.843750; 1.02367E-4
21720.703125; 9.77469E-5
21726.562500; 9.40892E-5
21732.421875; 8.97890E-5
21738.281250; 9.49184E-5
21744.140625; 9.16831E-5
21750.000000; 9.54401E-5
21755.859375; 1.00031E-4
21761.718750; 1.00488E-4
21767.578125; 1.03433E-4
21773.437500; 9.24896E-5
21779.296875; 9.33599E-5
21785.156250; 9.86548E-5
21791.015625; 8.91981E-5
21796.875000; 8.76931E-5
21802.734375; 9.57685E-5
21808.593750; 1.01978E-4
21814.453125; 8.64985E-5
21820.312500; 7.86683E-5
21826.171875; 9.05663E-5
21832.031250; 1.02208E-4
21837.890625; 1.07280E-4
21843.750000; 1.02667E-4
21849.609375; 9.16281E-5
21855.468750; 9.36223E-5
21861.328125; 1.04742E-4
21867.187500; 1.02885E-4
21873.046875; 9.56551E-5
21878.906250; 1.01216E-4
21884.765625; 9.51121E-5
21890.625000; 8.92362E-5
21896.484375; 9.80989E-5
21902.343750; 1.04911E-4
21908.203125; 9.53068E-5
21914.062500; 8.81592E-5
21919.921875; 8.44533E-5
21925.781250; 8.85323E-5
21931.640625; 9.54043E-5
21937.500000; 9.09460E-5
21943.359375; 9.79868E-5
21949.218750; 9.35093E-5
21955.078125; 9.30437E-5
21960.937500; 9.87804E-5
21966.796875; 9.12677E-5
21972.656250; 9.16640E-5
21978.515625; 9.16591E-5
21984.375000; 9.32280E-5
21990.234375; 9.50742E-5
21996.093750; 9.58825E-5
22001.953125; 9.66406E-5
22007.812500; 1.00398E-4
22013.671875; 9.72636E-5
22019.531250; 8.62895E-5
22025.390625; 9.16409E-5
22031.250000; 9.34614E-5
22037.109375; 1.01941E-4
22042.968750; 9.07842E-5
22048.828125; 9.38432E-5
22054.687500; 1.01324E-4
22060.546875; 9.15706E-5
22066.406250; 9.37412E-5
22072.265625; 9.53094E-5
22078.125000; 9.62228E-5
22083.984375; 1.00101E-4
22089.843750; 1.07866E-4
22095.703125; 9.84065E-5
22101.562500; 9.56000E-5
22107.421875; 1.00923E-4
22113.281250; 1.00359E-4
22119.140625; 9.45314E-5
22125.000000; 9.42286E-5
22130.859375; 9.47694E-5
22136.718750; 9.17933E-5
22142.578125; 9.57731E-5
22148.437500; 9.06184E-5
22154.296875; 9.80298E-5
22160.156250; 9.98017E-5
22166.015625; 1.00361E-4
22171.875000; 9.31612E-5
22177.734375; 9.53238E-5
22183.593750; 9.54938E-5
22189.453125; 9.64663E-5
22195.312500; 1.00408E-4
22201.171875; 9.75541E-5
22207.031250; 9.03928E-5
22212.890625; 8.98277E-5
22218.750000; 9.39675E-5
22224.609375; 8.72938E-5
22230.468750; 8.87232E-5
22236.328125; 9.02439E-5
22242.187500; 8.93511E-5
22248.046875; 9.25183E-5
22253.906250; 8.47099E-5
22259.765625; 9.10150E-5
22265.625000; 9.36070E-5
22271.484375; 9.04853E-5
22277.343750; 8.98166E-5
22283.203125; 9.06607E-5
22289.062500; 1.00852E-4
22294.921875; 9.57283E-5
22300.781250; 8.25260E-5
22306.640625; 8.81895E-5
22312.500000; 8.56339E-5
22318.359375; 8.81133E-5
22324.218750; 8.33956E-5
22330.078125; 8.36721E-5
22335.937500; 9.27067E-5
22341.796875; 8.62386E-5
22347.656250; 8.95109E-5
22353.515625; 9.66456E-5
22359.375000; 9.01294E-5
22365.234375; 8.55310E-5
22371.093750; 8.66588E-5
22376.953125; 8.43282E-5
22382.812500; 9.23873E-5
22388.671875; 9.05727E-5
22394.531250; 7.96072E-5
22400.390625; 8.49347E-5
22406.250000; 8.51009E-5
22412.109375; 8.57740E-5
22417.968750; 9.62605E-5
22423.828125; 9.12523E-5
22429.687500; 9.37114E-5
22435.546875; 9.75932E-5
22441.406250; 9.62614E-5
22447.265625; 9.76977E-5
22453.125000; 8.85437E-5
22458.984375; 8.20826E-5
22464.843750; 9.71363E-5
22470.703125; 1.01404E-4
22476.562500; 8.47984E-5
22482.421875; 8.98861E-5
22488.281250; 9.30082E-5
22494.140625; 8.70376E-5
22500.000000; 7.57551E-5
22505.859375; 7.93637E-5
22511.718750; 8.52639E-5
22517.578125; 9.59563E-5
22523.437500; 1.03802E-4
22529.296875; 8.98190E-5
22535.156250; 9.01847E-5
22541.015625; 8.23263E-5
22546.875000; 8.44218E-5
22552.734375; 9.00078E-5
22558.593750; 8.76333E-5
22564.453125; 8.92220E-5
22570.312500; 8.72348E-5
22576.171875; 7.94270E-5
22582.031250; 8.35597E-5
22587.890625; 8.36222E-5
22593.750000; 7.73888E-5
22599.609375; 8.33970E-5
22605.468750; 8.27466E-5
22611.328125; 7.44257E-5
22617.187500; 7.95802E-5
22623.046875; 8.02260E-5
22628.906250; 7.99824E-5
22634.765625; 8.11238E-5
22640.625000; 7.68586E-5
22646.484375; 9.56092E-5
22652.343750; 9.65024E-5
22658.203125; 8.45194E-5
22664.062500; 8.88419E-5
22669.921875; 9.32048E-5
22675.781250; 7.73034E-5
22681.640625; 8.10025E-5
22687.500000; 8.58713E-5
22693.359375; 8.78456E-5
22699.218750; 9.10535E-5
22705.078125; 7.82051E-5
22710.937500; 7.98395E-5
22716.796875; 8.23436E-5
22722.656250; 8.55201E-5
22728.515625; 7.68011E-5
22734.375000; 8.24995E-5
22740.234375; 7.62341E-5
22746.093750; 8.06784E-5
22751.953125; 7.85372E-5
22757.812500; 7.53175E-5
22763.671875; 7.84072E-5
22769.531250; 8.15570E-5
22775.390625; 8.46193E-5
22781.250000; 7.96395E-5
22787.109375; 7.87171E-5
22792.968750; 7.77871E-5
22798.828125; 7.97992E-5
22804.687500; 8.30540E-5
22810.546875; 8.58438E-5
22816.406250; 8.29393E-5
22822.265625; 7.75224E-5
22828.125000; 7.23782E-5
22833.984375; 7.92440E-5
22839.843750; 7.25530E-5
22845.703125; 8.00915E-5
22851.562500; 8.25901E-5
22857.421875; 8.59259E-5
22863.281250; 8.12653E-5
22869.140625; 7.87100E-5
22875.000000; 8.47569E-5
22880.859375; 8.95913E-5
22886.718750; 8.11844E-5
22892.578125; 8.14461E-5
22898.437500; 7.39868E-5
22904.296875; 7.91821E-5
22910.156250; 7.13675E-5
22916.015625; 7.57811E-5
22921.875000; 6.79112E-5
22927.734375; 7.10867E-5
22933.593750; 7.95392E-5
22939.453125; 7.41844E-5
22945.312500; 7.85803E-5
22951.171875; 7.85799E-5
22957.031250; 6.39272E-5
22962.890625; 6.54314E-5
22968.750000; 7.24460E-5
22974.609375; 7.56291E-5
22980.468750; 8.05159E-5
22986.328125; 7.94479E-5
22992.187500; 7.53993E-5
22998.046875; 6.88071E-5
23003.906250; 6.85473E-5
23009.765625; 6.68229E-5
23015.625000; 7.50266E-5
23021.484375; 8.20153E-5
23027.343750; 8.09369E-5
23033.203125; 7.40909E-5
23039.062500; 7.21023E-5
23044.921875; 6.72959E-5
23050.781250; 7.10547E-5
23056.640625; 6.65154E-5
23062.500000; 6.26874E-5
23068.359375; 6.80838E-5
23074.218750; 6.83623E-5
23080.078125; 6.60178E-5
23085.937500; 7.19096E-5
23091.796875; 6.71985E-5
23097.656250; 6.70024E-5
23103.515625; 6.82567E-5
23109.375000; 6.41181E-5
23115.234375; 6.30838E-5
23121.093750; 6.81571E-5
23126.953125; 6.74773E-5
23132.812500; 6.53516E-5
23138.671875; 6.01228E-5
23144.531250; 6.21205E-5
23150.390625; 6.38321E-5
23156.250000; 7.02429E-5
23162.109375; 7.23922E-5
23167.968750; 6.14535E-5
23173.828125; 6.62045E-5
23179.687500; 6.80421E-5
23185.546875; 6.16532E-5
23191.406250; 6.39611E-5
23197.265625; 6.05019E-5
23203.125000; 6.47146E-5
23208.984375; 6.68232E-5
23214.843750; 6.16420E-5
23220.703125; 5.56182E-5
23226.562500; 6.31968E-5
23232.421875; 6.86784E-5
23238.281250; 6.52231E-5
23244.140625; 6.18394E-5
23250.000000; 6.09236E-5
23255.859375; 5.92154E-5
23261.718750; 5.32905E-5
23267.578125; 5.92853E-5
23273.437500; 5.58595E-5
23279.296875; 5.09986E-5
23285.156250; 5.88785E-5
23291.015625; 6.36829E-5
23296.875000; 6.28442E-5
23302.734375; 6.42652E-5
23308.593750; 5.63033E-5
23314.453125; 5.16351E-5
23320.312500; 5.51854E-5
23326.171875; 5.33213E-5
23332.031250; 5.25929E-5
23337.890625; 5.44696E-5
23343.750000; 5.44089E-5
23349.609375; 5.49240E-5
23355.468750; 4.58531E-5
23361.328125; 5.03512E-5
23367.187500; 5.30741E-5
23373.046875; 4.91501E-5
23378.906250; 5.11432E-5
23384.765625; 5.38921E-5
23390.625000; 5.55931E-5
23396.484375; 5.07110E-5
23402.343750; 4.88210E-5
23408.203125; 4.83036E-5
23414.062500; 4.86233E-5
23419.921875; 5.30464E-5
23425.781250; 5.76836E-5
23431.640625; 5.15646E-5
23437.500000; 5.11564E-5
23443.359375; 5.51060E-5
23449.218750; 5.04489E-5
23455.078125; 4.74305E-5
23460.937500; 4.72637E-5
23466.796875; 4.97995E-5
23472.656250; 5.25975E-5
23478.515625; 5.13959E-5
23484.375000; 5.20820E-5
23490.234375; 4.65799E-5
23496.093750; 4.78500E-5
23501.953125; 5.08644E-5
23507.812500; 4.73813E-5
23513.671875; 4.55303E-5
23519.531250; 6.07241E-5
23525.390625; 7.09159E-5
23531.250000; 5.14405E-5
23537.109375; 5.17894E-5
23542.968750; 5.15771E-5
23548.828125; 4.69957E-5
23554.687500; 4.08180E-5
23560.546875; 4.18618E-5
23566.406250; 4.16832E-5
23572.265625; 4.36978E-5
23578.125000; 4.30530E-5
23583.984375; 4.04662E-5
23589.843750; 4.61753E-5
23595.703125; 4.54477E-5
23601.562500; 3.97383E-5
23607.421875; 4.46148E-5
23613.281250; 4.25036E-5
23619.140625; 4.53763E-5
23625.000000; 4.31583E-5
23630.859375; 4.37884E-5
23636.718750; 4.46534E-5
23642.578125; 4.73321E-5
23648.437500; 4.65523E-5
23654.296875; 4.37759E-5
23660.156250; 4.50020E-5
23666.015625; 3.84571E-5
23671.875000; 4.36774E-5
23677.734375; 4.37414E-5
23683.593750; 3.93582E-5
23689.453125; 3.87932E-5
23695.312500; 4.26141E-5
23701.171875; 4.01066E-5
23707.031250; 3.76866E-5
23712.890625; 3.78799E-5
23718.750000; 3.64338E-5
23724.609375; 3.37199E-5
23730.468750; 3.59619E-5
23736.328125; 3.59493E-5
23742.187500; 3.79192E-5
23748.046875; 3.64917E-5
23753.906250; 3.41112E-5
23759.765625; 3.48463E-5
23765.625000; 3.50005E-5
23771.484375; 3.25322E-5
23777.343750; 3.49396E-5
23783.203125; 3.47137E-5
23789.062500; 3.54239E-5
23794.921875; 3.68297E-5
23800.781250; 3.79907E-5
23806.640625; 4.05813E-5
23812.500000; 3.66573E-5
23818.359375; 3.45665E-5
23824.218750; 3.61166E-5
23830.078125; 3.51193E-5
23835.937500; 3.20204E-5
23841.796875; 3.17029E-5
23847.656250; 3.72133E-5
23853.515625; 3.75163E-5
23859.375000; 3.68117E-5
23865.234375; 3.55092E-5
23871.093750; 3.66117E-5
23876.953125; 3.76952E-5
23882.812500; 3.64643E-5
23888.671875; 3.52533E-5
23894.531250; 3.29785E-5
23900.390625; 3.08691E-5
23906.250000; 3.13389E-5
23912.109375; 3.17709E-5
23917.968750; 3.38473E-5
23923.828125; 3.52436E-5
23929.687500; 3.46051E-5
23935.546875; 3.64401E-5
23941.406250; 3.71395E-5
23947.265625; 3.56962E-5
23953.125000; 3.60728E-5
23958.984375; 3.42289E-5
23964.843750; 3.24764E-5
23970.703125; 3.10543E-5
23976.562500; 2.92766E-5
23982.421875; 2.91229E-5
23988.281250; 3.11696E-5
23994.140625; 3.16910E-5
