* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:54:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 42.13 V 42.13 VC, 42.13 VA 42.13 V 22 - 22k UNW 895.0 uV >22k Distortion at 1,000.0 Hz, -7.51 dBFS: Gain: 29.34 dB THD: 0.024 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00087 %  [10 .. 22] N: 0.030 %  [0..22800 Hz] N+D: 12.49 mV A THD+N: 0.038 %  [0..22800 Hz] SNR: 70.5 dB ENOB: 12.8 bits 2nd harmonic 0.024 % -148 deg 3rd harmonic 0.0036 % -83 deg 4th harmonic 0.0027 % 165 deg 5th harmonic 0.0016 % -3 deg 6th harmonic 0.00027 % -122 deg 7th harmonic 0.00036 % 86 deg 8th harmonic 0.00026 % -73 deg 9th harmonic 0.00031 % 107 deg 
20830.078125; 1.01590E-4
20835.937500; 9.72762E-5
20841.796875; 8.92339E-5
20847.656250; 8.96400E-5
20853.515625; 9.68948E-5
20859.375000; 1.01972E-4
20865.234375; 9.87754E-5
20871.093750; 9.99848E-5
20876.953125; 9.34081E-5
20882.812500; 8.94147E-5
20888.671875; 9.36186E-5
20894.531250; 9.68625E-5
20900.390625; 9.83396E-5
20906.250000; 1.10289E-4
20912.109375; 1.07251E-4
20917.968750; 1.00404E-4
20923.828125; 9.58980E-5
20929.687500; 9.39143E-5
20935.546875; 9.92445E-5
20941.406250; 9.36046E-5
20947.265625; 9.19263E-5
20953.125000; 9.85609E-5
20958.984375; 9.44664E-5
20964.843750; 9.67265E-5
20970.703125; 9.96980E-5
20976.562500; 1.04715E-4
20982.421875; 9.26504E-5
20988.281250; 9.30159E-5
20994.140625; 1.00713E-4
21000.000000; 8.89305E-5
21005.859375; 1.00332E-4
21011.718750; 1.00417E-4
21017.578125; 9.56068E-5
21023.437500; 9.21258E-5
21029.296875; 9.19695E-5
21035.156250; 9.32023E-5
21041.015625; 1.01298E-4
21046.875000; 9.29086E-5
21052.734375; 8.31605E-5
21058.593750; 9.58387E-5
21064.453125; 1.06166E-4
21070.312500; 1.03848E-4
21076.171875; 1.00526E-4
21082.031250; 1.05902E-4
21087.890625; 9.51024E-5
21093.750000; 8.81921E-5
21099.609375; 9.15313E-5
21105.468750; 1.01135E-4
21111.328125; 1.04987E-4
21117.187500; 9.73194E-5
21123.046875; 9.14139E-5
21128.906250; 9.84464E-5
21134.765625; 9.68443E-5
21140.625000; 8.99311E-5
21146.484375; 9.16731E-5
21152.343750; 9.92000E-5
21158.203125; 1.02189E-4
21164.062500; 8.84228E-5
21169.921875; 9.06818E-5
21175.781250; 9.34386E-5
21181.640625; 9.71477E-5
21187.500000; 9.05833E-5
21193.359375; 9.24848E-5
21199.218750; 1.08014E-4
21205.078125; 1.05552E-4
21210.937500; 9.43925E-5
21216.796875; 8.98764E-5
21222.656250; 9.31326E-5
21228.515625; 9.69926E-5
21234.375000; 9.97337E-5
21240.234375; 8.72948E-5
21246.093750; 1.01186E-4
21251.953125; 9.98606E-5
21257.812500; 9.92475E-5
21263.671875; 9.81404E-5
21269.531250; 9.06704E-5
21275.390625; 9.54457E-5
21281.250000; 9.75513E-5
21287.109375; 9.45968E-5
21292.968750; 9.30987E-5
21298.828125; 9.36326E-5
21304.687500; 1.05534E-4
21310.546875; 1.04905E-4
21316.406250; 9.12022E-5
21322.265625; 8.67255E-5
21328.125000; 9.25418E-5
21333.984375; 8.94733E-5
21339.843750; 8.83267E-5
21345.703125; 9.71035E-5
21351.562500; 1.06384E-4
21357.421875; 1.06087E-4
21363.281250; 8.77571E-5
21369.140625; 8.91547E-5
21375.000000; 9.68443E-5
21380.859375; 9.07961E-5
21386.718750; 9.88153E-5
21392.578125; 9.81271E-5
21398.437500; 9.84443E-5
21404.296875; 9.97479E-5
21410.156250; 1.02644E-4
21416.015625; 9.67788E-5
21421.875000; 9.34000E-5
21427.734375; 1.07839E-4
21433.593750; 1.10270E-4
21439.453125; 9.45953E-5
21445.312500; 8.51830E-5
21451.171875; 8.94383E-5
21457.031250; 9.80113E-5
21462.890625; 9.30834E-5
21468.750000; 9.62965E-5
21474.609375; 1.17031E-4
21480.468750; 1.13713E-4
21486.328125; 9.88604E-5
21492.187500; 9.22908E-5
21498.046875; 9.89258E-5
21503.906250; 9.89712E-5
21509.765625; 9.27678E-5
21515.625000; 9.22456E-5
21521.484375; 1.09128E-4
21527.343750; 1.08455E-4
21533.203125; 8.69484E-5
21539.062500; 8.79014E-5
21544.921875; 8.26748E-5
21550.781250; 7.92239E-5
21556.640625; 9.37436E-5
21562.500000; 1.00452E-4
21568.359375; 1.02070E-4
21574.218750; 1.00179E-4
21580.078125; 9.29882E-5
21585.937500; 8.40715E-5
21591.796875; 8.81556E-5
21597.656250; 9.59635E-5
21603.515625; 9.68129E-5
21609.375000; 9.45414E-5
21615.234375; 1.02626E-4
21621.093750; 1.05328E-4
21626.953125; 1.00417E-4
21632.812500; 9.70056E-5
21638.671875; 9.10331E-5
21644.531250; 9.13576E-5
21650.390625; 9.29057E-5
21656.250000; 9.11818E-5
21662.109375; 8.98323E-5
21667.968750; 9.49975E-5
21673.828125; 9.03386E-5
21679.687500; 9.89398E-5
21685.546875; 1.01725E-4
21691.406250; 8.79726E-5
21697.265625; 8.48681E-5
21703.125000; 8.84691E-5
21708.984375; 8.75866E-5
21714.843750; 9.00147E-5
21720.703125; 9.11681E-5
21726.562500; 9.66376E-5
21732.421875; 9.40800E-5
21738.281250; 8.50616E-5
21744.140625; 9.24394E-5
21750.000000; 9.57099E-5
21755.859375; 8.53778E-5
21761.718750; 8.50335E-5
21767.578125; 8.64384E-5
21773.437500; 9.32701E-5
21779.296875; 9.00615E-5
21785.156250; 8.95887E-5
21791.015625; 1.00823E-4
21796.875000; 1.05662E-4
21802.734375; 1.00769E-4
21808.593750; 9.46981E-5
21814.453125; 8.63553E-5
21820.312500; 9.18559E-5
21826.171875; 9.41846E-5
21832.031250; 9.68637E-5
21837.890625; 9.31633E-5
21843.750000; 8.98418E-5
21849.609375; 9.82697E-5
21855.468750; 9.70124E-5
21861.328125; 9.68154E-5
21867.187500; 9.36338E-5
21873.046875; 9.66345E-5
21878.906250; 9.91116E-5
21884.765625; 9.14517E-5
21890.625000; 9.59975E-5
21896.484375; 8.95837E-5
21902.343750; 9.39599E-5
21908.203125; 9.51253E-5
21914.062500; 9.06922E-5
21919.921875; 1.00219E-4
21925.781250; 9.99638E-5
21931.640625; 1.06972E-4
21937.500000; 1.09075E-4
21943.359375; 1.08918E-4
21949.218750; 1.03300E-4
21955.078125; 9.19603E-5
21960.937500; 1.02988E-4
21966.796875; 1.03180E-4
21972.656250; 9.58847E-5
21978.515625; 8.88857E-5
21984.375000; 9.02060E-5
21990.234375; 8.07899E-5
21996.093750; 9.19388E-5
22001.953125; 8.83602E-5
22007.812500; 8.95164E-5
22013.671875; 9.35149E-5
22019.531250; 9.71650E-5
22025.390625; 1.02251E-4
22031.250000; 9.24438E-5
22037.109375; 8.54326E-5
22042.968750; 9.64282E-5
22048.828125; 9.93386E-5
22054.687500; 9.63910E-5
22060.546875; 1.07393E-4
22066.406250; 1.02357E-4
22072.265625; 9.19292E-5
22078.125000; 8.67488E-5
22083.984375; 9.51348E-5
22089.843750; 9.42347E-5
22095.703125; 9.36309E-5
22101.562500; 8.69005E-5
22107.421875; 9.00921E-5
22113.281250; 9.37172E-5
22119.140625; 8.98035E-5
22125.000000; 8.54121E-5
22130.859375; 8.98085E-5
22136.718750; 9.43932E-5
22142.578125; 9.58193E-5
22148.437500; 9.65835E-5
22154.296875; 9.84591E-5
22160.156250; 9.29217E-5
22166.015625; 9.13114E-5
22171.875000; 9.55261E-5
22177.734375; 9.10178E-5
22183.593750; 9.35343E-5
22189.453125; 9.37189E-5
22195.312500; 9.01085E-5
22201.171875; 9.16252E-5
22207.031250; 9.19434E-5
22212.890625; 9.86611E-5
22218.750000; 8.66130E-5
22224.609375; 8.49545E-5
22230.468750; 9.22938E-5
22236.328125; 9.31207E-5
22242.187500; 8.68634E-5
22248.046875; 8.90101E-5
22253.906250; 9.55795E-5
22259.765625; 8.35222E-5
22265.625000; 9.04260E-5
22271.484375; 9.85333E-5
22277.343750; 9.29977E-5
22283.203125; 8.75780E-5
22289.062500; 8.42882E-5
22294.921875; 8.07791E-5
22300.781250; 9.80696E-5
22306.640625; 9.63076E-5
22312.500000; 9.35865E-5
22318.359375; 8.99657E-5
22324.218750; 9.27831E-5
22330.078125; 8.73873E-5
22335.937500; 8.06789E-5
22341.796875; 8.06516E-5
22347.656250; 8.09357E-5
22353.515625; 9.46054E-5
22359.375000; 9.42280E-5
22365.234375; 9.69627E-5
22371.093750; 9.36551E-5
22376.953125; 8.85610E-5
22382.812500; 8.28895E-5
22388.671875; 9.31579E-5
22394.531250; 9.04920E-5
22400.390625; 8.43388E-5
22406.250000; 8.76833E-5
22412.109375; 9.38384E-5
22417.968750; 9.38111E-5
22423.828125; 9.70795E-5
22429.687500; 9.52524E-5
22435.546875; 9.03962E-5
22441.406250; 9.29233E-5
22447.265625; 9.77179E-5
22453.125000; 8.71556E-5
22458.984375; 9.33328E-5
22464.843750; 1.02881E-4
22470.703125; 1.02277E-4
22476.562500; 1.12208E-4
22482.421875; 9.52893E-5
22488.281250; 9.13349E-5
22494.140625; 8.56708E-5
22500.000000; 8.31995E-5
22505.859375; 8.38122E-5
22511.718750; 8.46611E-5
22517.578125; 9.03844E-5
22523.437500; 1.05484E-4
22529.296875; 1.08979E-4
22535.156250; 8.72759E-5
22541.015625; 8.53329E-5
22546.875000; 7.58474E-5
22552.734375; 7.84954E-5
22558.593750; 8.74240E-5
22564.453125; 8.65260E-5
22570.312500; 8.77634E-5
22576.171875; 8.36670E-5
22582.031250; 8.63773E-5
22587.890625; 8.81216E-5
22593.750000; 8.09358E-5
22599.609375; 9.10547E-5
22605.468750; 9.10160E-5
22611.328125; 7.46543E-5
22617.187500; 8.16731E-5
22623.046875; 8.51102E-5
22628.906250; 8.69933E-5
22634.765625; 8.52325E-5
22640.625000; 8.50878E-5
22646.484375; 7.79759E-5
22652.343750; 8.10885E-5
22658.203125; 8.90322E-5
22664.062500; 9.48299E-5
22669.921875; 9.08313E-5
22675.781250; 8.42618E-5
22681.640625; 8.30570E-5
22687.500000; 8.38049E-5
22693.359375; 7.75044E-5
22699.218750; 7.91801E-5
22705.078125; 8.25816E-5
22710.937500; 8.28632E-5
22716.796875; 8.32997E-5
22722.656250; 9.36265E-5
22728.515625; 7.95455E-5
22734.375000; 8.35913E-5
22740.234375; 8.18642E-5
22746.093750; 8.72567E-5
22751.953125; 9.82509E-5
22757.812500; 8.29832E-5
22763.671875; 8.24856E-5
22769.531250; 7.94233E-5
22775.390625; 8.47636E-5
22781.250000; 8.39678E-5
22787.109375; 8.50604E-5
22792.968750; 8.32134E-5
22798.828125; 8.03585E-5
22804.687500; 8.67239E-5
22810.546875; 8.43294E-5
22816.406250; 8.07304E-5
22822.265625; 7.82868E-5
22828.125000; 7.33545E-5
22833.984375; 7.30257E-5
22839.843750; 7.71823E-5
22845.703125; 7.80105E-5
22851.562500; 8.31359E-5
22857.421875; 8.64380E-5
22863.281250; 9.35331E-5
22869.140625; 9.42526E-5
22875.000000; 8.75245E-5
22880.859375; 7.42042E-5
22886.718750; 7.76736E-5
22892.578125; 7.48343E-5
22898.437500; 7.44864E-5
22904.296875; 7.66329E-5
22910.156250; 6.90387E-5
22916.015625; 6.66755E-5
22921.875000; 7.45299E-5
22927.734375; 8.17176E-5
22933.593750; 8.33860E-5
22939.453125; 7.73249E-5
22945.312500; 7.42414E-5
22951.171875; 8.09152E-5
22957.031250; 6.96996E-5
22962.890625; 6.98236E-5
22968.750000; 6.83270E-5
22974.609375; 7.07525E-5
22980.468750; 8.08609E-5
22986.328125; 6.96808E-5
22992.187500; 6.70742E-5
22998.046875; 7.07922E-5
23003.906250; 7.07115E-5
23009.765625; 6.74272E-5
23015.625000; 7.00062E-5
23021.484375; 8.01699E-5
23027.343750; 6.92950E-5
23033.203125; 7.02045E-5
23039.062500; 7.41351E-5
23044.921875; 7.41511E-5
23050.781250; 7.24788E-5
23056.640625; 7.61806E-5
23062.500000; 7.37173E-5
23068.359375; 6.81042E-5
23074.218750; 7.18161E-5
23080.078125; 7.03654E-5
23085.937500; 7.31660E-5
23091.796875; 7.07991E-5
23097.656250; 8.01177E-5
23103.515625; 7.32053E-5
23109.375000; 7.24790E-5
23115.234375; 7.10298E-5
23121.093750; 6.81108E-5
23126.953125; 6.24106E-5
23132.812500; 6.90028E-5
23138.671875; 7.23081E-5
23144.531250; 6.70693E-5
23150.390625; 5.96815E-5
23156.250000; 7.16577E-5
23162.109375; 7.63355E-5
23167.968750; 6.37712E-5
23173.828125; 6.34949E-5
23179.687500; 6.76441E-5
23185.546875; 6.80814E-5
23191.406250; 6.80601E-5
23197.265625; 6.58335E-5
23203.125000; 6.86413E-5
23208.984375; 6.70223E-5
23214.843750; 6.30699E-5
23220.703125; 7.34916E-5
23226.562500; 6.53620E-5
23232.421875; 6.87465E-5
23238.281250; 6.65502E-5
23244.140625; 5.74182E-5
23250.000000; 6.12602E-5
23255.859375; 5.70123E-5
23261.718750; 5.71989E-5
23267.578125; 6.19866E-5
23273.437500; 5.82577E-5
23279.296875; 5.84840E-5
23285.156250; 6.15650E-5
23291.015625; 6.20158E-5
23296.875000; 6.39075E-5
23302.734375; 5.68825E-5
23308.593750; 5.61766E-5
23314.453125; 5.82144E-5
23320.312500; 4.87138E-5
23326.171875; 5.28077E-5
23332.031250; 5.63417E-5
23337.890625; 5.43438E-5
23343.750000; 5.14167E-5
23349.609375; 5.87398E-5
23355.468750; 6.00987E-5
23361.328125; 5.55890E-5
23367.187500; 5.36876E-5
23373.046875; 5.35837E-5
23378.906250; 5.10764E-5
23384.765625; 4.83572E-5
23390.625000; 4.95736E-5
23396.484375; 5.55034E-5
23402.343750; 5.23817E-5
23408.203125; 5.15581E-5
23414.062500; 5.42572E-5
23419.921875; 4.86986E-5
23425.781250; 4.84480E-5
23431.640625; 5.21998E-5
23437.500000; 5.01223E-5
23443.359375; 5.38496E-5
23449.218750; 4.91202E-5
23455.078125; 4.85001E-5
23460.937500; 4.87068E-5
23466.796875; 4.84006E-5
23472.656250; 5.64866E-5
23478.515625; 5.23870E-5
23484.375000; 5.05680E-5
23490.234375; 4.97045E-5
23496.093750; 4.61299E-5
23501.953125; 4.42260E-5
23507.812500; 3.79405E-5
23513.671875; 4.48628E-5
23519.531250; 4.66697E-5
23525.390625; 4.29568E-5
23531.250000; 5.15595E-5
23537.109375; 4.65039E-5
23542.968750; 4.60256E-5
23548.828125; 4.48545E-5
23554.687500; 4.21346E-5
23560.546875; 4.46536E-5
23566.406250; 4.51288E-5
23572.265625; 4.12038E-5
23578.125000; 4.22790E-5
23583.984375; 4.67117E-5
23589.843750; 4.74480E-5
23595.703125; 4.44482E-5
23601.562500; 4.49223E-5
23607.421875; 4.33315E-5
23613.281250; 4.44991E-5
23619.140625; 4.36261E-5
23625.000000; 4.63453E-5
23630.859375; 4.30194E-5
23636.718750; 4.04867E-5
23642.578125; 4.05443E-5
23648.437500; 4.31921E-5
23654.296875; 4.43631E-5
23660.156250; 4.35370E-5
23666.015625; 4.34412E-5
23671.875000; 4.00382E-5
23677.734375; 4.25094E-5
23683.593750; 4.24878E-5
23689.453125; 3.79565E-5
23695.312500; 4.03404E-5
23701.171875; 4.06557E-5
23707.031250; 3.98238E-5
23712.890625; 3.82588E-5
23718.750000; 3.85848E-5
23724.609375; 3.76064E-5
23730.468750; 3.73383E-5
23736.328125; 3.80367E-5
23742.187500; 4.02459E-5
23748.046875; 3.78727E-5
23753.906250; 3.83272E-5
23759.765625; 3.70990E-5
23765.625000; 3.97191E-5
23771.484375; 3.92351E-5
23777.343750; 3.72837E-5
23783.203125; 3.97092E-5
23789.062500; 3.32334E-5
23794.921875; 3.34802E-5
23800.781250; 3.44911E-5
23806.640625; 3.29008E-5
23812.500000; 3.15808E-5
23818.359375; 3.43720E-5
23824.218750; 3.57181E-5
23830.078125; 3.51753E-5
23835.937500; 3.50180E-5
23841.796875; 3.42835E-5
23847.656250; 3.52484E-5
23853.515625; 3.69379E-5
23859.375000; 3.73563E-5
23865.234375; 3.65841E-5
23871.093750; 3.63493E-5
23876.953125; 3.95201E-5
23882.812500; 3.88708E-5
23888.671875; 3.79099E-5
23894.531250; 3.62629E-5
23900.390625; 3.72778E-5
23906.250000; 3.43978E-5
23912.109375; 3.53451E-5
23917.968750; 3.62345E-5
23923.828125; 3.40919E-5
23929.687500; 3.43150E-5
23935.546875; 3.52951E-5
23941.406250; 3.42150E-5
23947.265625; 3.53793E-5
23953.125000; 3.81896E-5
23958.984375; 3.57178E-5
23964.843750; 3.38036E-5
23970.703125; 3.11638E-5
23976.562500; 3.24020E-5
23982.421875; 3.23066E-5
23988.281250; 3.42155E-5
23994.140625; 3.47397E-5
