* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:51:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.77 V 17.77 VC, 17.77 VA 17.77 V 22 - 22k UNW 876.6 uV >22k Distortion at 1,000.0 Hz, -15.01 dBFS: Gain: 29.34 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0020 %  [10 .. 22] N: 0.071 %  [0..22800 Hz] N+D: 5.027 mV A THD+N: 0.072 %  [0..22800 Hz] SNR: 63.0 dB ENOB: 13.1 bits 2nd harmonic 0.014 % -149 deg 3rd harmonic 0.0010 % 75 deg 4th harmonic 0.00057 % 176 deg 5th harmonic 0.00063 % -52 deg 6th harmonic 0.00058 % 162 deg 7th harmonic 0.00058 % -103 deg 8th harmonic 0.00060 % 89 deg 9th harmonic 0.00061 % -58 deg 
20830.078125; 9.34724E-5
20835.937500; 9.35863E-5
20841.796875; 9.88664E-5
20847.656250; 9.77960E-5
20853.515625; 9.80431E-5
20859.375000; 1.03371E-4
20865.234375; 9.90496E-5
20871.093750; 9.03680E-5
20876.953125; 8.49780E-5
20882.812500; 9.34977E-5
20888.671875; 9.33506E-5
20894.531250; 9.16657E-5
20900.390625; 9.80445E-5
20906.250000; 1.00208E-4
20912.109375; 1.02037E-4
20917.968750; 9.58701E-5
20923.828125; 9.10235E-5
20929.687500; 9.65887E-5
20935.546875; 9.13845E-5
20941.406250; 9.83595E-5
20947.265625; 9.42397E-5
20953.125000; 9.52945E-5
20958.984375; 1.03849E-4
20964.843750; 1.00805E-4
20970.703125; 8.90936E-5
20976.562500; 1.00353E-4
20982.421875; 1.01892E-4
20988.281250; 1.03532E-4
20994.140625; 1.00907E-4
21000.000000; 9.47781E-5
21005.859375; 9.93972E-5
21011.718750; 9.57997E-5
21017.578125; 8.92078E-5
21023.437500; 9.70693E-5
21029.296875; 9.94688E-5
21035.156250; 9.08899E-5
21041.015625; 9.63080E-5
21046.875000; 9.46268E-5
21052.734375; 9.86275E-5
21058.593750; 1.06606E-4
21064.453125; 9.54908E-5
21070.312500; 8.69990E-5
21076.171875; 8.37869E-5
21082.031250; 9.37701E-5
21087.890625; 1.03036E-4
21093.750000; 1.04400E-4
21099.609375; 1.00704E-4
21105.468750; 9.86323E-5
21111.328125; 9.52890E-5
21117.187500; 9.88151E-5
21123.046875; 1.05794E-4
21128.906250; 1.04913E-4
21134.765625; 9.87958E-5
21140.625000; 9.23319E-5
21146.484375; 9.01599E-5
21152.343750; 8.50417E-5
21158.203125; 9.66591E-5
21164.062500; 9.56025E-5
21169.921875; 1.02608E-4
21175.781250; 9.71798E-5
21181.640625; 9.86159E-5
21187.500000; 9.15151E-5
21193.359375; 8.98753E-5
21199.218750; 8.64600E-5
21205.078125; 1.00648E-4
21210.937500; 1.04001E-4
21216.796875; 9.00416E-5
21222.656250; 9.60237E-5
21228.515625; 1.07570E-4
21234.375000; 1.08388E-4
21240.234375; 9.65574E-5
21246.093750; 9.10641E-5
21251.953125; 1.01096E-4
21257.812500; 1.00670E-4
21263.671875; 1.05823E-4
21269.531250; 9.86308E-5
21275.390625; 9.77925E-5
21281.250000; 1.07541E-4
21287.109375; 9.36864E-5
21292.968750; 8.34458E-5
21298.828125; 8.97814E-5
21304.687500; 9.99020E-5
21310.546875; 9.67336E-5
21316.406250; 9.66288E-5
21322.265625; 1.07228E-4
21328.125000; 9.30654E-5
21333.984375; 9.72865E-5
21339.843750; 1.02459E-4
21345.703125; 1.11317E-4
21351.562500; 9.83897E-5
21357.421875; 9.81361E-5
21363.281250; 9.60465E-5
21369.140625; 1.08397E-4
21375.000000; 9.34842E-5
21380.859375; 9.76004E-5
21386.718750; 9.65028E-5
21392.578125; 9.98723E-5
21398.437500; 9.56206E-5
21404.296875; 9.79274E-5
21410.156250; 9.22532E-5
21416.015625; 8.72015E-5
21421.875000; 8.56743E-5
21427.734375; 9.60263E-5
21433.593750; 1.03809E-4
21439.453125; 1.05411E-4
21445.312500; 9.29628E-5
21451.171875; 8.71510E-5
21457.031250; 9.22122E-5
21462.890625; 9.22057E-5
21468.750000; 8.71128E-5
21474.609375; 9.12907E-5
21480.468750; 9.50606E-5
21486.328125; 8.99555E-5
21492.187500; 8.75539E-5
21498.046875; 9.55591E-5
21503.906250; 1.00660E-4
21509.765625; 1.03531E-4
21515.625000; 9.67472E-5
21521.484375; 8.62269E-5
21527.343750; 8.55855E-5
21533.203125; 9.40971E-5
21539.062500; 9.98942E-5
21544.921875; 1.00125E-4
21550.781250; 8.85616E-5
21556.640625; 9.18139E-5
21562.500000; 8.88576E-5
21568.359375; 9.49368E-5
21574.218750; 1.00087E-4
21580.078125; 9.61487E-5
21585.937500; 9.41108E-5
21591.796875; 9.57700E-5
21597.656250; 1.04565E-4
21603.515625; 1.05737E-4
21609.375000; 9.81680E-5
21615.234375; 1.03668E-4
21621.093750; 8.99646E-5
21626.953125; 9.22841E-5
21632.812500; 9.88077E-5
21638.671875; 9.95255E-5
21644.531250; 9.58733E-5
21650.390625; 9.48066E-5
21656.250000; 1.02735E-4
21662.109375; 1.02495E-4
21667.968750; 8.46390E-5
21673.828125; 9.17148E-5
21679.687500; 1.01267E-4
21685.546875; 9.62875E-5
21691.406250; 9.18256E-5
21697.265625; 9.20036E-5
21703.125000; 9.62412E-5
21708.984375; 1.05380E-4
21714.843750; 1.07103E-4
21720.703125; 9.91189E-5
21726.562500; 9.40337E-5
21732.421875; 9.98387E-5
21738.281250; 9.38869E-5
21744.140625; 9.18154E-5
21750.000000; 1.02513E-4
21755.859375; 9.28441E-5
21761.718750; 8.81238E-5
21767.578125; 8.96352E-5
21773.437500; 8.50642E-5
21779.296875; 9.28231E-5
21785.156250; 9.16587E-5
21791.015625; 9.96566E-5
21796.875000; 1.02662E-4
21802.734375; 9.53053E-5
21808.593750; 9.43933E-5
21814.453125; 8.56595E-5
21820.312500; 9.30394E-5
21826.171875; 9.31202E-5
21832.031250; 9.50794E-5
21837.890625; 1.06387E-4
21843.750000; 1.00215E-4
21849.609375; 9.68867E-5
21855.468750; 8.91827E-5
21861.328125; 8.61134E-5
21867.187500; 8.98082E-5
21873.046875; 9.34929E-5
21878.906250; 9.32737E-5
21884.765625; 9.39491E-5
21890.625000; 8.58324E-5
21896.484375; 8.72324E-5
21902.343750; 9.40520E-5
21908.203125; 8.75033E-5
21914.062500; 9.25985E-5
21919.921875; 9.67106E-5
21925.781250; 9.62295E-5
21931.640625; 9.75963E-5
21937.500000; 9.18682E-5
21943.359375; 9.55307E-5
21949.218750; 8.95503E-5
21955.078125; 9.07231E-5
21960.937500; 9.01019E-5
21966.796875; 9.43317E-5
21972.656250; 9.79606E-5
21978.515625; 8.64571E-5
21984.375000; 8.58782E-5
21990.234375; 9.19932E-5
21996.093750; 9.54826E-5
22001.953125; 1.00441E-4
22007.812500; 9.97323E-5
22013.671875; 1.00912E-4
22019.531250; 1.01186E-4
22025.390625; 9.71439E-5
22031.250000; 8.29565E-5
22037.109375; 8.75935E-5
22042.968750; 1.02294E-4
22048.828125; 9.69831E-5
22054.687500; 9.33614E-5
22060.546875; 9.29348E-5
22066.406250; 9.45099E-5
22072.265625; 8.03218E-5
22078.125000; 8.62304E-5
22083.984375; 9.12546E-5
22089.843750; 7.89806E-5
22095.703125; 8.91600E-5
22101.562500; 9.39165E-5
22107.421875; 9.17050E-5
22113.281250; 9.03061E-5
22119.140625; 9.18444E-5
22125.000000; 1.01077E-4
22130.859375; 1.05664E-4
22136.718750; 9.67156E-5
22142.578125; 9.05238E-5
22148.437500; 9.32284E-5
22154.296875; 9.43055E-5
22160.156250; 9.16302E-5
22166.015625; 9.69473E-5
22171.875000; 9.51146E-5
22177.734375; 9.48069E-5
22183.593750; 9.93278E-5
22189.453125; 9.26026E-5
22195.312500; 9.70097E-5
22201.171875; 9.89896E-5
22207.031250; 9.48442E-5
22212.890625; 8.99042E-5
22218.750000; 9.42503E-5
22224.609375; 8.41021E-5
22230.468750; 8.25606E-5
22236.328125; 9.05863E-5
22242.187500; 9.44127E-5
22248.046875; 9.73986E-5
22253.906250; 1.02437E-4
22259.765625; 1.03877E-4
22265.625000; 1.05582E-4
22271.484375; 9.48050E-5
22277.343750; 8.09677E-5
22283.203125; 8.60377E-5
22289.062500; 8.72529E-5
22294.921875; 8.65980E-5
22300.781250; 9.40908E-5
22306.640625; 9.50787E-5
22312.500000; 9.39833E-5
22318.359375; 9.07355E-5
22324.218750; 8.34869E-5
22330.078125; 8.97693E-5
22335.937500; 9.06213E-5
22341.796875; 8.24983E-5
22347.656250; 8.55711E-5
22353.515625; 8.47961E-5
22359.375000; 8.32952E-5
22365.234375; 9.86042E-5
22371.093750; 9.89502E-5
22376.953125; 8.39805E-5
22382.812500; 1.00576E-4
22388.671875; 1.04404E-4
22394.531250; 9.58754E-5
22400.390625; 8.84359E-5
22406.250000; 8.98761E-5
22412.109375; 9.11210E-5
22417.968750; 8.42504E-5
22423.828125; 8.39628E-5
22429.687500; 8.80361E-5
22435.546875; 9.91772E-5
22441.406250; 1.00959E-4
22447.265625; 9.34857E-5
22453.125000; 9.34714E-5
22458.984375; 8.99624E-5
22464.843750; 9.31756E-5
22470.703125; 9.81991E-5
22476.562500; 9.48271E-5
22482.421875; 9.07650E-5
22488.281250; 8.78251E-5
22494.140625; 8.95111E-5
22500.000000; 8.89408E-5
22505.859375; 8.33732E-5
22511.718750; 8.89491E-5
22517.578125; 8.63418E-5
22523.437500; 8.55717E-5
22529.296875; 8.47554E-5
22535.156250; 7.92388E-5
22541.015625; 7.71281E-5
22546.875000; 8.38924E-5
22552.734375; 8.55738E-5
22558.593750; 9.43498E-5
22564.453125; 1.05728E-4
22570.312500; 1.02656E-4
22576.171875; 7.97047E-5
22582.031250; 7.24453E-5
22587.890625; 8.14428E-5
22593.750000; 8.09277E-5
22599.609375; 8.43799E-5
22605.468750; 9.50052E-5
22611.328125; 9.85427E-5
22617.187500; 9.16265E-5
22623.046875; 9.11652E-5
22628.906250; 8.63150E-5
22634.765625; 8.61484E-5
22640.625000; 8.47372E-5
22646.484375; 8.70780E-5
22652.343750; 8.42792E-5
22658.203125; 9.45735E-5
22664.062500; 8.72800E-5
22669.921875; 8.76627E-5
22675.781250; 8.65055E-5
22681.640625; 8.40459E-5
22687.500000; 8.54323E-5
22693.359375; 8.60814E-5
22699.218750; 8.67063E-5
22705.078125; 8.04824E-5
22710.937500; 8.46778E-5
22716.796875; 8.55805E-5
22722.656250; 8.79483E-5
22728.515625; 8.41209E-5
22734.375000; 7.94842E-5
22740.234375; 7.90462E-5
22746.093750; 9.12968E-5
22751.953125; 9.03401E-5
22757.812500; 8.19260E-5
22763.671875; 8.29594E-5
22769.531250; 7.46878E-5
22775.390625; 7.83992E-5
22781.250000; 7.71361E-5
22787.109375; 7.52918E-5
22792.968750; 7.19579E-5
22798.828125; 7.33458E-5
22804.687500; 7.64376E-5
22810.546875; 8.23339E-5
22816.406250; 8.01980E-5
22822.265625; 8.51550E-5
22828.125000; 8.07413E-5
22833.984375; 8.52879E-5
22839.843750; 8.99830E-5
22845.703125; 8.12135E-5
22851.562500; 7.80975E-5
22857.421875; 6.96726E-5
22863.281250; 7.55916E-5
22869.140625; 7.47642E-5
22875.000000; 7.24730E-5
22880.859375; 7.73075E-5
22886.718750; 7.79666E-5
22892.578125; 7.96032E-5
22898.437500; 7.06952E-5
22904.296875; 7.19098E-5
22910.156250; 7.31313E-5
22916.015625; 7.21269E-5
22921.875000; 8.06806E-5
22927.734375; 7.89488E-5
22933.593750; 7.16885E-5
22939.453125; 7.06456E-5
22945.312500; 7.26027E-5
22951.171875; 6.95744E-5
22957.031250; 6.82951E-5
22962.890625; 6.69506E-5
22968.750000; 7.57074E-5
22974.609375; 7.45052E-5
22980.468750; 6.88210E-5
22986.328125; 7.11275E-5
22992.187500; 8.01260E-5
22998.046875; 7.43909E-5
23003.906250; 6.99244E-5
23009.765625; 7.73582E-5
23015.625000; 7.61870E-5
23021.484375; 7.24224E-5
23027.343750; 7.18374E-5
23033.203125; 7.74028E-5
23039.062500; 7.57923E-5
23044.921875; 6.96786E-5
23050.781250; 6.50696E-5
23056.640625; 5.92249E-5
23062.500000; 6.73975E-5
23068.359375; 7.20974E-5
23074.218750; 6.17493E-5
23080.078125; 5.84747E-5
23085.937500; 6.35223E-5
23091.796875; 7.07885E-5
23097.656250; 6.38455E-5
23103.515625; 6.48947E-5
23109.375000; 7.44893E-5
23115.234375; 7.39765E-5
23121.093750; 6.77403E-5
23126.953125; 6.57281E-5
23132.812500; 7.07558E-5
23138.671875; 6.21276E-5
23144.531250; 5.71636E-5
23150.390625; 6.16754E-5
23156.250000; 6.24199E-5
23162.109375; 6.19024E-5
23167.968750; 5.82473E-5
23173.828125; 5.87228E-5
23179.687500; 6.59305E-5
23185.546875; 6.78303E-5
23191.406250; 6.55457E-5
23197.265625; 6.12376E-5
23203.125000; 5.76440E-5
23208.984375; 6.27929E-5
23214.843750; 5.87806E-5
23220.703125; 5.79530E-5
23226.562500; 5.63986E-5
23232.421875; 5.53389E-5
23238.281250; 5.86874E-5
23244.140625; 5.67431E-5
23250.000000; 6.02502E-5
23255.859375; 6.66716E-5
23261.718750; 5.64519E-5
23267.578125; 5.70042E-5
23273.437500; 5.67327E-5
23279.296875; 6.33932E-5
23285.156250; 5.94975E-5
23291.015625; 5.70079E-5
23296.875000; 5.60213E-5
23302.734375; 5.28521E-5
23308.593750; 5.41305E-5
23314.453125; 5.57891E-5
23320.312500; 5.49017E-5
23326.171875; 5.91850E-5
23332.031250; 5.72389E-5
23337.890625; 5.34508E-5
23343.750000; 5.80829E-5
23349.609375; 5.72916E-5
23355.468750; 5.20166E-5
23361.328125; 5.60442E-5
23367.187500; 5.42649E-5
23373.046875; 4.82412E-5
23378.906250; 5.45419E-5
23384.765625; 5.45939E-5
23390.625000; 5.34250E-5
23396.484375; 4.97433E-5
23402.343750; 5.21714E-5
23408.203125; 5.30545E-5
23414.062500; 4.94058E-5
23419.921875; 5.07741E-5
23425.781250; 5.16257E-5
23431.640625; 5.49080E-5
23437.500000; 5.42889E-5
23443.359375; 5.32294E-5
23449.218750; 5.11229E-5
23455.078125; 5.31660E-5
23460.937500; 5.40962E-5
23466.796875; 5.36660E-5
23472.656250; 4.74512E-5
23478.515625; 4.77448E-5
23484.375000; 4.37363E-5
23490.234375; 4.38454E-5
23496.093750; 4.70803E-5
23501.953125; 4.77322E-5
23507.812500; 4.85769E-5
23513.671875; 4.57180E-5
23519.531250; 4.39913E-5
23525.390625; 4.84794E-5
23531.250000; 4.99472E-5
23537.109375; 4.26823E-5
23542.968750; 3.93920E-5
23548.828125; 4.36542E-5
23554.687500; 4.94367E-5
23560.546875; 4.53610E-5
23566.406250; 4.06484E-5
23572.265625; 4.37217E-5
23578.125000; 4.55763E-5
23583.984375; 4.44472E-5
23589.843750; 4.08018E-5
23595.703125; 4.40171E-5
23601.562500; 4.12890E-5
23607.421875; 4.18295E-5
23613.281250; 4.01039E-5
23619.140625; 4.06597E-5
23625.000000; 4.36067E-5
23630.859375; 3.94703E-5
23636.718750; 3.97979E-5
23642.578125; 4.03884E-5
23648.437500; 4.04902E-5
23654.296875; 4.44886E-5
23660.156250; 4.03204E-5
23666.015625; 3.76832E-5
23671.875000; 3.69496E-5
23677.734375; 3.44923E-5
23683.593750; 4.16260E-5
23689.453125; 4.65990E-5
23695.312500; 4.10106E-5
23701.171875; 3.95919E-5
23707.031250; 3.86533E-5
23712.890625; 3.75309E-5
23718.750000; 3.45485E-5
23724.609375; 3.56450E-5
23730.468750; 3.80544E-5
23736.328125; 3.75203E-5
23742.187500; 3.51815E-5
23748.046875; 3.90018E-5
23753.906250; 3.73842E-5
23759.765625; 3.70656E-5
23765.625000; 3.91252E-5
23771.484375; 3.50377E-5
23777.343750; 3.39537E-5
23783.203125; 3.75376E-5
23789.062500; 4.06517E-5
23794.921875; 3.82052E-5
23800.781250; 3.71926E-5
23806.640625; 3.74515E-5
23812.500000; 3.55692E-5
23818.359375; 3.43040E-5
23824.218750; 3.46946E-5
23830.078125; 3.42992E-5
23835.937500; 3.41963E-5
23841.796875; 3.48908E-5
23847.656250; 3.62503E-5
23853.515625; 3.58239E-5
23859.375000; 3.50902E-5
23865.234375; 3.46848E-5
23871.093750; 3.35584E-5
23876.953125; 3.38257E-5
23882.812500; 3.38186E-5
23888.671875; 3.56038E-5
23894.531250; 3.44751E-5
23900.390625; 3.67580E-5
23906.250000; 3.78165E-5
23912.109375; 3.42755E-5
23917.968750; 3.30794E-5
23923.828125; 3.31170E-5
23929.687500; 3.41136E-5
23935.546875; 3.25911E-5
23941.406250; 3.05696E-5
23947.265625; 2.99808E-5
23953.125000; 3.64140E-5
23958.984375; 3.65457E-5
23964.843750; 3.75717E-5
23970.703125; 3.69236E-5
23976.562500; 3.38797E-5
23982.421875; 3.55780E-5
23988.281250; 3.43085E-5
23994.140625; 3.00373E-5
