* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 1:00:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.370 V 2.370 VC, 2.370 VA 2.370 V 22 - 22k UNW 871.0 uV >22k Distortion at 1,000.0 Hz, -32.51 dBFS: Gain: 29.34 dB THD: 0.020 % based on 21 harmonics  [0..22800 Hz] HHD: 0.015 %  [10 .. 22] N: 0.53 %  [0..22800 Hz] N+D: 4.169 mV A THD+N: 0.53 %  [0..22800 Hz] SNR: 45.6 dB ENOB: 13.2 bits 2nd harmonic 0.0049 % -92 deg 3rd harmonic 0.0048 % 179 deg 4th harmonic 0.0043 % -26 deg 5th harmonic 0.0047 % 66 deg 6th harmonic 0.0045 % 48 deg 7th harmonic 0.0042 % 97 deg 8th harmonic 0.0046 % 57 deg 9th harmonic 0.0042 % 171 deg 
20824.218750; 9.54046E-5
20830.078125; 9.20055E-5
20835.937500; 9.44622E-5
20841.796875; 1.05543E-4
20847.656250; 1.00494E-4
20853.515625; 9.90337E-5
20859.375000; 1.04374E-4
20865.234375; 9.50521E-5
20871.093750; 8.46707E-5
20876.953125; 9.44157E-5
20882.812500; 9.53702E-5
20888.671875; 9.38184E-5
20894.531250; 9.80099E-5
20900.390625; 1.02638E-4
20906.250000; 9.92628E-5
20912.109375; 9.11460E-5
20917.968750; 9.07823E-5
20923.828125; 1.00346E-4
20929.687500; 9.45323E-5
20935.546875; 9.02399E-5
20941.406250; 9.68167E-5
20947.265625; 9.72589E-5
20953.125000; 9.16027E-5
20958.984375; 8.94353E-5
20964.843750; 9.76731E-5
20970.703125; 1.03988E-4
20976.562500; 9.62158E-5
20982.421875; 8.33709E-5
20988.281250; 8.99895E-5
20994.140625; 9.35552E-5
21000.000000; 9.65363E-5
21005.859375; 9.27182E-5
21011.718750; 9.70715E-5
21017.578125; 1.00470E-4
21023.437500; 9.54539E-5
21029.296875; 9.23715E-5
21035.156250; 1.00211E-4
21041.015625; 9.88466E-5
21046.875000; 1.06234E-4
21052.734375; 1.10439E-4
21058.593750; 9.91060E-5
21064.453125; 9.40763E-5
21070.312500; 9.79949E-5
21076.171875; 1.02828E-4
21082.031250; 9.66293E-5
21087.890625; 9.47386E-5
21093.750000; 9.06101E-5
21099.609375; 9.03328E-5
21105.468750; 9.70214E-5
21111.328125; 1.05915E-4
21117.187500; 1.00646E-4
21123.046875; 9.07953E-5
21128.906250; 9.25219E-5
21134.765625; 1.06729E-4
21140.625000; 1.07098E-4
21146.484375; 1.05696E-4
21152.343750; 9.41899E-5
21158.203125; 9.56957E-5
21164.062500; 9.93385E-5
21169.921875; 9.89484E-5
21175.781250; 8.47032E-5
21181.640625; 9.52445E-5
21187.500000; 1.06309E-4
21193.359375; 1.06443E-4
21199.218750; 9.49973E-5
21205.078125; 1.04061E-4
21210.937500; 9.37851E-5
21216.796875; 9.32861E-5
21222.656250; 9.74465E-5
21228.515625; 9.42075E-5
21234.375000; 9.58110E-5
21240.234375; 9.40133E-5
21246.093750; 9.02348E-5
21251.953125; 9.13095E-5
21257.812500; 9.62600E-5
21263.671875; 9.80293E-5
21269.531250; 1.06286E-4
21275.390625; 9.89240E-5
21281.250000; 9.22087E-5
21287.109375; 9.37961E-5
21292.968750; 9.35361E-5
21298.828125; 9.22855E-5
21304.687500; 9.35868E-5
21310.546875; 9.28962E-5
21316.406250; 9.42612E-5
21322.265625; 9.66242E-5
21328.125000; 1.05551E-4
21333.984375; 1.03161E-4
21339.843750; 9.56926E-5
21345.703125; 9.77955E-5
21351.562500; 9.59095E-5
21357.421875; 1.05289E-4
21363.281250; 9.81831E-5
21369.140625; 1.00048E-4
21375.000000; 9.32596E-5
21380.859375; 8.42226E-5
21386.718750; 8.91639E-5
21392.578125; 1.02070E-4
21398.437500; 9.79771E-5
21404.296875; 8.57171E-5
21410.156250; 9.45967E-5
21416.015625; 1.03168E-4
21421.875000; 9.31963E-5
21427.734375; 9.15549E-5
21433.593750; 9.28104E-5
21439.453125; 9.70403E-5
21445.312500; 9.32806E-5
21451.171875; 9.04333E-5
21457.031250; 8.39530E-5
21462.890625; 9.64025E-5
21468.750000; 8.67036E-5
21474.609375; 7.83642E-5
21480.468750; 9.35010E-5
21486.328125; 1.00538E-4
21492.187500; 9.89458E-5
21498.046875; 1.00404E-4
21503.906250; 1.00038E-4
21509.765625; 9.47285E-5
21515.625000; 9.68043E-5
21521.484375; 1.07805E-4
21527.343750; 9.96091E-5
21533.203125; 9.43487E-5
21539.062500; 9.89408E-5
21544.921875; 9.36270E-5
21550.781250; 9.51689E-5
21556.640625; 1.06035E-4
21562.500000; 1.03106E-4
21568.359375; 9.34054E-5
21574.218750; 8.71431E-5
21580.078125; 8.59857E-5
21585.937500; 9.50253E-5
21591.796875; 1.01497E-4
21597.656250; 9.71431E-5
21603.515625; 1.00117E-4
21609.375000; 1.03163E-4
21615.234375; 1.08079E-4
21621.093750; 9.75857E-5
21626.953125; 8.47354E-5
21632.812500; 9.13674E-5
21638.671875; 9.24263E-5
21644.531250; 8.43204E-5
21650.390625; 9.63812E-5
21656.250000; 1.02806E-4
21662.109375; 1.01131E-4
21667.968750; 1.06906E-4
21673.828125; 1.11605E-4
21679.687500; 9.62366E-5
21685.546875; 9.36496E-5
21691.406250; 9.77033E-5
21697.265625; 9.09998E-5
21703.125000; 9.65095E-5
21708.984375; 9.47406E-5
21714.843750; 9.85257E-5
21720.703125; 9.85399E-5
21726.562500; 9.52410E-5
21732.421875; 9.72614E-5
21738.281250; 9.46580E-5
21744.140625; 8.98608E-5
21750.000000; 8.70078E-5
21755.859375; 9.91129E-5
21761.718750; 1.00696E-4
21767.578125; 9.78903E-5
21773.437500; 1.01862E-4
21779.296875; 9.05032E-5
21785.156250; 8.03106E-5
21791.015625; 8.72718E-5
21796.875000; 9.73786E-5
21802.734375; 1.00799E-4
21808.593750; 9.24642E-5
21814.453125; 8.88074E-5
21820.312500; 9.57762E-5
21826.171875; 9.49935E-5
21832.031250; 1.00973E-4
21837.890625; 1.04995E-4
21843.750000; 9.31328E-5
21849.609375; 9.88676E-5
21855.468750; 9.34378E-5
21861.328125; 1.01904E-4
21867.187500; 1.08643E-4
21873.046875; 1.00090E-4
21878.906250; 9.94227E-5
21884.765625; 8.76984E-5
21890.625000; 8.84244E-5
21896.484375; 9.79336E-5
21902.343750; 9.62126E-5
21908.203125; 9.77264E-5
21914.062500; 9.66718E-5
21919.921875; 9.68778E-5
21925.781250; 9.73299E-5
21931.640625; 1.04524E-4
21937.500000; 1.06890E-4
21943.359375; 9.83900E-5
21949.218750; 9.41954E-5
21955.078125; 8.42581E-5
21960.937500; 9.35335E-5
21966.796875; 9.80633E-5
21972.656250; 8.97802E-5
21978.515625; 8.30287E-5
21984.375000; 9.24409E-5
21990.234375; 9.74801E-5
21996.093750; 9.94400E-5
22001.953125; 8.88629E-5
22007.812500; 9.03887E-5
22013.671875; 9.41905E-5
22019.531250; 9.09501E-5
22025.390625; 8.89357E-5
22031.250000; 8.07977E-5
22037.109375; 8.54078E-5
22042.968750; 9.52887E-5
22048.828125; 9.12935E-5
22054.687500; 8.88606E-5
22060.546875; 9.85852E-5
22066.406250; 8.95549E-5
22072.265625; 9.69110E-5
22078.125000; 1.01477E-4
22083.984375; 9.51534E-5
22089.843750; 9.28238E-5
22095.703125; 9.31827E-5
22101.562500; 9.87211E-5
22107.421875; 9.46854E-5
22113.281250; 9.80465E-5
22119.140625; 9.54576E-5
22125.000000; 8.88031E-5
22130.859375; 8.59289E-5
22136.718750; 9.03228E-5
22142.578125; 9.67919E-5
22148.437500; 9.99509E-5
22154.296875; 9.80488E-5
22160.156250; 9.03525E-5
22166.015625; 9.06755E-5
22171.875000; 9.64863E-5
22177.734375; 9.72938E-5
22183.593750; 8.98651E-5
22189.453125; 8.26550E-5
22195.312500; 9.50256E-5
22201.171875; 8.61792E-5
22207.031250; 8.30818E-5
22212.890625; 8.71818E-5
22218.750000; 9.73651E-5
22224.609375; 9.34803E-5
22230.468750; 8.44646E-5
22236.328125; 8.89159E-5
22242.187500; 9.25990E-5
22248.046875; 9.66176E-5
22253.906250; 1.04056E-4
22259.765625; 9.54916E-5
22265.625000; 9.15016E-5
22271.484375; 9.21875E-5
22277.343750; 9.05168E-5
22283.203125; 8.66468E-5
22289.062500; 9.70513E-5
22294.921875; 1.00763E-4
22300.781250; 8.90857E-5
22306.640625; 8.55414E-5
22312.500000; 8.41715E-5
22318.359375; 9.65104E-5
22324.218750; 9.85872E-5
22330.078125; 9.78774E-5
22335.937500; 9.97988E-5
22341.796875; 9.47234E-5
22347.656250; 8.72745E-5
22353.515625; 8.28264E-5
22359.375000; 9.00742E-5
22365.234375; 8.82113E-5
22371.093750; 8.98040E-5
22376.953125; 9.36196E-5
22382.812500; 9.21432E-5
22388.671875; 9.36605E-5
22394.531250; 8.85839E-5
22400.390625; 8.60068E-5
22406.250000; 8.80453E-5
22412.109375; 7.90270E-5
22417.968750; 8.92906E-5
22423.828125; 9.81882E-5
22429.687500; 9.65543E-5
22435.546875; 8.98778E-5
22441.406250; 8.40017E-5
22447.265625; 9.20132E-5
22453.125000; 8.83677E-5
22458.984375; 9.30316E-5
22464.843750; 9.05390E-5
22470.703125; 9.45672E-5
22476.562500; 9.20163E-5
22482.421875; 8.97270E-5
22488.281250; 8.76835E-5
22494.140625; 8.28762E-5
22500.000000; 8.59959E-5
22505.859375; 8.68726E-5
22511.718750; 9.17627E-5
22517.578125; 1.01115E-4
22523.437500; 9.79174E-5
22529.296875; 9.10883E-5
22535.156250; 7.80329E-5
22541.015625; 8.69437E-5
22546.875000; 9.79527E-5
22552.734375; 8.29118E-5
22558.593750; 8.12363E-5
22564.453125; 8.55412E-5
22570.312500; 7.66422E-5
22576.171875; 7.64027E-5
22582.031250; 7.32193E-5
22587.890625; 8.16062E-5
22593.750000; 8.42789E-5
22599.609375; 8.49305E-5
22605.468750; 8.36277E-5
22611.328125; 9.25162E-5
22617.187500; 9.92636E-5
22623.046875; 8.81202E-5
22628.906250; 8.26157E-5
22634.765625; 8.30764E-5
22640.625000; 8.32469E-5
22646.484375; 8.06468E-5
22652.343750; 8.09081E-5
22658.203125; 8.02854E-5
22664.062500; 7.43703E-5
22669.921875; 8.03120E-5
22675.781250; 8.72386E-5
22681.640625; 8.67262E-5
22687.500000; 9.04014E-5
22693.359375; 8.25408E-5
22699.218750; 8.70706E-5
22705.078125; 9.11769E-5
22710.937500; 8.41938E-5
22716.796875; 8.45436E-5
22722.656250; 8.18124E-5
22728.515625; 9.14244E-5
22734.375000; 8.65042E-5
22740.234375; 7.41528E-5
22746.093750; 7.83294E-5
22751.953125; 7.90351E-5
22757.812500; 8.10132E-5
22763.671875; 9.03927E-5
22769.531250; 8.99357E-5
22775.390625; 8.81555E-5
22781.250000; 9.06177E-5
22787.109375; 8.28329E-5
22792.968750; 7.42706E-5
22798.828125; 7.95529E-5
22804.687500; 8.58612E-5
22810.546875; 7.78724E-5
22816.406250; 8.12971E-5
22822.265625; 7.81550E-5
22828.125000; 7.05656E-5
22833.984375; 7.59105E-5
22839.843750; 6.90419E-5
22845.703125; 7.47777E-5
22851.562500; 7.55304E-5
22857.421875; 7.02080E-5
22863.281250; 7.31943E-5
22869.140625; 8.22965E-5
22875.000000; 8.09664E-5
22880.859375; 7.53237E-5
22886.718750; 7.78423E-5
22892.578125; 7.90179E-5
22898.437500; 7.63667E-5
22904.296875; 7.85407E-5
22910.156250; 7.64352E-5
22916.015625; 7.66026E-5
22921.875000; 7.75797E-5
22927.734375; 7.45443E-5
22933.593750; 7.33889E-5
22939.453125; 7.40583E-5
22945.312500; 6.91291E-5
22951.171875; 7.18988E-5
22957.031250; 6.93631E-5
22962.890625; 6.90963E-5
22968.750000; 6.52350E-5
22974.609375; 7.55641E-5
22980.468750; 7.73221E-5
22986.328125; 7.43597E-5
22992.187500; 7.50026E-5
22998.046875; 7.11877E-5
23003.906250; 7.34129E-5
23009.765625; 7.06412E-5
23015.625000; 7.07998E-5
23021.484375; 6.98181E-5
23027.343750; 7.03380E-5
23033.203125; 6.88677E-5
23039.062500; 7.02582E-5
23044.921875; 7.03671E-5
23050.781250; 6.90595E-5
23056.640625; 6.73001E-5
23062.500000; 7.48925E-5
23068.359375; 6.68707E-5
23074.218750; 6.60278E-5
23080.078125; 6.89611E-5
23085.937500; 6.65397E-5
23091.796875; 6.50559E-5
23097.656250; 6.44119E-5
23103.515625; 6.44497E-5
23109.375000; 6.29636E-5
23115.234375; 6.25381E-5
23121.093750; 5.87564E-5
23126.953125; 5.75077E-5
23132.812500; 6.27378E-5
23138.671875; 6.44291E-5
23144.531250; 6.29057E-5
23150.390625; 6.59712E-5
23156.250000; 6.21085E-5
23162.109375; 6.69786E-5
23167.968750; 6.87960E-5
23173.828125; 6.49527E-5
23179.687500; 6.74566E-5
23185.546875; 6.78939E-5
23191.406250; 5.97620E-5
23197.265625; 6.23738E-5
23203.125000; 5.45590E-5
23208.984375; 5.27992E-5
23214.843750; 5.93892E-5
23220.703125; 6.46263E-5
23226.562500; 6.91123E-5
23232.421875; 6.66271E-5
23238.281250; 6.58448E-5
23244.140625; 5.66624E-5
23250.000000; 5.16691E-5
23255.859375; 6.09267E-5
23261.718750; 5.99269E-5
23267.578125; 5.43621E-5
23273.437500; 5.85323E-5
23279.296875; 5.80095E-5
23285.156250; 5.56799E-5
23291.015625; 5.35234E-5
23296.875000; 5.28911E-5
23302.734375; 5.36429E-5
23308.593750; 5.34885E-5
23314.453125; 5.93047E-5
23320.312500; 5.72015E-5
23326.171875; 5.30721E-5
23332.031250; 5.57966E-5
23337.890625; 6.08992E-5
23343.750000; 5.97843E-5
23349.609375; 5.52388E-5
23355.468750; 5.69320E-5
23361.328125; 5.18748E-5
23367.187500; 5.10381E-5
23373.046875; 5.78235E-5
23378.906250; 6.07200E-5
23384.765625; 5.30970E-5
23390.625000; 5.37020E-5
23396.484375; 5.44267E-5
23402.343750; 5.49513E-5
23408.203125; 5.41704E-5
23414.062500; 5.32522E-5
23419.921875; 5.56809E-5
23425.781250; 5.15610E-5
23431.640625; 4.92983E-5
23437.500000; 4.36976E-5
23443.359375; 4.93579E-5
23449.218750; 5.08912E-5
23455.078125; 4.82562E-5
23460.937500; 4.80375E-5
23466.796875; 4.71312E-5
23472.656250; 4.87219E-5
23478.515625; 5.43110E-5
23484.375000; 5.42921E-5
23490.234375; 5.13978E-5
23496.093750; 4.92519E-5
23501.953125; 4.48535E-5
23507.812500; 4.57607E-5
23513.671875; 4.76942E-5
23519.531250; 4.77075E-5
23525.390625; 4.54880E-5
23531.250000; 4.46521E-5
23537.109375; 4.44854E-5
23542.968750; 4.28323E-5
23548.828125; 4.54594E-5
23554.687500; 4.27328E-5
23560.546875; 4.20836E-5
23566.406250; 4.30402E-5
23572.265625; 4.23959E-5
23578.125000; 4.42222E-5
23583.984375; 4.29857E-5
23589.843750; 4.14411E-5
23595.703125; 4.42043E-5
23601.562500; 4.14802E-5
23607.421875; 3.76744E-5
23613.281250; 4.26351E-5
23619.140625; 4.25513E-5
23625.000000; 4.09070E-5
23630.859375; 4.09518E-5
23636.718750; 4.16731E-5
23642.578125; 4.11713E-5
23648.437500; 4.15127E-5
23654.296875; 4.11921E-5
23660.156250; 4.52800E-5
23666.015625; 4.27674E-5
23671.875000; 4.50316E-5
23677.734375; 3.95230E-5
23683.593750; 3.81271E-5
23689.453125; 3.92369E-5
23695.312500; 4.09105E-5
23701.171875; 4.19537E-5
23707.031250; 3.95829E-5
23712.890625; 3.52354E-5
23718.750000; 3.62746E-5
23724.609375; 4.03058E-5
23730.468750; 3.62333E-5
23736.328125; 3.32837E-5
23742.187500; 3.52133E-5
23748.046875; 3.62840E-5
23753.906250; 3.82374E-5
23759.765625; 4.06033E-5
23765.625000; 3.83681E-5
23771.484375; 3.80718E-5
23777.343750; 3.97499E-5
23783.203125; 3.47167E-5
23789.062500; 3.49205E-5
23794.921875; 3.75960E-5
23800.781250; 3.53077E-5
23806.640625; 3.46249E-5
23812.500000; 3.46887E-5
23818.359375; 3.47718E-5
23824.218750; 3.37802E-5
23830.078125; 3.53876E-5
23835.937500; 3.61897E-5
23841.796875; 3.84083E-5
23847.656250; 3.49327E-5
23853.515625; 3.57820E-5
23859.375000; 3.36788E-5
23865.234375; 3.41907E-5
23871.093750; 3.50606E-5
23876.953125; 3.69098E-5
23882.812500; 3.78736E-5
23888.671875; 3.64793E-5
23894.531250; 3.35508E-5
23900.390625; 3.39556E-5
23906.250000; 3.45766E-5
23912.109375; 3.38341E-5
23917.968750; 3.24438E-5
23923.828125; 2.97858E-5
23929.687500; 3.15130E-5
23935.546875; 3.22998E-5
23941.406250; 3.47413E-5
23947.265625; 3.51586E-5
23953.125000; 3.35352E-5
23958.984375; 3.50636E-5
23964.843750; 3.18793E-5
23970.703125; 3.32608E-5
23976.562500; 3.11987E-5
23982.421875; 2.79652E-5
23988.281250; 3.06098E-5
23994.140625; 3.23888E-5
